0.17188,0.72
0.1875,0.72
0.1875,0.14
0.1875,0.08
0.1875,0.02
0.1875,-0.08
0.1875,0.34
0.1875,0.28
0.1875,0.24
0.20313,0.2
0.20313,0.16
0.20313,0.14
0.20313,0.12
0.20313,0.1
0.21875,0.08
0.21875,0.08
0.21875,0.06
0.21875,0.06
0.21875,0.04
0.21875,0.04
0.21875,0.04
0.21875,0.02
0.26563,0.02
0.26563,0.02
0.26563,0.02
0.26563,0.02
0.28125,0
0.28125,0
0.28125,0.1
0.28125,0.08
0.28125,0.08
0.29688,0.06
0.29688,0.42
0.29688,-2.56
0.29688,2.48
0.29688,1.86
0.29688,0.52
0.34375,0.46
0.34375,0.4
0.35938,0.32
0.35938,0.26
0.35938,0.18
0.375,0.14
0.375,0.1
0.39063,0.08
0.4375,0.06
0.4375,0.04
0.4375,0.04
0.45313,0.02
0.45313,0.02
