0,0.40019,0.25165,0.21695
0.0041535,0.40019,0.25164,0.21695
0.008307,0.40019,0.25164,0.21696
0.012461,0.4002,0.25164,0.21696
0.016614,0.40019,0.25164,0.21695
0.020768,0.40019,0.25164,0.21696
0.024921,0.40019,0.25164,0.21696
0.029075,0.4002,0.25165,0.21696
0.033228,0.40019,0.25164,0.21696
0.037382,0.40019,0.25164,0.21696
0.041536,0.4002,0.25165,0.21696
0.045689,0.40019,0.25164,0.21696
0.049843,0.40019,0.25164,0.21696
0.053997,0.4002,0.25165,0.21696
0.05815,0.4002,0.25164,0.21696
0.062304,0.4002,0.25164,0.21696
0.066458,0.40019,0.25164,0.21696
0.070611,0.40019,0.25164,0.21696
0.074765,0.40019,0.25164,0.21696
0.078919,0.40019,0.25164,0.21696
0.083073,0.40019,0.25164,0.21696
0.087226,0.40019,0.25164,0.21696
0.09138,0.40019,0.25164,0.21696
0.095534,0.4002,0.25164,0.21696
0.099688,0.40019,0.25165,0.21695
0.10384,0.40019,0.25164,0.21695
0.108,0.40019,0.25165,0.21696
0.11215,0.4002,0.25165,0.21696
0.1163,0.40019,0.25164,0.21696
0.12046,0.40019,0.25165,0.21696
0.12461,0.40019,0.25164,0.21696
0.12876,0.4002,0.25164,0.21696
0.13292,0.40019,0.25164,0.21696
0.13707,0.40019,0.25165,0.21696
0.14123,0.40019,0.25164,0.21696
0.14538,0.40019,0.25164,0.21696
0.14953,0.40019,0.25164,0.21696
0.15369,0.40019,0.25164,0.21696
0.15784,0.40019,0.25165,0.21696
0.162,0.40019,0.25164,0.21696
0.16615,0.40019,0.25165,0.21696
0.1703,0.40019,0.25165,0.21696
0.17446,0.40019,0.25165,0.21696
0.17861,0.40019,0.25164,0.21696
0.18277,0.4002,0.25165,0.21696
0.18692,0.40019,0.25164,0.21696
0.19108,0.40019,0.25165,0.21696
0.19523,0.40019,0.25164,0.21696
0.19938,0.40017,0.25166,0.21695
0.20354,0.40019,0.25164,0.21696
0.20769,0.40019,0.25164,0.21696
0.21185,0.40019,0.25164,0.21696
0.216,0.40019,0.25165,0.21696
0.22015,0.40019,0.25164,0.21696
0.22431,0.40019,0.25164,0.21696
0.22846,0.40019,0.25164,0.21696
0.23262,0.40019,0.25165,0.21696
0.23677,0.40019,0.25164,0.21696
0.24093,0.4002,0.25165,0.21696
0.24508,0.40019,0.25164,0.21696
0.24923,0.40019,0.25164,0.21696
0.25339,0.40019,0.25165,0.21696
0.25754,0.40019,0.25165,0.21696
0.2617,0.40019,0.25164,0.21696
0.26585,0.40019,0.25164,0.21696
0.27001,0.40019,0.25164,0.21696
0.27416,0.40019,0.25164,0.21696
0.27831,0.40019,0.25164,0.21696
0.28247,0.40019,0.25164,0.21696
0.28662,0.40019,0.25164,0.21696
0.29078,0.40019,0.25164,0.21696
0.29493,0.4002,0.25164,0.21696
0.29909,0.40019,0.25164,0.21696
0.30324,0.4002,0.25164,0.21696
0.3074,0.40019,0.25164,0.21696
0.31155,0.40019,0.25165,0.21696
0.3157,0.40019,0.25164,0.21696
0.31986,0.40019,0.25165,0.21696
0.32401,0.40019,0.25165,0.21696
0.32817,0.40019,0.25165,0.21696
0.33232,0.40019,0.25164,0.21696
0.33648,0.40019,0.25165,0.21696
0.34063,0.40019,0.25164,0.21696
0.34479,0.4002,0.25165,0.21696
0.34894,0.40019,0.25164,0.21696
0.3531,0.40019,0.25165,0.21696
0.35725,0.40019,0.25164,0.21696
0.36141,0.40019,0.25165,0.21696
0.36556,0.40019,0.25165,0.21696
0.36971,0.4002,0.25165,0.21696
0.37387,0.40019,0.25165,0.21696
0.37802,0.40019,0.25165,0.21696
0.38218,0.40017,0.25166,0.21696
0.38633,0.40019,0.25165,0.21696
0.39049,0.40019,0.25164,0.21696
0.39464,0.40019,0.25165,0.21696
0.3988,0.40019,0.25164,0.21696
0.40295,0.40019,0.25165,0.21696
0.40711,0.4002,0.25165,0.21696
0.41126,0.40019,0.25165,0.21696
0.41542,0.40019,0.25165,0.21696
0.41957,0.40019,0.25164,0.21696
0.42373,0.40019,0.25165,0.21696
0.42788,0.40019,0.25165,0.21696
0.43204,0.40019,0.25165,0.21696
0.43619,0.4002,0.25165,0.21696
0.44035,0.4002,0.25165,0.21696
0.4445,0.40019,0.25165,0.21696
0.44866,0.40019,0.25164,0.21696
0.45281,0.40019,0.25164,0.21696
0.45697,0.40019,0.25164,0.21696
0.46112,0.4002,0.25165,0.21696
0.46528,0.40019,0.25165,0.21696
0.46943,0.40019,0.25165,0.21696
0.47359,0.40017,0.25165,0.21696
0.47774,0.4002,0.25164,0.21696
0.4819,0.4002,0.25164,0.21696
0.48605,0.4002,0.25164,0.21696
0.49021,0.40019,0.25165,0.21696
0.49436,0.40019,0.25165,0.21696
0.49852,0.40019,0.25164,0.21696
0.50267,0.4002,0.25165,0.21696
0.50683,0.4002,0.25164,0.21696
0.51098,0.4002,0.25164,0.21696
0.51514,0.4002,0.25164,0.21696
0.51929,0.4002,0.25164,0.21696
0.52345,0.40019,0.25165,0.21696
0.5276,0.40019,0.25164,0.21696
0.53176,0.40019,0.25165,0.21696
0.53591,0.4002,0.25165,0.21696
0.54007,0.40019,0.25165,0.21696
0.54422,0.4002,0.25165,0.21696
0.54838,0.4002,0.25164,0.21696
0.55253,0.4002,0.25164,0.21696
0.55669,0.40019,0.25164,0.21696
0.56084,0.40019,0.25165,0.21696
0.565,0.40019,0.25165,0.21696
0.56916,0.40019,0.25165,0.21696
0.57331,0.4002,0.25164,0.21696
0.57747,0.40019,0.25165,0.21696
0.58162,0.40019,0.25165,0.21696
0.58578,0.40019,0.25164,0.21696
0.58993,0.40019,0.25165,0.21696
0.59409,0.40019,0.25164,0.21696
0.59824,0.4002,0.25164,0.21696
0.6024,0.4002,0.25164,0.21696
0.60655,0.40019,0.25164,0.21696
0.61071,0.4002,0.25165,0.21696
0.61486,0.4002,0.25164,0.21696
0.61902,0.40019,0.25165,0.21696
0.62318,0.40019,0.25164,0.21696
0.62733,0.4002,0.25165,0.21696
0.63149,0.40019,0.25165,0.21696
0.63564,0.40019,0.25165,0.21696
0.6398,0.40019,0.25164,0.21696
0.64395,0.40017,0.25165,0.21696
0.64811,0.40019,0.25165,0.21696
0.65226,0.40019,0.25165,0.21696
0.65642,0.40019,0.25164,0.21696
0.66058,0.40019,0.25164,0.21696
0.66473,0.40019,0.25164,0.21696
0.66889,0.40019,0.25164,0.21696
0.67304,0.40019,0.25165,0.21696
0.6772,0.40019,0.25165,0.21696
0.68135,0.40019,0.25164,0.21696
0.68551,0.40019,0.25164,0.21696
0.68967,0.40019,0.25165,0.21696
0.69382,0.40019,0.25164,0.21696
0.69798,0.40019,0.25164,0.21696
0.70213,0.40019,0.25165,0.21696
0.70629,0.40019,0.25165,0.21696
0.71044,0.40019,0.25164,0.21696
0.7146,0.40019,0.25165,0.21696
0.71876,0.40019,0.25164,0.21696
0.72291,0.40019,0.25164,0.21696
0.72707,0.40019,0.25165,0.21696
0.73122,0.40019,0.25164,0.21696
0.73538,0.40019,0.25164,0.21696
0.73954,0.40019,0.25164,0.21696
0.74369,0.40019,0.25163,0.21696
0.74785,0.40019,0.25164,0.21697
0.752,0.40019,0.25164,0.21697
0.75616,0.40019,0.25164,0.21696
0.76032,0.40019,0.25164,0.21697
0.76447,0.40019,0.25164,0.21696
0.76863,0.40019,0.25164,0.21697
0.77278,0.40019,0.25164,0.21696
0.77694,0.40019,0.25164,0.21696
0.7811,0.40019,0.25164,0.21696
0.78525,0.40019,0.25165,0.21697
0.78941,0.40019,0.25164,0.21697
0.79356,0.40019,0.25164,0.21697
0.79772,0.40019,0.25164,0.21697
0.80188,0.40019,0.25164,0.21697
0.80603,0.40019,0.25164,0.21697
0.81019,0.4002,0.25164,0.21697
0.81434,0.40019,0.25164,0.21697
0.8185,0.40019,0.25164,0.21697
0.82266,0.40019,0.25164,0.21697
0.82681,0.40019,0.25164,0.21697
0.83097,0.40019,0.25164,0.21697
0.83512,0.40019,0.25164,0.21697
0.83928,0.40019,0.25164,0.21697
0.84344,0.4002,0.25164,0.21697
0.84759,0.40019,0.25164,0.21697
0.85175,0.40019,0.25164,0.21697
0.85591,0.40019,0.25164,0.21697
0.86006,0.40019,0.25164,0.21697
0.86422,0.40019,0.25164,0.21697
0.86837,0.40019,0.25164,0.21697
0.87253,0.40019,0.25164,0.21697
0.87669,0.40019,0.25164,0.21697
0.88084,0.40019,0.25164,0.21697
0.885,0.40019,0.25164,0.21697
0.88916,0.40019,0.25164,0.21697
0.89331,0.40019,0.25164,0.21697
0.89747,0.40019,0.25164,0.21696
0.90163,0.40019,0.25164,0.21697
0.90578,0.40019,0.25164,0.21697
0.90994,0.40019,0.25165,0.21696
0.91409,0.40019,0.25165,0.21697
0.91825,0.40019,0.25164,0.21697
0.92241,0.40019,0.25164,0.21697
0.92656,0.40019,0.25164,0.21697
0.93072,0.40019,0.25164,0.21697
0.93488,0.40019,0.25164,0.21697
0.93903,0.40019,0.25164,0.21697
0.94319,0.40019,0.25164,0.21697
0.94735,0.40019,0.25164,0.21697
0.9515,0.40019,0.25164,0.21697
0.95566,0.40019,0.25164,0.21697
0.95982,0.40019,0.25164,0.21697
0.96397,0.40019,0.25164,0.21697
0.96813,0.40019,0.25164,0.21697
0.97229,0.40019,0.25164,0.21697
0.97644,0.40019,0.25164,0.21697
0.9806,0.40019,0.25164,0.21697
0.98476,0.40019,0.25164,0.21697
0.98891,0.40019,0.25164,0.21697
