0,0.40197,0.28433,0.19695
0.0041206,0.40197,0.28433,0.19695
0.0082413,0.40197,0.28433,0.19694
0.012362,0.40197,0.28433,0.19695
0.016483,0.40196,0.28433,0.19695
0.020604,0.40197,0.28433,0.19695
0.024725,0.40197,0.28433,0.19695
0.028845,0.40196,0.28433,0.19694
0.032966,0.40197,0.28433,0.19695
0.037087,0.40197,0.28433,0.19694
0.041209,0.40197,0.28433,0.19695
0.04533,0.40197,0.28433,0.19695
0.049451,0.40197,0.28433,0.19695
0.053572,0.40197,0.28433,0.19695
0.057693,0.40197,0.28433,0.19695
0.061814,0.40197,0.28433,0.19695
0.065936,0.40197,0.28433,0.19695
0.070057,0.40197,0.28433,0.19694
0.074179,0.40197,0.28433,0.19695
0.0783,0.40197,0.28433,0.19695
0.082422,0.40197,0.28433,0.19695
0.086543,0.40196,0.28433,0.19695
0.090665,0.40197,0.28433,0.19694
0.094786,0.40196,0.28434,0.19694
0.098908,0.40196,0.28433,0.19694
0.10303,0.40196,0.28433,0.19694
0.10715,0.40196,0.28433,0.19695
0.11127,0.40196,0.28434,0.19694
0.1154,0.40196,0.28434,0.19694
0.11952,0.40196,0.28434,0.19694
0.12364,0.40196,0.28434,0.19694
0.12776,0.40196,0.28434,0.19694
0.13188,0.40196,0.28434,0.19694
0.13601,0.40196,0.28434,0.19694
0.14013,0.40196,0.28433,0.19694
0.14425,0.40196,0.28434,0.19694
0.14837,0.40196,0.28434,0.19694
0.15249,0.40196,0.28434,0.19694
0.15662,0.40196,0.28434,0.19694
0.16074,0.40196,0.28434,0.19694
0.16486,0.40196,0.28435,0.19694
0.16898,0.40196,0.28434,0.19694
0.17311,0.40196,0.28434,0.19694
0.17723,0.40196,0.28434,0.19694
0.18135,0.40196,0.28434,0.19694
0.18547,0.40196,0.28434,0.19694
0.1896,0.40196,0.28434,0.19694
0.19372,0.40196,0.28434,0.19694
0.19784,0.40196,0.28434,0.19694
0.20197,0.40196,0.28433,0.19694
0.20609,0.40196,0.28434,0.19694
0.21021,0.40196,0.28433,0.19694
0.21433,0.40196,0.28433,0.19694
0.21846,0.40196,0.28433,0.19694
0.22258,0.40196,0.28433,0.19694
0.2267,0.40196,0.28433,0.19694
0.23083,0.40197,0.28433,0.19695
0.23495,0.40196,0.28433,0.19694
0.23907,0.40196,0.28433,0.19695
0.2432,0.40196,0.28433,0.19695
0.24732,0.40196,0.28433,0.19694
0.25144,0.40196,0.28433,0.19694
0.25557,0.40197,0.28433,0.19694
0.25969,0.40197,0.28433,0.19694
0.26381,0.40196,0.28433,0.19694
0.26794,0.40197,0.28433,0.19695
0.27206,0.40196,0.28433,0.19694
0.27618,0.40197,0.28433,0.19695
0.28031,0.40197,0.28433,0.19695
0.28443,0.40196,0.28433,0.19695
0.28856,0.40197,0.28433,0.19695
0.29268,0.40197,0.28432,0.19695
0.2968,0.40197,0.28433,0.19695
0.30093,0.40197,0.28433,0.19695
0.30505,0.40197,0.28433,0.19695
0.30917,0.40196,0.28433,0.19695
0.3133,0.40197,0.28433,0.19695
0.31742,0.40197,0.28433,0.19695
0.32155,0.40197,0.28433,0.19694
0.32567,0.40197,0.28434,0.19695
0.3298,0.40196,0.28433,0.19695
0.33392,0.40197,0.28433,0.19695
0.33804,0.40196,0.28433,0.19694
0.34217,0.40196,0.28433,0.19694
0.34629,0.40196,0.28433,0.19694
0.35042,0.40197,0.28433,0.19695
0.35454,0.40196,0.28433,0.19695
0.35867,0.40196,0.28433,0.19695
0.36279,0.40196,0.28433,0.19694
0.36692,0.40196,0.28433,0.19695
0.37104,0.40196,0.28433,0.19694
0.37517,0.40197,0.28434,0.19695
0.37929,0.40197,0.28433,0.19695
0.38341,0.40197,0.28433,0.19694
0.38754,0.40197,0.28433,0.19694
0.39166,0.40197,0.28433,0.19694
0.39579,0.40196,0.28433,0.19694
0.39991,0.40196,0.28433,0.19694
0.40404,0.40197,0.28433,0.19694
0.40816,0.40196,0.28433,0.19694
0.41229,0.40197,0.28434,0.19694
0.41642,0.40197,0.28434,0.19694
0.42054,0.40196,0.28433,0.19694
0.42467,0.40196,0.28433,0.19694
0.42879,0.40197,0.28434,0.19694
0.43292,0.40197,0.28433,0.19694
0.43704,0.40197,0.28433,0.19694
0.44117,0.40196,0.28433,0.19694
0.44529,0.40197,0.28433,0.19694
0.44942,0.40196,0.28433,0.19694
0.45354,0.40197,0.28433,0.19694
0.45767,0.40197,0.28433,0.19694
0.4618,0.40197,0.28433,0.19694
0.46592,0.40197,0.28433,0.19694
0.47005,0.40196,0.28433,0.19694
0.47417,0.40196,0.28433,0.19695
0.4783,0.40196,0.28433,0.19694
0.48242,0.40196,0.28433,0.19694
0.48655,0.40197,0.28433,0.19694
0.49068,0.40196,0.28433,0.19695
0.4948,0.40196,0.28432,0.19694
0.49893,0.40196,0.28433,0.19694
0.50305,0.40196,0.28433,0.19695
0.50718,0.40196,0.28433,0.19694
0.51131,0.40196,0.28433,0.19694
0.51543,0.40196,0.28433,0.19695
0.51956,0.40196,0.28432,0.19694
0.52369,0.40196,0.28432,0.19695
0.52781,0.40196,0.28433,0.19695
0.53194,0.40196,0.28433,0.19694
0.53607,0.40197,0.28433,0.19694
0.54019,0.40197,0.28433,0.19694
0.54432,0.40196,0.28433,0.19694
0.54845,0.40196,0.28433,0.19694
0.55257,0.40197,0.28433,0.19694
0.5567,0.40197,0.28432,0.19694
0.56083,0.40196,0.28433,0.19694
0.56495,0.40197,0.28433,0.19694
0.56908,0.40196,0.28433,0.19694
0.57321,0.40197,0.28433,0.19694
0.57733,0.40196,0.28433,0.19695
0.58146,0.40197,0.28433,0.19694
0.58559,0.40197,0.28433,0.19694
0.58971,0.40197,0.28433,0.19694
0.59384,0.40196,0.28433,0.19694
0.59797,0.40197,0.28433,0.19694
0.6021,0.40196,0.28433,0.19694
0.60622,0.40197,0.28432,0.19694
0.61035,0.40197,0.28433,0.19694
0.61448,0.40197,0.28433,0.19694
0.61861,0.40196,0.28433,0.19694
0.62273,0.40197,0.28433,0.19694
