0,0.40396,0.25258,0.21102
0.0041639,0.40397,0.25258,0.21102
0.0083277,0.40397,0.25258,0.21102
0.012492,0.40397,0.25258,0.21102
0.016655,0.40396,0.25258,0.21102
0.020819,0.40396,0.25258,0.21102
0.024983,0.40396,0.25258,0.21102
0.029147,0.40396,0.25258,0.21102
0.033311,0.40396,0.25258,0.21102
0.037475,0.40396,0.25258,0.21102
0.041639,0.40396,0.25258,0.21102
0.045803,0.40397,0.25258,0.21102
0.049967,0.40397,0.25258,0.21102
0.05413,0.40396,0.25258,0.21102
0.058294,0.40396,0.25258,0.21102
0.062458,0.40397,0.25258,0.21102
0.066622,0.40396,0.25258,0.21102
0.070786,0.40396,0.25258,0.21102
0.07495,0.40396,0.25258,0.21102
0.079114,0.40396,0.25258,0.21102
0.083278,0.40396,0.25258,0.21102
0.087442,0.40396,0.25258,0.21102
0.091606,0.40396,0.25258,0.21102
0.09577,0.40396,0.25258,0.21102
0.099934,0.40396,0.25258,0.21102
0.1041,0.40396,0.25258,0.21102
0.10826,0.40397,0.25258,0.21102
0.11243,0.40396,0.25258,0.21102
0.11659,0.40396,0.25258,0.21102
0.12075,0.40396,0.25258,0.21102
0.12492,0.40396,0.25258,0.21102
0.12908,0.40396,0.25258,0.21102
0.13325,0.40396,0.25258,0.21102
0.13741,0.40396,0.25258,0.21102
0.14157,0.40396,0.25258,0.21102
0.14574,0.40396,0.25258,0.21102
0.1499,0.40396,0.25258,0.21102
0.15407,0.40397,0.25258,0.21102
0.15823,0.40396,0.25258,0.21102
0.16239,0.40396,0.25258,0.21102
0.16656,0.40396,0.25258,0.21102
0.17072,0.40396,0.25258,0.21102
0.17489,0.40396,0.25258,0.21102
0.17905,0.40397,0.25258,0.21102
0.18321,0.40396,0.25258,0.21102
0.18738,0.40397,0.25259,0.21102
0.19154,0.40396,0.25258,0.21102
0.19571,0.40396,0.25258,0.21102
0.19987,0.40396,0.25258,0.21102
0.20403,0.40396,0.25258,0.21102
0.2082,0.40397,0.25258,0.21102
0.21236,0.40396,0.25258,0.21102
0.21653,0.40396,0.25258,0.21102
0.22069,0.40397,0.25258,0.21102
0.22485,0.40396,0.25258,0.21101
0.22902,0.40396,0.25258,0.21102
0.23318,0.40396,0.25258,0.21101
0.23735,0.40396,0.25258,0.21101
0.24151,0.40396,0.25258,0.21102
0.24567,0.40396,0.25258,0.21102
0.24984,0.40396,0.25258,0.21101
0.254,0.40396,0.25258,0.21102
0.25817,0.40396,0.25258,0.21102
0.26233,0.40396,0.25258,0.21102
0.2665,0.40396,0.25258,0.21102
0.27066,0.40396,0.25258,0.21102
0.27482,0.40396,0.25258,0.21102
0.27899,0.40396,0.25258,0.21102
0.28315,0.40396,0.25258,0.21102
0.28732,0.40397,0.25258,0.21102
0.29148,0.40397,0.25258,0.21102
0.29564,0.40396,0.25258,0.21102
0.29981,0.40396,0.25258,0.21102
0.30397,0.40397,0.25258,0.21101
0.30814,0.40396,0.25258,0.21102
0.3123,0.40396,0.25258,0.21102
0.31646,0.40396,0.25258,0.21102
0.32063,0.40396,0.25258,0.21102
0.32479,0.40396,0.25258,0.21101
0.32896,0.40396,0.25259,0.21102
0.33312,0.40396,0.25258,0.21102
0.33729,0.40396,0.25258,0.21102
0.34145,0.40396,0.25258,0.21102
0.34561,0.40396,0.25259,0.21102
0.34978,0.40396,0.25258,0.21102
0.35394,0.40396,0.25258,0.21102
0.35811,0.40396,0.25258,0.21102
0.36227,0.40396,0.25258,0.21102
0.36644,0.40396,0.25258,0.21102
0.3706,0.40397,0.25258,0.21102
0.37476,0.40396,0.25258,0.21102
0.37893,0.40396,0.25259,0.21102
0.38309,0.40396,0.25258,0.21102
0.38726,0.40396,0.25258,0.21102
0.39142,0.40396,0.25259,0.21102
0.39558,0.40396,0.25258,0.21102
0.39975,0.40396,0.25258,0.21102
0.40391,0.40396,0.25259,0.21102
0.40808,0.40396,0.25259,0.21102
0.41224,0.40396,0.25258,0.21102
0.41641,0.40396,0.25258,0.21102
0.42057,0.40396,0.25258,0.21102
0.42473,0.40396,0.25258,0.21102
0.4289,0.40396,0.25259,0.21102
0.43306,0.40396,0.25258,0.21102
0.43723,0.40396,0.25259,0.21102
0.44139,0.40396,0.25258,0.21102
0.44556,0.40396,0.25258,0.21102
0.44972,0.40396,0.25258,0.21102
0.45388,0.40396,0.25258,0.21102
0.45805,0.40396,0.25258,0.21102
0.46221,0.40397,0.25258,0.21102
0.46638,0.40396,0.25258,0.21102
0.47054,0.40397,0.25258,0.21102
