0,0.40086,0.2523,0.21477
0.0041553,0.40086,0.2523,0.21477
0.0083106,0.4009,0.25224,0.2148
0.012466,0.4009,0.25225,0.21481
0.016621,0.4009,0.25225,0.21481
0.020777,0.4009,0.25226,0.2148
0.024932,0.4009,0.25226,0.2148
0.029087,0.4009,0.25224,0.21481
0.033243,0.40086,0.2523,0.21477
0.037398,0.4009,0.25225,0.21481
0.041554,0.40086,0.2523,0.21477
0.045709,0.4009,0.25225,0.21481
0.049864,0.40086,0.2523,0.21477
0.05402,0.4009,0.25225,0.2148
0.058175,0.40086,0.2523,0.21477
0.062331,0.40086,0.2523,0.21477
0.066486,0.4009,0.25226,0.2148
0.070642,0.4009,0.25225,0.21481
0.074797,0.4009,0.25224,0.21481
0.078953,0.4009,0.25224,0.21481
0.083108,0.40086,0.2523,0.21477
0.087264,0.4009,0.25225,0.2148
0.091419,0.40086,0.2523,0.21477
0.095575,0.40086,0.2523,0.21477
0.09973,0.4009,0.25226,0.2148
0.10389,0.40086,0.2523,0.21477
0.10804,0.4009,0.25226,0.2148
0.1122,0.4009,0.25225,0.2148
0.11635,0.4009,0.25226,0.2148
0.12051,0.4009,0.25225,0.2148
0.12466,0.4009,0.25225,0.2148
0.12882,0.4009,0.25225,0.2148
0.13298,0.4009,0.25225,0.2148
0.13713,0.40086,0.2523,0.21477
0.14129,0.4009,0.25225,0.2148
0.14544,0.4009,0.25225,0.2148
0.1496,0.40086,0.2523,0.21477
0.15375,0.4009,0.25225,0.2148
0.15791,0.4009,0.25226,0.2148
0.16207,0.4009,0.25225,0.2148
0.16622,0.4009,0.25225,0.2148
0.17038,0.4009,0.25226,0.2148
0.17453,0.4009,0.25226,0.2148
0.17869,0.40086,0.2523,0.21477
0.18284,0.4009,0.25226,0.2148
0.187,0.4009,0.25225,0.2148
0.19116,0.4009,0.25225,0.2148
0.19531,0.4009,0.25225,0.2148
0.19947,0.4009,0.25225,0.2148
0.20362,0.4009,0.25226,0.2148
0.20778,0.4009,0.25225,0.2148
0.21194,0.4009,0.25225,0.2148
0.21609,0.40086,0.2523,0.21477
0.22025,0.40086,0.2523,0.21477
0.2244,0.4009,0.25225,0.2148
0.22856,0.4009,0.25225,0.21481
0.23272,0.4009,0.25225,0.21481
0.23687,0.4009,0.25225,0.21481
0.24103,0.4009,0.25226,0.2148
0.24518,0.40086,0.2523,0.21478
0.24934,0.4009,0.25225,0.21481
0.2535,0.4009,0.25225,0.21481
0.25765,0.40086,0.2523,0.21478
0.26181,0.4009,0.25226,0.2148
0.26596,0.40086,0.2523,0.21478
0.27012,0.4009,0.25226,0.21481
0.27428,0.4009,0.25226,0.21481
0.27843,0.40086,0.2523,0.21477
0.28259,0.4009,0.25225,0.21481
0.28674,0.40086,0.2523,0.21478
0.2909,0.4009,0.25225,0.21481
0.29506,0.40086,0.25229,0.21478
0.29921,0.4009,0.25225,0.21481
0.30337,0.4009,0.25226,0.21481
0.30752,0.40086,0.2523,0.21478
0.31168,0.4009,0.25224,0.21481
0.31584,0.4009,0.25225,0.21481
0.31999,0.4009,0.25225,0.21481
0.32415,0.40086,0.2523,0.21478
0.32831,0.40086,0.25229,0.21478
0.33246,0.40086,0.2523,0.21478
0.33662,0.40086,0.2523,0.21478
0.34077,0.4009,0.25225,0.21481
0.34493,0.4009,0.25224,0.21481
0.34909,0.40086,0.25229,0.21478
0.35324,0.4009,0.25226,0.2148
0.3574,0.40086,0.2523,0.21478
0.36156,0.40086,0.2523,0.21478
0.36571,0.4009,0.25225,0.21481
0.36987,0.4009,0.25226,0.21481
0.37403,0.4009,0.25226,0.21481
0.37818,0.4009,0.25224,0.21481
0.38234,0.4009,0.25225,0.21481
0.38649,0.4009,0.25225,0.21481
0.39065,0.40086,0.2523,0.21478
0.39481,0.4009,0.25225,0.21481
0.39896,0.40086,0.2523,0.21478
0.40312,0.40086,0.2523,0.21478
0.40728,0.40086,0.2523,0.21478
0.41143,0.40086,0.25229,0.21478
0.41559,0.40086,0.2523,0.21478
0.41975,0.40086,0.25229,0.21478
0.4239,0.4009,0.25225,0.21481
0.42806,0.4009,0.25225,0.21481
0.43222,0.4009,0.25224,0.21481
0.43637,0.4009,0.25224,0.21481
0.44053,0.40086,0.2523,0.21478
0.44469,0.4009,0.25225,0.21481
0.44884,0.4009,0.25224,0.21481
0.453,0.40086,0.25229,0.21478
0.45716,0.40086,0.25229,0.21478
0.46131,0.40086,0.25229,0.21478
0.46547,0.4009,0.25225,0.21481
0.46963,0.4009,0.25225,0.21481
0.47378,0.4009,0.25226,0.21481
0.47794,0.4009,0.25224,0.21481
0.4821,0.4009,0.25225,0.21481
0.48625,0.40086,0.2523,0.21478
0.49041,0.40086,0.25229,0.21478
0.49457,0.4009,0.25225,0.21481
0.49872,0.4009,0.25224,0.21481
0.50288,0.4009,0.25225,0.21481
0.50704,0.4009,0.25226,0.21481
0.51119,0.4009,0.25225,0.21481
0.51535,0.4009,0.25224,0.21481
0.51951,0.40086,0.2523,0.21478
0.52366,0.40086,0.2523,0.21478
0.52782,0.40086,0.2523,0.21478
0.53198,0.4009,0.25224,0.21481
0.53613,0.40086,0.2523,0.21478
0.54029,0.4009,0.25225,0.21481
0.54445,0.40086,0.25229,0.21478
0.5486,0.4009,0.25225,0.21481
0.55276,0.40086,0.2523,0.21478
0.55692,0.40086,0.25229,0.21478
0.56107,0.4009,0.25225,0.21481
0.56523,0.4009,0.25225,0.21481
0.56939,0.40086,0.25229,0.21478
0.57355,0.40086,0.2523,0.21478
0.5777,0.4009,0.25226,0.21481
0.58186,0.40086,0.25229,0.21478
0.58602,0.40086,0.25229,0.21478
0.59017,0.40086,0.25229,0.21478
0.59433,0.40086,0.25229,0.21478
0.59849,0.40086,0.25229,0.21478
0.60264,0.40086,0.25229,0.21478
0.6068,0.4009,0.25225,0.21481
0.61096,0.40086,0.25229,0.21478
0.61512,0.40086,0.25229,0.21478
0.61927,0.4009,0.25224,0.21482
0.62343,0.40086,0.25229,0.21479
0.62759,0.40086,0.25229,0.21478
0.63174,0.40086,0.2523,0.21478
0.6359,0.40086,0.25229,0.21478
0.64006,0.40086,0.25229,0.21478
0.64422,0.40086,0.25229,0.21478
0.64837,0.40086,0.25229,0.21478
0.65253,0.40086,0.25229,0.21478
0.65669,0.40086,0.2523,0.21478
0.66084,0.40086,0.25229,0.21479
0.665,0.40086,0.2523,0.21479
0.66916,0.40086,0.25229,0.21479
0.67332,0.4009,0.25226,0.21481
0.67747,0.4009,0.25225,0.21482
0.68163,0.40086,0.2523,0.21478
0.68579,0.40086,0.2523,0.21478
0.68995,0.40086,0.2523,0.21478
0.6941,0.40086,0.25229,0.21478
0.69826,0.40086,0.25229,0.21479
0.70242,0.40086,0.25229,0.21478
0.70657,0.40086,0.25229,0.21478
0.71073,0.40086,0.2523,0.21478
0.71489,0.40086,0.2523,0.21478
0.71905,0.40086,0.25229,0.21478
0.7232,0.40086,0.2523,0.21478
0.72736,0.40086,0.2523,0.21478
0.73152,0.40086,0.2523,0.21478
0.73568,0.4009,0.25226,0.21481
0.73983,0.40086,0.25229,0.21478
0.74399,0.40086,0.2523,0.21479
0.74815,0.40086,0.2523,0.21479
0.75231,0.40086,0.25229,0.21479
0.75646,0.40086,0.2523,0.21478
0.76062,0.40086,0.2523,0.21478
0.76478,0.40086,0.25229,0.21478
0.76894,0.40086,0.2523,0.21479
0.77309,0.40086,0.25229,0.21479
0.77725,0.40086,0.25229,0.21478
0.78141,0.40086,0.2523,0.21478
0.78557,0.4009,0.25225,0.21482
0.78972,0.40086,0.25229,0.21478
0.79388,0.40086,0.25229,0.21478
0.79804,0.40086,0.2523,0.21478
0.8022,0.40086,0.25229,0.21478
0.80635,0.40086,0.25229,0.21479
0.81051,0.40086,0.2523,0.21479
0.81467,0.40086,0.2523,0.21478
0.81883,0.4009,0.25225,0.21481
0.82299,0.4009,0.25225,0.21481
0.82714,0.40086,0.25229,0.21478
0.8313,0.4009,0.25225,0.21482
