5.085102776236380961e-01,5.888090133699999562e+00,1.484300017400000060e+00,1.000000000000000000e+00
5.126677455710401121e-01,6.113130092599999621e+00,1.431199908299999990e+00,2.000000000000000000e+00
5.165480931336389192e-01,6.144830226899999914e+00,1.380400061600000061e+00,4.000000000000000000e+00
5.204797592860160860e-01,6.232490062700000166e+00,1.329100012799999897e+00,7.000000000000000000e+00
5.208846795137513919e-01,6.270380020100000173e+00,1.291199922599999939e+00,1.000000000000000000e+01
5.249050771632938206e-01,6.317910194399999568e+00,1.272400021599999986e+00,1.300000000000000000e+01
5.288023101973680085e-01,6.337790012400000172e+00,1.278400063499999906e+00,1.800000000000000000e+01
5.291674999039845950e-01,6.294550418900000111e+00,1.262099981300000007e+00,2.200000000000000000e+01
5.331756473095152771e-01,6.288089752200000326e+00,1.275900006299999889e+00,2.500000000000000000e+01
5.371400911418154900e-01,6.265880107900000162e+00,1.305800080300000054e+00,2.900000000000000000e+01
5.411081769385513995e-01,6.232190132100000390e+00,1.327600002300000082e+00,3.200000000000000000e+01
5.414766775219279626e-01,6.220119953200000218e+00,1.356199979799999955e+00,3.500000000000000000e+01
5.455248865362534172e-01,6.168479919400000178e+00,1.357499957099999932e+00,3.800000000000000000e+01
5.495178039086886512e-01,6.174489975000000186e+00,1.346599936500000094e+00,4.000000000000000000e+01
5.533200147797538992e-01,6.173589706399999599e+00,1.402199983600000088e+00,4.300000000000000000e+01
5.537507598462163561e-01,6.189270019500000330e+00,1.332000017199999942e+00,4.600000000000000000e+01
5.578228071732131976e-01,6.197989940600000303e+00,1.360100030899999979e+00,4.900000000000000000e+01
5.617140806291195387e-01,6.211830139199999934e+00,1.302699923500000079e+00,5.200000000000000000e+01
5.655599950734153669e-01,6.253079891199999629e+00,1.329199910200000057e+00,5.500000000000000000e+01
5.659414080761554500e-01,6.294010162400000219e+00,1.309499978999999925e+00,5.900000000000000000e+01
5.699959077563248044e-01,6.304640293100000292e+00,1.289900064500000054e+00,6.400000000000000000e+01
5.739037355960306952e-01,6.301939964299999808e+00,1.292999982800000058e+00,6.800000000000000000e+01
5.742613102860995022e-01,6.306519985199999567e+00,1.254599928900000050e+00,7.300000000000000000e+01
5.785330034817179889e-01,6.360280036899999878e+00,1.227499961899999992e+00,7.800000000000000000e+01
5.822686657299093183e-01,6.341300010700000378e+00,1.206400036800000075e+00,8.200000000000000000e+01
5.861221951907528149e-01,6.359759807599999704e+00,1.195099949799999894e+00,8.800000000000000000e+01
5.864844051082855891e-01,6.372169971499999974e+00,1.181400060699999921e+00,9.400000000000000000e+01
5.905670472409139116e-01,6.398530006399999692e+00,1.186300039300000053e+00,9.900000000000000000e+01
5.945394371774378461e-01,6.414629936199999882e+00,1.194800019299999905e+00,1.050000000000000000e+02
