0.000000000000000000e+00,-6.613535507715012640e-05
1.000000000000000021e-02,-6.675805219127570189e-05
2.000000000000000042e-02,-6.740324269727954176e-05
2.999999999999999889e-02,-6.807288207363523802e-05
4.000000000000000083e-02,-6.981173543342544807e-05
5.000000000000000278e-02,-7.269776082061488176e-05
5.999999999999999778e-02,-7.436362079884378806e-05
7.000000000000000666e-02,-7.576262616069279199e-05
8.000000000000000167e-02,-7.792986298316151306e-05
8.999999999999999667e-02,-8.175515879213501869e-05
1.000000000000000056e-01,-8.332095805162892388e-05
1.100000000000000006e-01,-8.543150093845430781e-05
1.199999999999999956e-01,-8.755304755436732478e-05
1.300000000000000044e-01,-9.119166262674949230e-05
1.400000000000000133e-01,-9.328445881323643718e-05
1.499999999999999944e-01,-9.612040829808099485e-05
1.600000000000000033e-01,-1.157914440523266641e-04
1.700000000000000122e-01,-1.404878816353982707e-04
1.799999999999999933e-01,8.642852249603538706e-03
1.900000000000000022e-01,2.398530807396065390e-02
2.000000000000000111e-01,3.820933094946896147e-02
2.099999999999999922e-01,5.203501869195747975e-02
2.200000000000000011e-01,6.487970857800196001e-02
2.300000000000000100e-01,7.674340047102590212e-02
2.399999999999999911e-01,8.762609424090334054e-02
2.500000000000000000e-01,9.752778975733716882e-02
2.600000000000000089e-01,1.064484868928304295e-01
2.700000000000000178e-01,1.143881855230002853e-01
2.800000000000000266e-01,1.213468855267282598e-01
2.899999999999999800e-01,1.273245867862555503e-01
2.999999999999999889e-01,1.323212891872536934e-01
3.099999999999999978e-01,1.363369926188688630e-01
3.200000000000000067e-01,1.393716969737510691e-01
3.300000000000000155e-01,1.414254021480743084e-01
3.400000000000000244e-01,1.424981080415510526e-01
3.500000000000000333e-01,1.425898145574429066e-01
3.599999999999999867e-01,1.417005216025692127e-01
3.699999999999999956e-01,1.398302290873134623e-01
3.800000000000000044e-01,1.369789369256282641e-01
3.900000000000000133e-01,1.331466450350398956e-01
4.000000000000000222e-01,1.283333533366518564e-01
4.100000000000000311e-01,1.225390617551458117e-01
4.199999999999999845e-01,1.157637702187813422e-01
4.299999999999999933e-01,1.080074786594016345e-01
4.400000000000000022e-01,9.927018701244075261e-02
4.500000000000000111e-01,8.955189521692000221e-02
4.600000000000000200e-01,7.885260321544548812e-02
4.700000000000000289e-01,6.717231095420822529e-02
4.799999999999999822e-01,5.451101838298150204e-02
4.899999999999999911e-01,4.086872545512298949e-02
5.000000000000000000e-01,2.624543212758007060e-02
5.100000000000000089e-01,1.064113836086760800e-02
5.200000000000000178e-01,-6.748179609800120105e-06
5.300000000000000266e-01,-7.124846735817591536e-06
5.400000000000000355e-01,-7.498347692119766705e-06
5.500000000000000444e-01,-7.871259634278926498e-06
5.600000000000000533e-01,-8.243527990670074246e-06
5.700000000000000622e-01,-8.615147204155126914e-06
5.799999999999999600e-01,-8.986126627336110673e-06
5.899999999999999689e-01,-9.356478811312074484e-06
5.999999999999999778e-01,-9.725511134900388655e-06
6.099999999999999867e-01,-1.009357311920755507e-05
6.199999999999999956e-01,-1.046097991025396468e-05
6.300000000000000044e-01,-1.082775785243850208e-05
6.400000000000000133e-01,-1.119386830944479883e-05
6.500000000000000222e-01,-1.155926259227557651e-05
6.600000000000000311e-01,-1.192395062346585100e-05
6.700000000000000400e-01,-1.228799014818537927e-05
6.800000000000000488e-01,-1.265138958878031517e-05
6.900000000000000577e-01,-1.301409757184512905e-05
7.000000000000000666e-01,-1.337611613416722633e-05
7.099999999999999645e-01,-1.373753257094545432e-05
7.199999999999999734e-01,-1.409840659696848242e-05
7.299999999999999822e-01,-1.445873368158268057e-05
7.399999999999999911e-01,-1.481851242901566224e-05
7.500000000000000000e-01,-1.517775708315127758e-05
7.600000000000000089e-01,-1.553650307159482047e-05
7.700000000000000178e-01,-1.589479176444807962e-05
7.800000000000000266e-01,-1.625267062169144516e-05
7.900000000000000355e-01,-1.661018331075569954e-05
8.000000000000000444e-01,-1.696741213028096773e-05
8.100000000000000533e-01,-1.732436460727404537e-05
8.200000000000000622e-01,-1.768134294477530233e-05
8.300000000000000711e-01,-1.803758556326306994e-05
8.399999999999999689e-01,-1.839699774100478358e-05
8.499999999999999778e-01,-1.875932972314475755e-05
8.599999999999999867e-01,-1.911922708358604339e-05
8.699999999999999956e-01,-1.947791400833120967e-05
8.800000000000000044e-01,-1.988440669234425862e-05
8.900000000000000133e-01,-2.031791070056243598e-05
9.000000000000000222e-01,-2.077640060102470265e-05
9.100000000000000311e-01,-2.126540195743209516e-05
9.200000000000000400e-01,-2.178731103677500336e-05
9.300000000000000488e-01,-2.234498246481142480e-05
9.400000000000000577e-01,-2.292944344631231424e-05
9.500000000000000666e-01,-2.354853329836203990e-05
9.599999999999999645e-01,-2.420176516718108850e-05
9.699999999999999734e-01,-2.490856157835730222e-05
9.799999999999999822e-01,-2.568736825397932577e-05
