5.058254722291014582e-01,5.119924545288085938e-01,9.232817217707633972e-03,3.280085325241088867e-01,7.204454541206359863e-01,2.546417713165283203e-01,3.864888846874237061e-01
5.059267847896076198e-01,5.119907855987548828e-01,9.222880937159061432e-03,3.280173540115356445e-01,7.204465866088867188e-01,2.546462118625640869e-01,3.864868879318237305e-01
5.059930021494154495e-01,5.119980573654174805e-01,9.239803068339824677e-03,3.280074894428253174e-01,7.204473614692687988e-01,2.546417415142059326e-01,3.864908516407012939e-01
5.060562397280320424e-01,5.119919776916503906e-01,9.244793094694614410e-03,3.280130922794342041e-01,7.204478979110717773e-01,2.546454370021820068e-01,3.864902853965759277e-01
5.061171596990553523e-01,5.119887590408325195e-01,9.234122000634670258e-03,3.280132412910461426e-01,7.204465270042419434e-01,2.546425759792327881e-01,3.864900767803192139e-01
5.061774174964805972e-01,5.119940638542175293e-01,9.242145344614982605e-03,3.280095160007476807e-01,7.204487919807434082e-01,2.546493709087371826e-01,3.864876925945281982e-01
5.062363509467096012e-01,5.119902491569519043e-01,9.243948385119438171e-03,3.280092477798461914e-01,7.204459309577941895e-01,2.546458542346954346e-01,3.864877223968505859e-01
5.062952843969386052e-01,5.119919776916503906e-01,9.232061915099620819e-03,3.280145525932312012e-01,7.204453349113464355e-01,2.546544075012207031e-01,3.864869475364685059e-01
5.063535556735696552e-01,5.119914412498474121e-01,9.239604696631431580e-03,3.280054330825805664e-01,7.204480171203613281e-01,2.546422183513641357e-01,3.864892125129699707e-01
5.064128202105976362e-01,5.119888186454772949e-01,9.230204857885837555e-03,3.280121982097625732e-01,7.204489111900329590e-01,2.546463906764984131e-01,3.864895403385162354e-01
5.064710914872286862e-01,5.119921565055847168e-01,9.244118817150592804e-03,3.280107975006103516e-01,7.204509377479553223e-01,2.546422779560089111e-01,3.864903151988983154e-01
5.065300249374576902e-01,5.119910240173339844e-01,9.228819981217384338e-03,3.280100226402282715e-01,7.204453945159912109e-01,2.546508014202117920e-01,3.864877820014953613e-01
5.065882962140886292e-01,5.119926333427429199e-01,9.240242652595043182e-03,3.280096054077148438e-01,7.204474806785583496e-01,2.546502649784088135e-01,3.864852488040924072e-01
5.066482229247147862e-01,5.119935870170593262e-01,9.244835935533046722e-03,3.280090987682342529e-01,7.204478383064270020e-01,2.546426951885223389e-01,3.864878118038177490e-01
