5.098872450797190536e-01,6.084110260000000103e+00,1.333800077400000061e+00,0.000000000000000000e+00
5.138215495127064214e-01,6.248690128299999813e+00,1.317199945400000072e+00,1.000000000000000000e+00
5.141758123876788433e-01,6.255030155200000053e+00,1.289499998099999933e+00,2.000000000000000000e+00
5.180995220430969495e-01,6.323289871200000078e+00,1.246999978999999925e+00,4.000000000000000000e+00
5.221612948937145449e-01,6.297820091200000192e+00,1.227599978400000014e+00,6.000000000000000000e+00
5.260836802019364100e-01,6.371249675799999679e+00,1.225199937800000027e+00,8.000000000000000000e+00
5.264644300208319860e-01,6.338520049999999628e+00,1.212199926400000072e+00,1.100000000000000000e+01
5.303851598950587443e-01,6.330190181699999918e+00,1.215800046900000098e+00,1.300000000000000000e+01
5.344247499301406634e-01,6.327680110900000265e+00,1.220300078399999988e+00,1.500000000000000000e+01
5.383375337211905309e-01,6.361709594699999748e+00,1.208199977900000111e+00,1.700000000000000000e+01
5.387083509361147993e-01,6.346379756900000224e+00,1.221500039099999935e+00,2.000000000000000000e+01
5.427191364196802814e-01,6.309170246099999879e+00,1.217700004599999941e+00,2.200000000000000000e+01
5.466524475922706072e-01,6.340419769300000397e+00,1.208899974799999999e+00,2.400000000000000000e+01
5.506430367810947191e-01,6.359499931300000242e+00,1.192900061600000061e+00,2.700000000000000000e+01
5.510155094300142053e-01,6.376679897299999844e+00,1.175999999000000074e+00,2.900000000000000000e+01
5.550637077218711912e-01,6.430729866000000072e+00,1.178200006500000008e+00,3.200000000000000000e+01
5.589086187191179000e-01,6.398480415299999891e+00,1.152699947399999925e+00,3.500000000000000000e+01
5.628204092497705036e-01,6.414010047899999734e+00,1.125400066399999899e+00,3.900000000000000000e+01
5.632120849330344292e-01,6.423889637000000263e+00,1.100300073599999928e+00,4.200000000000000000e+01
5.672112823786334967e-01,6.444809913600000328e+00,1.093000054400000032e+00,4.600000000000000000e+01
5.711439313776256466e-01,6.489960193599999982e+00,1.083999991400000029e+00,5.000000000000000000e+01
5.715226946757269166e-01,6.482180118599999652e+00,1.072499990499999889e+00,5.400000000000000000e+01
5.754841482262356145e-01,6.491399764999999711e+00,1.088400006299999889e+00,5.900000000000000000e+01
5.794889741474184008e-01,6.522059917400000018e+00,1.059999942799999983e+00,6.300000000000000000e+01
5.833616964357843937e-01,6.540499687199999634e+00,1.023599982299999933e+00,6.800000000000000000e+01
5.837397975602875988e-01,6.526460170700000063e+00,1.022599935499999946e+00,7.300000000000000000e+01
5.877628332554175605e-01,6.547119617499999933e+00,1.007099986100000066e+00,7.800000000000000000e+01
5.916925024732183624e-01,6.544379711200000393e+00,1.004400014900000082e+00,8.300000000000000000e+01
5.956436923329567756e-01,6.578399658200000388e+00,1.012199997900000037e+00,8.800000000000000000e+01
5.960469560541870049e-01,6.595399856600000277e+00,1.018700003600000015e+00,9.400000000000000000e+01
6.000385385034081587e-01,6.583260059399999697e+00,9.857000112999999564e-01,1.000000000000000000e+02
6.039758227175869854e-01,6.606999874099999559e+00,1.004500031499999890e+00,1.060000000000000000e+02
6.078482139191538902e-01,6.604650020600000282e+00,9.648000002000000075e-01,1.120000000000000000e+02
6.082577682895659033e-01,6.640360355400000358e+00,9.456999898000000293e-01,1.190000000000000000e+02
