0.000000000000000000e+00,-6.355238928677613142e-05
1.000000000000000021e-02,-1.027279159994572144e-05
2.000000000000000042e-02,-1.072313743502757710e-05
2.999999999999999889e-02,-1.154071644859401558e-05
4.000000000000000083e-02,-1.281797664122452662e-05
5.000000000000000278e-02,-1.396089780915030221e-05
5.999999999999999778e-02,-1.484731126550828395e-05
7.000000000000000666e-02,-1.566764686660934713e-05
8.000000000000000167e-02,-1.651072588044338874e-05
8.999999999999999667e-02,-1.847292979392789469e-05
1.000000000000000056e-01,-2.235827317963179350e-05
1.100000000000000006e-01,-2.834560686049841793e-05
1.199999999999999956e-01,-3.590806401154722494e-05
1.300000000000000044e-01,-4.539006126025313392e-05
1.400000000000000133e-01,-5.727870448773986212e-05
1.499999999999999944e-01,-5.911088262566810414e-05
1.600000000000000033e-01,-6.091129447882703829e-05
1.700000000000000122e-01,-6.735088024129032291e-05
1.799999999999999933e-01,-6.899110875852043634e-05
1.900000000000000022e-01,-7.025747722699815512e-05
2.000000000000000111e-01,-2.835759180780383915e-05
2.099999999999999922e-01,2.257550604547742257e-04
2.200000000000000011e-01,1.187367312571879774e-03
2.300000000000000100e-01,3.270820092509146848e-03
2.399999999999999911e-01,6.854797645407084694e-03
2.500000000000000000e-01,1.278683820519493919e-02
2.600000000000000089e-01,1.897757615386222452e-02
2.700000000000000178e-01,2.418966512445561157e-02
2.800000000000000266e-01,2.842303968758527755e-02
2.899999999999999800e-01,3.167763609405538361e-02
2.999999999999999889e-01,3.395339181671647166e-02
3.099999999999999978e-01,3.525024578137700426e-02
3.200000000000000067e-01,3.556813847867690281e-02
3.300000000000000155e-01,3.490701294394085719e-02
3.400000000000000244e-01,3.326681229154376807e-02
3.500000000000000333e-01,3.064748033610531497e-02
3.599999999999999867e-01,2.704896316675145518e-02
3.699999999999999956e-01,2.247120849395481401e-02
3.800000000000000044e-01,1.691416538364498567e-02
3.900000000000000133e-01,1.037778418427559579e-02
4.000000000000000222e-01,2.862016513630993853e-03
4.100000000000000311e-01,-3.830845709540398047e-06
4.199999999999999845e-01,-4.260126848898426744e-06
4.299999999999999933e-01,-4.825145399595109907e-06
4.400000000000000022e-01,-5.234729290704009941e-06
4.500000000000000111e-01,-5.643628535112465983e-06
4.600000000000000200e-01,-6.051764323444785987e-06
4.700000000000000289e-01,-6.459097670025171212e-06
4.799999999999999822e-01,-6.865606684586245123e-06
4.899999999999999911e-01,-7.271322251756195953e-06
5.000000000000000000e-01,-7.676211008167399541e-06
5.100000000000000089e-01,-8.080383248981748423e-06
5.200000000000000178e-01,-8.483819243731982596e-06
5.300000000000000266e-01,-8.886240990518823324e-06
5.400000000000000355e-01,-9.287909930572046946e-06
5.500000000000000444e-01,-9.617262011124561027e-06
5.600000000000000533e-01,-1.010763583036977664e-05
5.700000000000000622e-01,-1.059735815425733030e-05
5.799999999999999600e-01,-1.108646477998576074e-05
5.899999999999999689e-01,-1.157494226364241818e-05
5.999999999999999778e-01,-1.206280611326659979e-05
6.099999999999999867e-01,-1.255005321759705694e-05
6.199999999999999956e-01,-1.303669683505592758e-05
6.300000000000000044e-01,-1.352272870680515382e-05
6.400000000000000133e-01,-1.400817189337044688e-05
6.500000000000000222e-01,-1.449299444161722406e-05
6.600000000000000311e-01,-1.497727629662382043e-05
6.700000000000000400e-01,-1.546081034617396988e-05
6.800000000000000488e-01,-1.594401906429565585e-05
6.900000000000000577e-01,-1.642671312832022501e-05
7.000000000000000666e-01,-1.690876390220141801e-05
