5.064568547548699007e-01,5.116235613822937012e-01,9.209601208567619324e-03,3.265393376350402832e-01,8.776689767837524414e-01,5.710996985435485840e-01,-3.073568642139434814e-02
5.065628025305626281e-01,5.116211771965026855e-01,9.209277108311653137e-03,3.265375792980194092e-01,8.776720762252807617e-01,5.711078047752380371e-01,-3.074055910110473633e-02
5.066363037999493946e-01,5.116215944290161133e-01,9.206975810229778290e-03,3.265412151813507080e-01,8.776735663414001465e-01,5.711126923561096191e-01,-3.073570132255554199e-02
5.067055009409486832e-01,5.116220712661743164e-01,9.213568642735481262e-03,3.265420496463775635e-01,8.776690363883972168e-01,5.711024999618530273e-01,-3.074231743812561035e-02
5.067727115611536659e-01,5.116170048713684082e-01,9.219288825988769531e-03,3.265428245067596436e-01,8.776707053184509277e-01,5.710986256599426270e-01,-3.074222803115844727e-02
5.068425708757510195e-01,5.116245746612548828e-01,9.196829050779342651e-03,3.265422880649566650e-01,8.776731491088867188e-01,5.711064338684082031e-01,-3.073859214782714844e-02
5.069091193223580483e-01,5.116212368011474609e-01,9.206763468682765961e-03,3.265419006347656250e-01,8.776724934577941895e-01,5.711097717285156250e-01,-3.073662519454956055e-02
5.069750055953669010e-01,5.116196870803833008e-01,9.210050106048583984e-03,3.265408873558044434e-01,8.776672482490539551e-01,5.710989236831665039e-01,-3.073455393314361572e-02
5.070385742607824708e-01,5.116202831268310547e-01,9.206016547977924347e-03,3.265404999256134033e-01,8.776728510856628418e-01,5.711022615432739258e-01,-3.073510527610778809e-02
5.071034672733942816e-01,5.116185545921325684e-01,9.206091985106468201e-03,3.265427052974700928e-01,8.776751756668090820e-01,5.711035132408142090e-01,-3.073880076408386230e-02
5.071686913728050694e-01,5.116215348243713379e-01,9.204468689858913422e-03,3.265429139137268066e-01,8.776724934577941895e-01,5.710892081260681152e-01,-3.073281049728393555e-02
5.072335843854167692e-01,5.116237998008728027e-01,9.219952858984470367e-03,3.265384733676910400e-01,8.776729702949523926e-01,5.711133480072021484e-01,-3.073687851428985596e-02
5.073279441231430820e-01,5.116217732429504395e-01,9.197266772389411926e-03,3.265439867973327637e-01,8.776721954345703125e-01,5.710999369621276855e-01,-3.073434531688690186e-02
5.074276012496540256e-01,5.116204619407653809e-01,9.217632003128528595e-03,3.265380263328552246e-01,8.776683807373046875e-01,5.710877776145935059e-01,-3.073546290397644043e-02
5.075020957794379450e-01,5.116223096847534180e-01,9.189888834953308105e-03,3.265483677387237549e-01,8.776721954345703125e-01,5.710984468460083008e-01,-3.073696792125701904e-02
5.075706307468391687e-01,5.116160511970520020e-01,9.199231863021850586e-03,3.265410065650939941e-01,8.776715397834777832e-01,5.711008906364440918e-01,-3.073862195014953613e-02
5.076375102802450634e-01,5.116230249404907227e-01,9.202645160257816315e-03,3.265455365180969238e-01,8.776708841323852539e-01,5.711034536361694336e-01,-3.073526918888092041e-02
5.077408093615454199e-01,5.116223692893981934e-01,9.188209660351276398e-03,3.265483081340789795e-01,8.776710629463195801e-01,5.710942745208740234e-01,-3.073671460151672363e-02
5.079553536073231346e-01,5.116201043128967285e-01,9.208859875798225403e-03,3.265430033206939697e-01,8.776698112487792969e-01,5.711044073104858398e-01,-3.074172139167785645e-02
5.080904370213312760e-01,5.116158127784729004e-01,9.203552268445491791e-03,3.265424370765686035e-01,8.776749968528747559e-01,5.710994005203247070e-01,-3.073394298553466797e-02
5.081758574154834340e-01,5.116225481033325195e-01,9.223328903317451477e-03,3.265399038791656494e-01,8.776700496673583984e-01,5.711011886596679688e-01,-3.073406219482421875e-02
5.082483654244731586e-01,5.116229653358459473e-01,9.202310815453529358e-03,3.265423178672790527e-01,8.776743412017822266e-01,5.710894465446472168e-01,-3.073835372924804688e-02
5.083659012381321896e-01,5.116204023361206055e-01,9.193168953061103821e-03,3.265454769134521484e-01,8.776712417602539062e-01,5.710988640785217285e-01,-3.073826432228088379e-02
5.084420512019113270e-01,5.116224288940429688e-01,9.200969710946083069e-03,3.265452682971954346e-01,8.776693940162658691e-01,5.710980296134948730e-01,-3.073321282863616943e-02
5.085301202904558560e-01,5.116206407546997070e-01,9.210306219756603241e-03,3.265428841114044189e-01,8.776723146438598633e-01,5.711024999618530273e-01,-3.073936700820922852e-02
5.085976619974599267e-01,5.116196870803833008e-01,9.196185506880283356e-03,3.265463411808013916e-01,8.776738047599792480e-01,5.711067914962768555e-01,-3.073525428771972656e-02
5.086632171836696914e-01,5.116214752197265625e-01,9.202831424772739410e-03,3.265465795993804932e-01,8.776715993881225586e-01,5.711060762405395508e-01,-3.074048459529876709e-02
5.087291034566786552e-01,5.116171240806579590e-01,9.195404127240180969e-03,3.265435099601745605e-01,8.776694536209106445e-01,5.710970163345336914e-01,-3.073155879974365234e-02
5.087943275560894429e-01,5.116201639175415039e-01,9.212455712258815765e-03,3.265399336814880371e-01,8.776658177375793457e-01,5.711009502410888672e-01,-3.073941171169281006e-02
5.088857075126242968e-01,5.116221904754638672e-01,9.194609709084033966e-03,3.265465497970581055e-01,8.776715993881225586e-01,5.710985660552978516e-01,-3.073908388614654541e-02
5.090015878922882209e-01,5.116198658943176270e-01,9.197822771966457367e-03,3.265444338321685791e-01,8.776720762252807617e-01,5.710955262184143066e-01,-3.073434531688690186e-02
5.090800554636605302e-01,5.116204619407653809e-01,9.194384329020977020e-03,3.265412151813507080e-01,8.776715397834777832e-01,5.710952877998352051e-01,-3.073379397392272949e-02
5.091505769518560598e-01,5.116198658943176270e-01,9.206255897879600525e-03,3.265458643436431885e-01,8.776673674583435059e-01,5.710933804512023926e-01,-3.073897957801818848e-02
5.092191119192571724e-01,5.116215944290161133e-01,9.208074770867824554e-03,3.265417218208312988e-01,8.776695728302001953e-01,5.711053609848022461e-01,-3.073824942111968994e-02
5.092922821018449620e-01,5.116215944290161133e-01,9.202641434967517853e-03,3.265399336814880371e-01,8.776684403419494629e-01,5.710967183113098145e-01,-3.073750436305999756e-02
5.093601548956480096e-01,5.116240382194519043e-01,9.204098023474216461e-03,3.265423178672790527e-01,8.776661753654479980e-01,5.710932612419128418e-01,-3.073760867118835449e-02
5.094260411686569734e-01,5.116224288940429688e-01,9.208923205733299255e-03,3.265425860881805420e-01,8.776691555976867676e-01,5.710925459861755371e-01,-3.073704242706298828e-02
5.094915963548667381e-01,5.116248130798339844e-01,9.200601838529109955e-03,3.265420198440551758e-01,8.776706457138061523e-01,5.710963010787963867e-01,-3.073963522911071777e-02
5.095558271938804840e-01,5.116205811500549316e-01,9.202750399708747864e-03,3.265410959720611572e-01,8.776671886444091797e-01,5.711068511009216309e-01,-3.073883056640625000e-02
5.096217134668893367e-01,5.116194486618041992e-01,9.200172498822212219e-03,3.265468776226043701e-01,8.776651024818420410e-01,5.711030960083007812e-01,-3.073643147945404053e-02
5.096875997398981895e-01,5.116177201271057129e-01,9.209128096699714661e-03,3.265426754951477051e-01,8.776696324348449707e-01,5.710948705673217773e-01,-3.073996305465698242e-02
5.097538170997061302e-01,5.116211771965026855e-01,9.204345755279064178e-03,3.265442550182342529e-01,8.776670694351196289e-01,5.710967779159545898e-01,-3.073593974113464355e-02
