0.000000000000000000e+00,-2.126992059672399016e+00
1.000000000000000021e-02,-2.127373408588285386e+00
2.000000000000000042e-02,-2.128412550177438245e+00
2.999999999999999889e-02,-2.129976700621058150e+00
4.000000000000000083e-02,-2.132169427335902423e+00
5.000000000000000278e-02,-2.134949440296646461e+00
5.999999999999999778e-02,-2.138136395957262792e+00
7.000000000000000666e-02,-2.141848733891084322e+00
8.000000000000000167e-02,-2.146039467228103792e+00
8.999999999999999667e-02,-2.150538394485280058e+00
1.000000000000000056e-01,-2.155518521396585729e+00
1.100000000000000006e-01,-2.160826720971068760e+00
1.199999999999999956e-01,-2.166428050623963042e+00
1.300000000000000044e-01,-2.172439438427191671e+00
1.400000000000000133e-01,-2.178636114343166508e+00
1.499999999999999944e-01,-2.185190124311461979e+00
1.600000000000000033e-01,-2.191966652326291065e+00
1.700000000000000122e-01,-2.198958322030399870e+00
1.799999999999999933e-01,-2.206243591058228315e+00
1.900000000000000022e-01,-2.213634860871536603e+00
2.000000000000000111e-01,-2.221329062722226411e+00
2.099999999999999922e-01,-2.229105913947055484e+00
2.200000000000000011e-01,-2.237121983886030119e+00
2.300000000000000100e-01,-2.245257661565383867e+00
2.399999999999999911e-01,-2.253536873173652033e+00
2.500000000000000000e-01,-2.261985499050793713e+00
2.600000000000000089e-01,-2.270494815806239242e+00
2.700000000000000178e-01,-2.279208531355566336e+00
2.800000000000000266e-01,-2.287926296496343603e+00
2.899999999999999800e-01,-2.296853271057443635e+00
2.999999999999999889e-01,-2.305763793501016679e+00
3.099999999999999978e-01,-2.314857559630107087e+00
3.200000000000000067e-01,-2.323947659441723879e+00
3.300000000000000155e-01,-2.333175620896934088e+00
3.400000000000000244e-01,-2.342422500120947326e+00
3.500000000000000333e-01,-2.351755883645916256e+00
3.599999999999999867e-01,-2.361143737493089922e+00
3.699999999999999956e-01,-2.370563649469014766e+00
3.800000000000000044e-01,-2.380066909896482841e+00
3.900000000000000133e-01,-2.389559398422418823e+00
4.000000000000000222e-01,-2.399160306236010065e+00
4.100000000000000311e-01,-2.408713496598605452e+00
4.199999999999999845e-01,-2.418390193731844828e+00
4.299999999999999933e-01,-2.427996211382182690e+00
4.400000000000000022e-01,-2.437731252760610978e+00
4.500000000000000111e-01,-2.447382612594123152e+00
4.600000000000000200e-01,-2.457161603576470732e+00
4.700000000000000289e-01,-2.466850132937037365e+00
4.799999999999999822e-01,-2.476656923492801976e+00
4.899999999999999911e-01,-2.486379463371994003e+00
5.000000000000000000e-01,-2.496204845853361665e+00
5.100000000000000089e-01,-2.505952561105647014e+00
5.200000000000000178e-01,-2.515785237098178584e+00
5.300000000000000266e-01,-2.525554282436863751e+00
5.400000000000000355e-01,-2.535386264453783234e+00
5.500000000000000444e-01,-2.545171976371019884e+00
5.600000000000000533e-01,-2.554997363355760331e+00
5.700000000000000622e-01,-2.564792187269453017e+00
5.799999999999999600e-01,-2.574604941087212495e+00
5.899999999999999689e-01,-2.584405875905977368e+00
5.999999999999999778e-01,-2.594202028946205107e+00
6.099999999999999867e-01,-2.604004701660660892e+00
6.199999999999999956e-01,-2.613780396758712321e+00
6.300000000000000044e-01,-2.623578503832188158e+00
6.400000000000000133e-01,-2.633331384718635260e+00
6.500000000000000222e-01,-2.643122300354983079e+00
6.600000000000000311e-01,-2.652850007185497461e+00
6.700000000000000400e-01,-2.662630692443681557e+00
6.800000000000000488e-01,-2.672330819310035910e+00
6.900000000000000577e-01,-2.682095738541021568e+00
7.000000000000000666e-01,-2.691768334795882289e+00
7.099999999999999645e-01,-2.701514752308230349e+00
7.199999999999999734e-01,-2.711158854052167833e+00
7.299999999999999822e-01,-2.720885024936090968e+00
7.399999999999999911e-01,-2.730498780781388302e+00
7.500000000000000000e-01,-2.740200287010604363e+00
7.600000000000000089e-01,-2.749784605691127481e+00
7.700000000000000178e-01,-2.759458581759715479e+00
7.800000000000000266e-01,-2.769013643824082216e+00
7.900000000000000355e-01,-2.778659402362160691e+00
