5.064687738796354033e-01,5.119891166687011719e-01,9.256950579583644867e-03,3.280026912689208984e-01,7.103956341743469238e-01,2.549801170825958252e-01,3.838576376438140869e-01
5.065849853460983043e-01,5.119915604591369629e-01,9.268229827284812927e-03,3.280063867568969727e-01,7.103932499885559082e-01,2.549764215946197510e-01,3.838585913181304932e-01
5.066558379210926999e-01,5.119953155517578125e-01,9.246096014976501465e-03,3.280049264430999756e-01,7.103966474533081055e-01,2.549793124198913574e-01,3.838603496551513672e-01
5.067200687601064457e-01,5.119951367378234863e-01,9.252318181097507477e-03,3.280059397220611572e-01,7.103934288024902344e-01,2.549766600131988525e-01,3.838560283184051514e-01
5.067819819915267976e-01,5.119885802268981934e-01,9.241937659680843353e-03,3.280084431171417236e-01,7.103944420814514160e-01,2.549769580364227295e-01,3.838572502136230469e-01
5.068425708757510195e-01,5.119942426681518555e-01,9.231191128492355347e-03,3.280100524425506592e-01,7.103915214538574219e-01,2.549816370010375977e-01,3.838556706905364990e-01
5.069024975863772875e-01,5.119925141334533691e-01,9.236672893166542053e-03,3.280118703842163086e-01,7.103932499885559082e-01,2.549802660942077637e-01,3.838597536087036133e-01
5.069620932102043565e-01,5.119916796684265137e-01,9.232704527676105499e-03,3.280096352100372314e-01,7.103963494300842285e-01,2.549709975719451904e-01,3.838615119457244873e-01
5.070216888340315364e-01,5.119925737380981445e-01,9.253473021090030670e-03,3.280046880245208740e-01,7.103951573371887207e-01,2.549794614315032959e-01,3.838602602481842041e-01
5.070859196730451712e-01,5.119919180870056152e-01,9.240740910172462463e-03,3.280076086521148682e-01,7.103924155235290527e-01,2.549849152565002441e-01,3.838559687137603760e-01
5.071455152968722402e-01,5.119908452033996582e-01,9.254928678274154663e-03,3.280070722103118896e-01,7.103928923606872559e-01,2.549792826175689697e-01,3.838591575622558594e-01
5.072047798339003322e-01,5.119923353195190430e-01,9.242647327482700348e-03,3.280107975006103516e-01,7.103921771049499512e-01,2.549816370010375977e-01,3.838544189929962158e-01
5.072630511105313822e-01,5.119903683662414551e-01,9.248129092156887054e-03,3.280085325241088867e-01,7.103925347328186035e-01,2.549745738506317139e-01,3.838612139225006104e-01
5.073219845607603862e-01,5.119948387145996094e-01,9.262067265808582306e-03,3.280050158500671387e-01,7.103931307792663574e-01,2.549799680709838867e-01,3.838571012020111084e-01
5.073805869241904132e-01,5.119946002960205078e-01,9.242515079677104950e-03,3.280127048492431641e-01,7.103943824768066406e-01,2.549729347229003906e-01,3.838568627834320068e-01
5.074395203744194172e-01,5.119971036911010742e-01,9.243710897862911224e-03,3.280126154422760010e-01,7.103904485702514648e-01,2.549856305122375488e-01,3.838543295860290527e-01
5.074987849114475091e-01,5.119922757148742676e-01,9.226559661328792572e-03,3.280155956745147705e-01,7.103946208953857422e-01,2.549704611301422119e-01,3.838576376438140869e-01
5.075573872748775361e-01,5.119914412498474121e-01,9.258811362087726593e-03,3.280022740364074707e-01,7.103964686393737793e-01,2.549689710140228271e-01,3.838603794574737549e-01
5.076163207251065401e-01,5.119918584823608398e-01,9.259436279535293579e-03,3.280023038387298584e-01,7.103958725929260254e-01,2.549687922000885010e-01,3.838589191436767578e-01
5.076749230885365671e-01,5.119928121566772461e-01,9.239648468792438507e-03,3.280055522918701172e-01,7.103943228721618652e-01,2.549798786640167236e-01,3.838541209697723389e-01
5.077338565387656821e-01,5.119912028312683105e-01,9.240328334271907806e-03,3.280095160007476807e-01,7.103940844535827637e-01,2.549865543842315674e-01,3.838536739349365234e-01
5.077921278153966211e-01,5.119920969009399414e-01,9.259274229407310486e-03,3.280067145824432373e-01,7.103962302207946777e-01,2.549794018268585205e-01,3.838579654693603516e-01
5.078503990920275601e-01,5.119909644126892090e-01,9.250347502529621124e-03,3.280086517333984375e-01,7.103944420814514160e-01,2.549768984317779541e-01,3.838575482368469238e-01
