0.000000000000000000e+00,1.095010875207642898e-02
1.000000000000000021e-02,1.399094358964370587e-02
2.000000000000000042e-02,2.252668528856208510e-02
2.999999999999999889e-02,3.582596973263542373e-02
4.000000000000000083e-02,5.315609983734514293e-02
5.000000000000000278e-02,7.382497816993298378e-02
5.999999999999999778e-02,9.677450718462092538e-02
7.000000000000000666e-02,1.192241130139753968e-01
8.000000000000000167e-02,1.401762631845511198e-01
8.999999999999999667e-02,1.598983653553430750e-01
1.000000000000000056e-01,1.782267222968184350e-01
1.100000000000000006e-01,1.963453631645069308e-01
1.199999999999999956e-01,2.134828445143891751e-01
1.300000000000000044e-01,2.296391721378496231e-01
1.400000000000000133e-01,2.448143468907245657e-01
1.499999999999999944e-01,2.590083693258052877e-01
1.600000000000000033e-01,2.722212402929602426e-01
1.700000000000000122e-01,2.844529607141040861e-01
1.799999999999999933e-01,2.957035315424785260e-01
1.900000000000000022e-01,3.059729537446395087e-01
