0.000000000000000000e+00,5.822205102521961884e+00
1.000000000000000021e-02,7.621430537616732614e+00
2.000000000000000042e-02,1.230973015858620201e+01
2.999999999999999889e-02,1.965234435944757152e+01
4.000000000000000083e-02,2.965290768240117103e+01
5.000000000000000278e-02,4.289574327839201828e+01
5.999999999999999778e-02,6.169822348477716645e+01
7.000000000000000666e-02,8.579617425687057164e+01
8.000000000000000167e-02,9.831480730969067849e+01
8.999999999999999667e-02,9.882275554849616128e+01
1.000000000000000056e-01,9.932983907031341175e+01
1.100000000000000006e-01,9.983679762738950103e+01
1.199999999999999956e-01,1.003431792353660512e+02
1.300000000000000044e-01,1.008490043067494923e+02
1.400000000000000133e-01,1.013542952272048154e+02
1.499999999999999944e-01,1.018590750584196911e+02
1.600000000000000033e-01,1.023633679814802235e+02
1.700000000000000122e-01,1.028671994724331142e+02
1.799999999999999933e-01,1.033705965669503399e+02
1.900000000000000022e-01,1.038735882941181927e+02
