0.000000000000000000e+00,1.311946190838675141e+00
1.000000000000000021e-02,3.442651519637528690e+00
2.000000000000000042e-02,5.109841532391119046e+00
2.999999999999999889e-02,7.159692770551766117e+00
4.000000000000000083e-02,9.797978624529742220e+00
5.000000000000000278e-02,1.301317232284216807e+01
5.999999999999999778e-02,1.676577766941969116e+01
7.000000000000000666e-02,2.103026146087619708e+01
8.000000000000000167e-02,2.580234468540079362e+01
8.999999999999999667e-02,3.111255337705608781e+01
1.000000000000000056e-01,3.698065953921858551e+01
1.100000000000000006e-01,4.350712213572364107e+01
1.199999999999999956e-01,5.081971294026940456e+01
1.300000000000000044e-01,5.915045063096559375e+01
1.400000000000000133e-01,6.892584933989016349e+01
1.499999999999999944e-01,8.108501481150950951e+01
1.600000000000000033e-01,9.569985075720514089e+01
1.700000000000000122e-01,9.569937465883221250e+01
1.799999999999999933e-01,9.569881277595794700e+01
1.900000000000000022e-01,9.569825651989718551e+01
2.000000000000000111e-01,9.569770899841245182e+01
2.099999999999999922e-01,9.569716217898894683e+01
2.200000000000000011e-01,9.569662047505282487e+01
2.300000000000000100e-01,9.569608389660852765e+01
2.399999999999999911e-01,9.569555244956750073e+01
2.500000000000000000e-01,9.569502613671397739e+01
2.600000000000000089e-01,9.569450495868818507e+01
2.700000000000000178e-01,9.569398891467531598e+01
2.800000000000000266e-01,9.569347800286983841e+01
2.899999999999999800e-01,9.569297222107688583e+01
2.999999999999999889e-01,9.569247156556991740e+01
3.099999999999999978e-01,9.569197603460457913e+01
3.200000000000000067e-01,9.569148562371442779e+01
3.300000000000000155e-01,9.569100032838042580e+01
3.400000000000000244e-01,9.569052014571623488e+01
3.500000000000000333e-01,9.569004506982669511e+01
3.599999999999999867e-01,9.568957509724600641e+01
3.699999999999999956e-01,9.568911022394077293e+01
3.800000000000000044e-01,9.568865044565247047e+01
3.900000000000000133e-01,9.568819575801488497e+01
4.000000000000000222e-01,9.568774615660042571e+01
4.100000000000000311e-01,9.568730163693835777e+01
4.199999999999999845e-01,9.568686219452533237e+01
4.299999999999999933e-01,9.568642782483000531e+01
4.400000000000000022e-01,9.568599852329768396e+01
4.500000000000000111e-01,9.568557428582563773e+01
4.600000000000000200e-01,9.568515510663966950e+01
4.700000000000000289e-01,9.568474098355325452e+01
4.799999999999999822e-01,9.568433191057853549e+01
4.899999999999999911e-01,9.568392788215865608e+01
5.000000000000000000e-01,9.568352889494356361e+01
5.100000000000000089e-01,9.568313494222336146e+01
5.200000000000000178e-01,9.568274602020153452e+01
5.300000000000000266e-01,9.568236212448539391e+01
5.400000000000000355e-01,9.568198325047686126e+01
5.500000000000000444e-01,9.568160939398634923e+01
5.600000000000000533e-01,9.568124054909922904e+01
5.700000000000000622e-01,9.568087671357474733e+01
5.799999999999999600e-01,9.568051788128154556e+01
5.899999999999999689e-01,9.568016404653162965e+01
5.999999999999999778e-01,9.567981520589732725e+01
6.099999999999999867e-01,9.567947135275483106e+01
6.199999999999999956e-01,9.567271927587215430e+01
6.300000000000000044e-01,9.565650394121018962e+01
6.400000000000000133e-01,9.564269741503476041e+01
6.500000000000000222e-01,9.562835596770510449e+01
6.600000000000000311e-01,9.561309086633148979e+01
6.700000000000000400e-01,9.559698739565352810e+01
6.800000000000000488e-01,9.557987759523948057e+01
6.900000000000000577e-01,9.556138302294699827e+01
7.000000000000000666e-01,9.554196071358546760e+01
7.099999999999999645e-01,9.552123984543300139e+01
7.199999999999999734e-01,9.549932667104242512e+01
7.299999999999999822e-01,9.547598073133022467e+01
7.399999999999999911e-01,9.545052534676388234e+01
7.500000000000000000e-01,9.542477714179236159e+01
7.600000000000000089e-01,9.539729979796231873e+01
7.700000000000000178e-01,9.536803808183132958e+01
7.800000000000000266e-01,9.533666505033717442e+01
7.900000000000000355e-01,9.530311890903649896e+01
