5.060989499251081769e-01,7.155840396881103516e-01,2.543829977512359619e-01,3.854570090770721436e-01,8.776677846908569336e-01,5.710823535919189453e-01,-3.073781728744506836e-02
5.062015868328104684e-01,7.155833840370178223e-01,2.543835639953613281e-01,3.854562342166900635e-01,8.776747584342956543e-01,5.710869431495666504e-01,-3.074078261852264404e-02
5.063230956880580003e-01,7.155812382698059082e-01,2.543858587741851807e-01,3.854530155658721924e-01,8.776738047599792480e-01,5.710903406143188477e-01,-3.074018657207489014e-02
5.064773821364103590e-01,7.155879139900207520e-01,2.543849349021911621e-01,3.854527473449707031e-01,8.776726126670837402e-01,5.710951685905456543e-01,-3.074228763580322266e-02
5.066604731362792657e-01,7.155848741531372070e-01,2.543814480304718018e-01,3.854506611824035645e-01,8.776692748069763184e-01,5.710843205451965332e-01,-3.074395656585693359e-02
5.067439070096372289e-01,7.155849337577819824e-01,2.543902695178985596e-01,3.854514956474304199e-01,8.776770234107971191e-01,5.710921287536621094e-01,-3.074160218238830566e-02
5.068124419770384526e-01,7.155857682228088379e-01,2.543793916702270508e-01,3.854526281356811523e-01,8.776748180389404297e-01,5.710941553115844727e-01,-3.074401617050170898e-02
5.068773349896502634e-01,7.155857682228088379e-01,2.543821632862091064e-01,3.854501247406005859e-01,8.776760697364807129e-01,5.710867643356323242e-01,-3.073987364768981934e-02
5.069415658286638982e-01,7.155842781066894531e-01,2.543926239013671875e-01,3.854482769966125488e-01,8.776734471321105957e-01,5.711053013801574707e-01,-3.073742985725402832e-02
5.070048034072804910e-01,7.155842185020446777e-01,2.543766796588897705e-01,3.854501545429229736e-01,8.776727318763732910e-01,5.710965394973754883e-01,-3.074142336845397949e-02
5.070693653330932138e-01,7.155857682228088379e-01,2.543861269950866699e-01,3.854502141475677490e-01,8.776766657829284668e-01,5.710942745208740234e-01,-3.074111044406890869e-02
5.071335961721068486e-01,7.155799865722656250e-01,2.543815374374389648e-01,3.854488730430603027e-01,8.776736855506896973e-01,5.710926055908203125e-01,-3.074139356613159180e-02
5.071988202715176364e-01,7.155829668045043945e-01,2.543859481811523438e-01,3.854510188102722168e-01,8.776713609695434570e-01,5.710803866386413574e-01,-3.073817491531372070e-02
5.072613956765361642e-01,7.155822515487670898e-01,2.543808817863464355e-01,3.854522109031677246e-01,8.776721954345703125e-01,5.710873007774353027e-01,-3.074377775192260742e-02
5.073252954287508221e-01,7.155787944793701172e-01,2.543814480304718018e-01,3.854505717754364014e-01,8.776718974113464355e-01,5.711019039154052734e-01,-3.074514865875244141e-02
5.073875397469702619e-01,7.155767083168029785e-01,2.543769478797912598e-01,3.854451477527618408e-01,8.776781558990478516e-01,5.710821151733398438e-01,-3.073929250240325928e-02
5.074507773255867438e-01,7.155779600143432617e-01,2.543785274028778076e-01,3.854495286941528320e-01,8.776767253875732422e-01,5.710929036140441895e-01,-3.074540197849273682e-02
5.075150081646004896e-01,7.155770659446716309e-01,2.543842792510986328e-01,3.854500949382781982e-01,8.776747584342956543e-01,5.710988044738769531e-01,-3.073802590370178223e-02
5.075775835696189064e-01,7.155813574790954590e-01,2.543821632862091064e-01,3.854503631591796875e-01,8.776708841323852539e-01,5.710926055908203125e-01,-3.074525296688079834e-02
5.076421454954316292e-01,7.155840396881103516e-01,2.543847262859344482e-01,3.854498267173767090e-01,8.776705265045166016e-01,5.711001157760620117e-01,-3.074219822883605957e-02
5.077080317684405930e-01,7.155806422233581543e-01,2.543862462043762207e-01,3.854479193687438965e-01,8.776735663414001465e-01,5.711020827293395996e-01,-3.073994815349578857e-02
5.077706071734590099e-01,7.155826687812805176e-01,2.543803751468658447e-01,3.854492902755737305e-01,8.776748180389404297e-01,5.710974335670471191e-01,-3.073997795581817627e-02
5.078321893180803848e-01,7.155792713165283203e-01,2.543812096118927002e-01,3.854465186595916748e-01,8.776732683181762695e-01,5.710937976837158203e-01,-3.074219822883605957e-02
5.078934403759026717e-01,7.155824303627014160e-01,2.543812692165374756e-01,3.854472637176513672e-01,8.776674270629882812e-01,5.710934996604919434e-01,-3.074903786182403564e-02
5.079758809888635929e-01,7.155777812004089355e-01,2.543808519840240479e-01,3.854495286941528320e-01,8.776736259460449219e-01,5.710879564285278320e-01,-3.074131906032562256e-02
5.080450781298628815e-01,7.155823111534118652e-01,2.543823719024658203e-01,3.854499161243438721e-01,8.776698112487792969e-01,5.710999369621276855e-01,-3.074666857719421387e-02
5.081099711424745813e-01,7.155809998512268066e-01,2.543791532516479492e-01,3.854489028453826904e-01,8.776720166206359863e-01,5.710887908935546875e-01,-3.074556589126586914e-02
5.081728776342920861e-01,7.155801653861999512e-01,2.543791234493255615e-01,3.854493498802185059e-01,8.776732683181762695e-01,5.710844993591308594e-01,-3.074003756046295166e-02
5.082341286921144841e-01,7.155843973159790039e-01,2.543752193450927734e-01,3.854514956474304199e-01,8.776661753654479980e-01,5.710885524749755859e-01,-3.074775636196136475e-02
5.082950486631376830e-01,7.155743241310119629e-01,2.543679475784301758e-01,3.854484558105468750e-01,8.776701092720031738e-01,5.710944533348083496e-01,-3.074125945568084717e-02
5.083566308077590579e-01,7.155783772468566895e-01,2.543743848800659180e-01,3.854515552520751953e-01,8.776724934577941895e-01,5.710896849632263184e-01,-3.074467182159423828e-02
5.084185440391795208e-01,7.155767679214477539e-01,2.543825507164001465e-01,3.854473531246185303e-01,8.776725530624389648e-01,5.710958242416381836e-01,-3.074064850807189941e-02
