5.123250371810474935e-01,6.752099990799999674e+00,1.300899982500000052e+00,0.000000000000000000e+00
5.126898948335891770e-01,6.256350040400000090e+00,1.294699907300000064e+00,1.000000000000000000e+00
5.166559835992843297e-01,6.334900379199999598e+00,1.243600010900000052e+00,3.000000000000000000e+00
5.206068423722236549e-01,6.425469875300000133e+00,1.187099933600000101e+00,5.000000000000000000e+00
5.209614363339950538e-01,6.418710231800000443e+00,1.163300037399999987e+00,8.000000000000000000e+00
5.249543431304124486e-01,6.448810100600000261e+00,1.132300019299999905e+00,1.200000000000000000e+01
5.290147916338339140e-01,6.476049900099999590e+00,1.088699936900000109e+00,1.600000000000000000e+01
5.329063858697451472e-01,6.471279621099999879e+00,1.096099972700000036e+00,2.000000000000000000e+01
5.332745543902771557e-01,6.479100227400000023e+00,1.080500006699999904e+00,2.400000000000000000e+01
5.372300483784030467e-01,6.484310150099999781e+00,1.104800105100000041e+00,2.800000000000000000e+01
5.411835558457347428e-01,6.460410118100000432e+00,1.106500029600000046e+00,3.100000000000000000e+01
5.450774676892392590e-01,6.453449726099999673e+00,1.115700006500000008e+00,3.500000000000000000e+01
5.454396766473885716e-01,6.459480285599999760e+00,1.130100011799999971e+00,3.800000000000000000e+01
5.494848951580542096e-01,6.436500072500000336e+00,1.115499973299999947e+00,4.100000000000000000e+01
5.534241658930272312e-01,6.449779987300000350e+00,1.161000013400000030e+00,4.400000000000000000e+01
5.574071400854733183e-01,6.451529979700000084e+00,1.134299993499999992e+00,4.600000000000000000e+01
5.577739842588091967e-01,6.430540084799999612e+00,1.141399979600000059e+00,4.900000000000000000e+01
5.617278228129399809e-01,6.430610179900000389e+00,1.136000037200000090e+00,5.200000000000000000e+01
5.656978846202235234e-01,6.452070236199999975e+00,1.125599980400000089e+00,5.500000000000000000e+01
5.660677085747507498e-01,6.507629871399999821e+00,1.113600015600000104e+00,5.800000000000000000e+01
5.699685732410351147e-01,6.496840000199999743e+00,1.085699915900000034e+00,6.200000000000000000e+01
5.739929332833613174e-01,6.560310363800000211e+00,1.080399990100000096e+00,6.600000000000000000e+01
