5.107010847756615624e-01,7.016099929800000190e+00,1.529300093700000085e+00,0.000000000000000000e+00
5.145496479213653718e-01,6.092609882399999677e+00,1.426499962799999910e+00,1.000000000000000000e+00
5.149019252086183274e-01,6.135540008499999587e+00,1.389699935899999961e+00,3.000000000000000000e+00
5.192987695457609298e-01,6.232470035599999569e+00,1.310299992600000074e+00,5.000000000000000000e+00
5.231893808263153867e-01,6.299149990100000096e+00,1.284900069200000106e+00,9.000000000000000000e+00
5.235522529192000452e-01,6.337320327799999653e+00,1.260100007099999919e+00,1.300000000000000000e+01
5.272187178431094745e-01,6.366529941599999631e+00,1.255100011799999971e+00,1.700000000000000000e+01
5.313112926060176155e-01,6.331260204300000360e+00,1.218000054400000032e+00,2.100000000000000000e+01
5.350972801809592561e-01,6.325689792600000416e+00,1.264400005299999963e+00,2.500000000000000000e+01
5.354538616080001256e-01,6.306099891699999738e+00,1.287800073599999928e+00,3.000000000000000000e+01
5.395259089349968562e-01,6.278139591200000424e+00,1.325999975200000014e+00,3.300000000000000000e+01
5.434754538218774522e-01,6.235939979600000349e+00,1.319900035899999935e+00,3.700000000000000000e+01
5.473485174556044219e-01,6.240119934099999988e+00,1.362199902500000004e+00,4.000000000000000000e+01
5.477067543210252243e-01,6.210710048700000208e+00,1.353800058400000061e+00,4.300000000000000000e+01
5.517718488068262817e-01,6.199490070300000433e+00,1.358399987200000103e+00,4.600000000000000000e+01
5.556988797317394813e-01,6.209169864699999764e+00,1.330900073100000025e+00,4.900000000000000000e+01
5.596437893911562211e-01,6.222389697999999747e+00,1.336099982299999933e+00,5.200000000000000000e+01
5.600033506072810141e-01,6.224359989199999887e+00,1.317000031499999890e+00,5.500000000000000000e+01
5.642614692081839856e-01,6.247310161599999745e+00,1.306599974600000102e+00,5.800000000000000000e+01
5.679312450088532804e-01,6.318660259199999629e+00,1.314000010500000037e+00,6.200000000000000000e+01
5.682891507865981406e-01,6.340119838699999733e+00,1.287599921199999997e+00,6.700000000000000000e+01
5.723592115875388853e-01,6.284219741800000314e+00,1.268199920700000094e+00,7.100000000000000000e+01
5.762812761973123976e-01,6.340750217400000111e+00,1.221699953099999902e+00,7.600000000000000000e+01
5.802275102074330171e-01,6.336120128600000179e+00,1.212599992799999971e+00,8.100000000000000000e+01
5.806138895253130094e-01,6.366710185999999716e+00,1.210399985300000036e+00,8.600000000000000000e+01
5.846293208597155289e-01,6.383259773299999829e+00,1.183200001699999948e+00,9.100000000000000000e+01
5.885791968342720670e-01,6.393809795400000162e+00,1.200500011399999956e+00,9.600000000000000000e+01
5.924780853067262987e-01,6.415840148900000095e+00,1.153900027299999964e+00,1.020000000000000000e+02
5.928889651126294513e-01,6.406290054300000314e+00,1.188800096500000070e+00,1.080000000000000000e+02
5.968669835396450685e-01,6.438039779700000409e+00,1.139699935899999961e+00,1.140000000000000000e+02
6.007652098367473048e-01,6.403929710399999919e+00,1.187999963800000058e+00,1.200000000000000000e+02
6.047220386524996272e-01,6.406179904900000111e+00,1.158300042200000046e+00,1.260000000000000000e+02
6.052716441946425219e-01,6.439579963699999965e+00,1.155500054400000032e+00,1.320000000000000000e+02
6.090377665090247472e-01,6.415510177599999864e+00,1.170599937400000012e+00,1.380000000000000000e+02
