0.000000000000000000e+00,-1.776356839400250465e-15
1.000000000000000021e-02,2.470865313456670265e+00
2.000000000000000042e-02,2.238067020799462625e+00
2.999999999999999889e-02,1.980847242729396385e+00
4.000000000000000083e-02,1.570421364169305889e+00
5.000000000000000278e-02,1.478476790209242608e+00
5.999999999999999778e-02,1.134765273036464350e+00
7.000000000000000666e-02,1.436023827336754266e-01
8.000000000000000167e-02,1.421085471520200372e-14
8.999999999999999667e-02,1.699679655511179283e-28
1.000000000000000056e-01,2.842170943040400743e-14
1.100000000000000006e-01,1.421085471520200372e-14
1.199999999999999956e-01,1.421085471520200372e-14
1.300000000000000044e-01,0.000000000000000000e+00
1.400000000000000133e-01,0.000000000000000000e+00
1.499999999999999944e-01,-2.842170943040400743e-14
1.600000000000000033e-01,1.421085471520200372e-14
1.700000000000000122e-01,2.842170943040400743e-14
1.799999999999999933e-01,-2.842170943040400743e-14
1.900000000000000022e-01,-1.559674223600332612e-28
2.000000000000000111e-01,1.421085471520200372e-14
2.099999999999999922e-01,0.000000000000000000e+00
2.200000000000000011e-01,1.421085471520200372e-14
2.300000000000000100e-01,0.000000000000000000e+00
2.399999999999999911e-01,-4.263256414560601115e-14
2.500000000000000000e-01,4.263256414560601115e-14
2.600000000000000089e-01,-5.684341886080801487e-14
2.700000000000000178e-01,-1.421085471520200372e-14
2.800000000000000266e-01,4.263256414560601115e-14
2.899999999999999800e-01,-9.947598300641400078e-14
2.999999999999999889e-01,0.000000000000000000e+00
3.099999999999999978e-01,-1.421085471520200372e-14
3.200000000000000067e-01,1.893063761518732363e-14
3.300000000000000155e-01,9.299252597479205978e-14
3.400000000000000244e-01,-2.842170943040400743e-14
3.500000000000000333e-01,-2.842170943040400743e-14
3.599999999999999867e-01,0.000000000000000000e+00
3.699999999999999956e-01,-4.263256414560601115e-14
3.800000000000000044e-01,5.364091626012398131e-13
3.900000000000000133e-01,7.021349950521187134e-13
4.000000000000000222e-01,-4.460078898175958693e-13
4.100000000000000311e-01,0.000000000000000000e+00
4.199999999999999845e-01,-2.842170943040400743e-14
4.299999999999999933e-01,-6.616612451769152746e-13
4.400000000000000022e-01,-2.842170943040400743e-14
4.500000000000000111e-01,0.000000000000000000e+00
4.600000000000000200e-01,1.083723037416409004e-12
4.700000000000000289e-01,-1.421085471520200372e-14
4.799999999999999822e-01,0.000000000000000000e+00
4.899999999999999911e-01,2.842170943040400743e-14
5.000000000000000000e-01,-1.421085471520200372e-14
5.100000000000000089e-01,2.559453361453896715e-12
5.200000000000000178e-01,1.655475223973917791e-12
5.300000000000000266e-01,1.162204784578787203e-12
5.400000000000000355e-01,1.858821047135770555e-12
5.500000000000000444e-01,4.459694000974179089e-12
5.600000000000000533e-01,3.939263929958514154e-01
5.700000000000000622e-01,4.065154207269117137e-01
5.799999999999999600e-01,3.886696920181407222e-01
5.899999999999999689e-01,3.212113672881429238e-01
5.999999999999999778e-01,3.881657683704275996e-01
6.099999999999999867e-01,4.168069789613042531e-01
6.199999999999999956e-01,3.701094075411788253e-01
6.300000000000000044e-01,3.979210069003329409e-01
6.400000000000000133e-01,3.672850357748984607e-01
6.500000000000000222e-01,3.659198002303298836e-01
6.600000000000000311e-01,3.607550877129597211e-01
