+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+1.41987426E+07
+4.02766745E+06
+1.03649841E+04
+4.48752317E+01
+1.07411444E+01
+6.39255412E+00
+5.46581189E+00
+4.11144168E+00
+3.99038495E+00
+1.01748438E+01
+4.92649072E+00
+4.92413160E+00
+4.91712140E+00
+5.06933437E+00
+5.16587596E+00
+4.92308924E+00
+4.69623838E+00
+4.65441364E+00
+4.62752049E+00
+4.64938631E+00
+5.37295557E+00
+4.56375834E+00
+4.45257196E+00
+4.41884107E+00
+4.39686784E+00
+4.37455497E+00
+4.36542860E+00
+4.32763252E+00
+5.65341798E+00
+5.18517982E+00
+4.59217960E+00
+5.07357501E+00
+5.51489420E+00
+4.34433759E+00
+4.21038799E+00
+4.47289321E+00
+4.40301881E+00
+5.03311628E+00
+4.46073886E+00
+4.55139895E+00
+4.41037925E+00
+4.39511416E+00
+4.35985493E+00
+4.29005335E+00
+4.31956257E+00
+4.46368932E+00
+4.44048362E+00
+3.94269185E+00
+3.87547386E+00
+3.85701387E+00
+3.84028551E+00
+3.84449807E+00
+3.84163446E+00
+3.83381901E+00
+3.82145194E+00
+3.92882326E+00
+4.04492436E+00
+1.92259884E+01
+3.73002107E+00
+5.53839097E+00
+4.98186857E+00
+4.92261169E+00
+4.96053431E+00
+3.38229131E+00
+4.49314498E+00
+3.75943068E+00
+4.20360945E+00
+4.02124782E+00
+3.98935994E+00
+3.95895581E+00
+3.94031800E+00
+3.95475575E+00
+4.05996751E+00
+3.99658008E+00
+3.95529647E+00
+4.18467150E+00
+3.89802667E+00
+3.77311652E+00
+3.69553026E+00
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
+9.90000000E+37
