-3.00988738E-10
+7.57183455E-10
-8.33400677E-10
-4.47602957E-10
+2.09805225E-10
-8.64996180E-10
-1.59086129E-10
+4.51483107E-10
+2.47775259E-10
+3.27595477E-10
-6.19160995E-10
-8.39220901E-10
-3.94112325E-10
-1.09586507E-09
+1.99384252E-09
+4.18501836E-10
-2.68838928E-10
-5.10239656E-10
-2.66067393E-10
-6.15280845E-10
+1.01770778E-09
-1.08228455E-09
-6.51310805E-11
-1.96917586E-09
-7.58292069E-10
-7.51640384E-10
-3.97161014E-10
-8.17602925E-11
-1.29541562E-09
-8.33677830E-10
+1.79678636E-09
+5.17168494E-10
-1.09835946E-09
+4.24876368E-10
+6.68494324E-10
-3.59190980E-10
-4.90561755E-10
-5.87565492E-11
-2.03707847E-10
+3.74157271E-11
+9.55348232E-10
-8.36449366E-10
+8.97977450E-11
+5.14119806E-10
+7.79355738E-10
-6.57962490E-10
-1.38188752E-09
+1.20894372E-09
+6.79026158E-11
+2.38352039E-11
-4.33190974E-10
-3.93003711E-10
-9.59782688E-10
+4.99430668E-10
-9.19872579E-10
-1.29985007E-09
+2.51378255E-10
-1.54651672E-10
-1.19674896E-09
-6.67940017E-11
+1.24996244E-09
-3.51707835E-10
+1.70449423E-09
+7.63835140E-10
-1.77101108E-10
+4.54088350E-09
-1.39269651E-09
+8.03745249E-12
-5.20494337E-10
-1.52074144E-09
-1.81119834E-09
+1.74883880E-10
-4.82524303E-10
+1.98441930E-10
+2.58307094E-10
-2.61494359E-09
-1.16958791E-09
-1.21947555E-09
+9.96921262E-10
-4.87513066E-10
-3.50737797E-09
-3.15650160E-09
-1.38853921E-10
-7.13393197E-10
+7.02029902E-10
+6.94823910E-10
-1.65848675E-09
-3.57250905E-10
+1.30262161E-10
-5.40449391E-11
-6.08352007E-10
-3.85243412E-10
+3.78037420E-10
-3.30921320E-10
-8.53632885E-10
-6.98426906E-11
-3.59190980E-10
-2.57752787E-11
-6.56576722E-10
-1.57146054E-10
+1.34986862E+00
+1.35944976E+00
+1.31237986E+00
+1.40204059E+00
+1.55081708E+00
+1.52702946E+00
+1.50074519E+00
+1.43891263E+00
+1.44444172E+00
+1.41193555E+00
+1.39024774E+00
+1.36383869E+00
+1.33836227E+00
+1.26819981E+00
+1.20630967E+00
+1.19916926E+00
+1.18742827E+00
+1.18158035E+00
+1.17138736E+00
+1.16288552E+00
+1.04818958E+00
-4.33578989E-09
+2.74492860E-09
+5.00262129E-10
-5.29363250E-10
+1.05955796E-09
-6.67940017E-11
-4.94719058E-10
+1.11415721E-10
+1.81812718E-10
-1.13272649E-09
-7.95153489E-10
-3.24269635E-10
-7.25033645E-10
-3.02928813E-10
-2.20669644E-09
-1.26298865E-09
-1.71142307E-09
-8.28966220E-10
-5.19108569E-10
-1.33366281E-09
-1.91485377E-09
-5.36846395E-10
-4.45662883E-10
-6.10014928E-10
-7.27805180E-10
+7.89610418E-10
+9.43984937E-10
-7.66883829E-10
-7.66052368E-10
-2.94337053E-10
-7.83513041E-10
-1.69146802E-09
-6.49925037E-10
+3.35355776E-11
+4.05475620E-10
+2.26157284E-09
-1.07480140E-09
-3.32085364E-09
-2.18258408E-09
-7.34456865E-11
+2.20808221E-09
-2.90817203E-09
-9.00471832E-10
-2.60247168E-10
-2.80035931E-09
-7.13393197E-10
-6.42441892E-10
-7.97370717E-10
-1.53986503E-09
+1.56453170E-09
-3.41453154E-10
-1.45893620E-09
-8.76636628E-10
-4.19056143E-10
-3.93280865E-10
-7.84344501E-10
-3.46441917E-10
-2.83250912E-10
-5.74539276E-10
+1.03101115E-10
-1.62578263E-09
-5.91722795E-10
-1.64740061E-09
-7.70763978E-10
-5.27700329E-10
-7.35011172E-10
-2.74659152E-10
-1.32368528E-09
-1.36248677E-09
+3.07086116E-10
-9.10726513E-10
-6.06966239E-11
-7.45820160E-10
-7.15887578E-10
-5.71767741E-10
+1.15018717E-10
-5.75925044E-10
-9.99138490E-10
-4.51483107E-10
-6.23595451E-10
-3.67782740E-10
-2.39128069E-09
-1.44646429E-09
-5.51535533E-11
+1.99827698E-10
+3.02097352E-11
-1.66292120E-09
-2.49161027E-10
-3.32307087E-10
-1.75465902E-09
-7.99865099E-10
-5.35737781E-10
-1.18621713E-09
-1.04265159E-09
+6.31355750E-10
-1.07230702E-09
-1.22862162E-09
-1.53404481E-09
-1.57090623E-09
+5.58464371E-10
-9.28464339E-10
-1.83558786E-09
+2.99602970E-10
+5.03865125E-10
-3.71662889E-10
-6.87340764E-10
-2.97662896E-10
-5.06082353E-10
-6.16666613E-10
+2.10082379E-10
-1.33033696E-09
-3.91340790E-10
-1.57340061E-09
-3.99101089E-11
-5.02202204E-10
-9.95812648E-10
-2.28208220E-09
-9.57565460E-10
-9.30681567E-10
-4.16838915E-10
-5.97543019E-10
-1.37246430E-09
-8.06516784E-10
+1.34142310E-10
+4.86404452E-10
-1.29319839E-09
+7.46928774E-10
-1.10362537E-09
+1.77101108E-10
-3.90786483E-10
-6.24149759E-10
-4.22104832E-10
-6.71820166E-10
-1.90071894E-09
-7.79355738E-10
+7.76029895E-11
-1.79484629E-09
+4.44831422E-10
+4.68389472E-11
-9.07123517E-10
+1.02962538E-09
-2.10248671E-09
-1.02269654E-09
-2.79925069E-11
-5.85625417E-10
-5.55138529E-10
-3.10689112E-10
-1.53404481E-09
-1.07535571E-10
-1.11138567E-09
+3.21220946E-10
-1.16071900E-09
-3.75820192E-10
-7.62172218E-11
+7.14224657E-10
+5.71490587E-10
+2.31700354E-10
-2.93505593E-10
-4.44554269E-10
-8.59175955E-11
-9.42599169E-10
-1.31287629E-09
-2.85135556E-09
-4.63123555E-10
-1.07563287E-09
-2.89625443E-10
-5.50149765E-10
+2.02322080E-10
-1.56619462E-09
-1.05844935E-09
-1.20478641E-09
+1.61774518E-09
+3.39790233E-10
-5.13288345E-10
+1.42734070E-09
+2.51655409E-10
+1.60943057E-09
-1.65377514E-09
-1.26853173E-09
-5.61513060E-10
-1.49136317E-09
+4.00486857E-10
-2.43174511E-09
-2.64016456E-09
+6.49925037E-10
+6.24426912E-10
-9.81123510E-11
-3.77760267E-10
-1.58254668E-10
+4.76704078E-10
-4.20441911E-10
+1.03655422E-10
-7.59677837E-10
+3.65842665E-11
+6.13340771E-10
+5.76479351E-11
-1.02546808E-09
-1.85776014E-09
-2.39183500E-10
-1.98663653E-09
+4.57303331E-11
-1.27906356E-09
-1.49662908E-10
-5.05805200E-10
-1.71835191E-10
-4.83355763E-10
-2.31256909E-09
-1.04459167E-09
+1.03101115E-10
+8.65550487E-10
+3.90786483E-11
+2.46943799E-10
+2.32254661E-10
-2.28513089E-09
-1.15406732E-09
-1.29707854E-10
-6.57685336E-10
+3.38404465E-10
+5.08853888E-10
+5.96988712E-10
-4.59520559E-10
+1.77045678E-09
-9.13498048E-10
+2.11523577E-09
-1.20728079E-09
+3.19558025E-10
-9.45093551E-11
+4.11018691E-10
+5.93385716E-10
+1.12191751E-09
-3.78314574E-10
-9.46756472E-10
-6.45767734E-11
-2.24217209E-10
+2.18840430E-09
-4.29587978E-11
-6.31910058E-10
-1.93176013E-10
-1.02740815E-09
-3.78037420E-10
-1.00883886E-10
-6.84846383E-10
-3.19280871E-10
-4.97462878E-09
+4.65340784E-10
-2.96554281E-10
+1.84667400E-09
+8.41160976E-10
-3.99101089E-10
-1.87660658E-09
-5.31303325E-10
-8.84951234E-10
-1.00024710E-09
-7.05355744E-10
+3.71080867E-09
-1.10889129E-09
-1.65211222E-09
-4.25264383E-09
+1.27459484E+00
