5.106745694878351838e-01,6.944109916700000440e+00,1.416100025200000001e+00,0.000000000000000000e+00
5.145688124181387879e-01,6.104720115700000171e+00,1.375499963800000058e+00,0.000000000000000000e+00
5.149336700706803605e-01,6.148399829899999780e+00,1.309900045400000046e+00,0.000000000000000000e+00
5.189755777133556736e-01,6.273559570299999777e+00,1.253000021000000075e+00,0.000000000000000000e+00
5.228681652096640597e-01,6.303779602099999657e+00,1.208599924999999908e+00,0.000000000000000000e+00
5.232267322130238485e-01,6.354430198700000254e+00,1.189000010500000037e+00,0.000000000000000000e+00
5.271951385863123951e-01,6.416510105100000416e+00,1.114899992900000081e+00,0.000000000000000000e+00
5.312065862434759422e-01,6.404239654500000434e+00,1.112900018699999993e+00,0.000000000000000000e+00
5.351415528500613750e-01,6.405019760100000070e+00,1.091099977500000096e+00,0.000000000000000000e+00
5.355011131138183167e-01,6.417409896899999744e+00,1.138199925399999923e+00,0.000000000000000000e+00
5.395433518432926068e-01,6.405570030199999820e+00,1.142599940300000005e+00,0.000000000000000000e+00
5.435120893033801304e-01,6.418620109599999957e+00,1.142300009700000007e+00,0.000000000000000000e+00
5.474003726713010387e-01,6.348320007299999901e+00,1.177000045800000061e+00,0.000000000000000000e+00
5.477586085878618505e-01,6.291500091599999678e+00,1.228399991999999941e+00,0.000000000000000000e+00
5.517889281925706380e-01,6.220180034600000241e+00,1.271900057799999928e+00,0.000000000000000000e+00
5.557139621951849850e-01,6.216569900499999690e+00,1.324499964699999977e+00,0.000000000000000000e+00
5.595926440459336737e-01,6.120460033399999666e+00,1.348500013400000030e+00,0.000000000000000000e+00
5.599710762572358558e-01,6.072889804799999958e+00,1.421199917800000101e+00,0.000000000000000000e+00
5.640533764893940205e-01,6.046739578200000409e+00,1.434000015300000097e+00,0.000000000000000000e+00
5.679376868157263170e-01,6.064219951600000158e+00,1.430999994300000022e+00,0.000000000000000000e+00
5.682932740378948688e-01,6.062990188599999719e+00,1.423300027800000089e+00,0.000000000000000000e+00
5.722656534527718053e-01,6.077349662799999663e+00,1.411700010299999919e+00,0.000000000000000000e+00
5.763002771858681816e-01,6.103080272699999753e+00,1.384899973900000081e+00,0.000000000000000000e+00
5.801845875122005891e-01,6.088230133099999719e+00,1.417099952700000109e+00,0.000000000000000000e+00
5.805418301683642479e-01,6.074079990399999573e+00,1.400500059100000083e+00,0.000000000000000000e+00
