0.000000000000000000e+00,1.039231289932455310e-02
1.000000000000000021e-02,1.007826897375978074e-02
2.000000000000000042e-02,9.640523459992519570e-03
2.999999999999999889e-02,1.034610665469209295e-02
4.000000000000000083e-02,1.389279881990587891e-02
5.000000000000000278e-02,1.924932218620502983e-02
5.999999999999999778e-02,2.589971437073551944e-02
7.000000000000000666e-02,3.376722174021204448e-02
8.000000000000000167e-02,4.283321176035747441e-02
8.999999999999999667e-02,5.298387792635230603e-02
1.000000000000000056e-01,6.420230241662536197e-02
1.100000000000000006e-01,7.643197695436741712e-02
1.199999999999999956e-01,8.960440502802520524e-02
1.300000000000000044e-01,1.036424610990763634e-01
1.400000000000000133e-01,1.184611804848206967e-01
1.499999999999999944e-01,1.339574286228168432e-01
1.600000000000000033e-01,1.500116351970781636e-01
1.700000000000000122e-01,1.664801705059548442e-01
1.799999999999999933e-01,1.831813608736861942e-01
1.900000000000000022e-01,1.998878076311052521e-01
2.000000000000000111e-01,2.162994197624785453e-01
2.099999999999999922e-01,2.319938997629334976e-01
2.200000000000000011e-01,2.465035029095311025e-01
2.300000000000000100e-01,2.596045322828972046e-01
2.399999999999999911e-01,2.712476505313597408e-01
2.500000000000000000e-01,2.813727077127890497e-01
2.600000000000000089e-01,2.904641990624141079e-01
2.700000000000000178e-01,2.985244793131096031e-01
2.800000000000000266e-01,3.055538951290834304e-01
2.899999999999999800e-01,3.115527912544033273e-01
2.999999999999999889e-01,3.165215106288357672e-01
3.099999999999999978e-01,3.204603943351333473e-01
3.200000000000000067e-01,3.233697817098017402e-01
3.300000000000000155e-01,3.252500107929359729e-01
3.400000000000000244e-01,3.261014672774671386e-01
3.500000000000000333e-01,3.259244744248143144e-01
3.599999999999999867e-01,3.247193369910386096e-01
3.699999999999999956e-01,3.224863760740776519e-01
3.800000000000000044e-01,3.192259170633933718e-01
3.900000000000000133e-01,3.149382855929672709e-01
4.000000000000000222e-01,3.096238061898770044e-01
4.100000000000000311e-01,3.032828018247650248e-01
4.199999999999999845e-01,2.959155937650632118e-01
4.299999999999999933e-01,2.875225015287748431e-01
4.400000000000000022e-01,2.781038428727959366e-01
4.500000000000000111e-01,2.676598435596849179e-01
4.600000000000000200e-01,2.623653655877787316e-01
4.700000000000000289e-01,2.616523563523823759e-01
4.799999999999999822e-01,2.612854023167082151e-01
4.899999999999999911e-01,2.609413819971151405e-01
5.000000000000000000e-01,2.605910302273338752e-01
5.100000000000000089e-01,2.602306918630798993e-01
5.200000000000000178e-01,2.598569312013438992e-01
