5.115483075505006250e-01,6.152029991100000039e+00,1.416499972300000021e+00,0.000000000000000000e+00
5.151005378173963978e-01,6.412009716000000026e+00,1.359500050499999890e+00,0.000000000000000000e+00
5.155259843541621922e-01,6.398000240300000030e+00,1.311900019599999911e+00,0.000000000000000000e+00
5.196096089335164869e-01,6.486330032299999715e+00,1.209199905399999997e+00,0.000000000000000000e+00
5.234356479832178444e-01,6.492180347399999718e+00,1.207599997500000022e+00,0.000000000000000000e+00
5.237978569413671570e-01,6.537620067599999807e+00,1.127500057200000017e+00,0.000000000000000000e+00
5.278109600325259221e-01,6.598680019399999708e+00,1.118000030499999964e+00,0.000000000000000000e+00
5.317770487982211858e-01,6.610099792499999793e+00,1.065500021000000075e+00,0.000000000000000000e+00
5.356994341064430509e-01,6.663829803499999649e+00,1.002400040599999986e+00,0.000000000000000000e+00
5.360540280682144498e-01,6.668730258900000152e+00,1.026000022899999919e+00,0.000000000000000000e+00
5.401634774178938336e-01,6.690310001400000317e+00,9.944000243999999711e-01,0.000000000000000000e+00
5.440441457894367172e-01,6.716070175199999603e+00,1.010499954199999939e+00,0.000000000000000000e+00
5.479648756636634754e-01,6.699530124699999867e+00,9.710999727000000359e-01,0.000000000000000000e+00
5.483204628858320273e-01,6.675010204300000360e+00,9.787000418000000312e-01,0.000000000000000000e+00
5.523650192228996003e-01,6.722739696499999695e+00,9.759000540000000168e-01,0.000000000000000000e+00
5.562599243268011584e-01,6.713590145100000406e+00,9.801999927000000223e-01,0.000000000000000000e+00
5.601634376874778942e-01,6.711920261400000420e+00,9.659000038999999704e-01,0.000000000000000000e+00
5.605465051139667532e-01,6.698609828899999563e+00,9.900999664999999839e-01,0.000000000000000000e+00
5.646175483949573692e-01,6.708839893300000412e+00,9.919000268000000009e-01,0.000000000000000000e+00
5.684578241770175122e-01,6.670460224200000177e+00,9.842000008000000300e-01,0.000000000000000000e+00
5.688101005311956282e-01,6.690710067700000430e+00,9.914000034000000072e-01,0.000000000000000000e+00
5.728162507995746555e-01,6.684180259699999738e+00,1.026600003200000000e+00,0.000000000000000000e+00
5.768439217098911831e-01,6.675320148499999995e+00,9.749000072000000294e-01,0.000000000000000000e+00
5.808606667558393610e-01,6.709369659400000074e+00,9.890000223999999562e-01,0.000000000000000000e+00
5.812126120232185000e-01,6.687910079999999979e+00,9.832000135999999779e-01,0.000000000000000000e+00
5.851280445086605164e-01,6.733710289000000238e+00,9.219000339999999794e-01,0.000000000000000000e+00
5.890620178548489072e-01,6.731800079300000128e+00,9.182000160000000077e-01,0.000000000000000000e+00
5.930185051033719512e-01,6.769440174099999652e+00,9.007999896999999700e-01,0.000000000000000000e+00
