5.082910756215492931e-01,5.972100257900000209e+00,1.274500012400000104e+00,0.000000000000000000e+00
5.125786496691118188e-01,6.215600013699999593e+00,1.274000048600000046e+00,1.000000000000000000e+00
5.163391335326034115e-01,6.258029937699999934e+00,1.228900075000000092e+00,2.000000000000000000e+00
5.202237749457349070e-01,6.288300037399999987e+00,1.208899974799999999e+00,5.000000000000000000e+00
5.206164438893958746e-01,6.315430164300000371e+00,1.167999982800000058e+00,8.000000000000000000e+00
5.246649732680518374e-01,6.385869979899999827e+00,1.116400003399999896e+00,1.200000000000000000e+01
5.285890140102690316e-01,6.409340381599999859e+00,1.100999951399999954e+00,1.600000000000000000e+01
5.289608244855904529e-01,6.452579975099999920e+00,1.055400013899999934e+00,2.000000000000000000e+01
5.329934616978925233e-01,6.496040344199999872e+00,1.058099985099999918e+00,2.500000000000000000e+01
5.369449826444300244e-01,6.507599830600000246e+00,1.061499953300000021e+00,3.000000000000000000e+01
5.408567731750826280e-01,6.487099647500000010e+00,1.043499946599999895e+00,3.500000000000000000e+01
5.412236173484185064e-01,6.501150131200000182e+00,1.059100031899999905e+00,4.000000000000000000e+01
5.452850591122371249e-01,6.461090087899999723e+00,1.055800080300000054e+00,4.400000000000000000e+01
5.491898968201099906e-01,6.464859962500000279e+00,1.082000017199999942e+00,4.900000000000000000e+01
5.530689097576576563e-01,6.448200225799999963e+00,1.098600029900000052e+00,5.300000000000000000e+01
5.534370782781897757e-01,6.390490055099999900e+00,1.120000004800000060e+00,5.600000000000000000e+01
5.575382504578930698e-01,6.414370060000000429e+00,1.142800092699999936e+00,5.900000000000000000e+01
5.613967360139003882e-01,6.356069564800000293e+00,1.157199978800000029e+00,6.200000000000000000e+01
5.653085265445529917e-01,6.351379871399999821e+00,1.166599988900000051e+00,6.500000000000000000e+01
5.657750278443998138e-01,6.356169700599999750e+00,1.139400005299999963e+00,6.800000000000000000e+01
5.697139674925737474e-01,6.394470214800000107e+00,1.131099939300000079e+00,7.200000000000000000e+01
5.736499273595563331e-01,6.388919830299999880e+00,1.126800060299999906e+00,7.500000000000000000e+01
5.740180958800883415e-01,6.394989967299999911e+00,1.109699964500000080e+00,7.900000000000000000e+01
5.779480961846881204e-01,6.444479942300000097e+00,1.067900061600000061e+00,8.300000000000000000e+01
5.819721251402152351e-01,6.496409893000000046e+00,1.040599942200000072e+00,8.800000000000000000e+01
5.858769628480881009e-01,6.496250152600000050e+00,1.012799978299999903e+00,9.300000000000000000e+01
5.862457935422181743e-01,6.523869991299999782e+00,9.988999963000000371e-01,9.800000000000000000e+01
5.903012757436540969e-01,6.546549797099999957e+00,9.695000052000000146e-01,1.040000000000000000e+02
5.942547832109856820e-01,6.549560070000000067e+00,9.635000229000000305e-01,1.100000000000000000e+02
5.981324718013373287e-01,6.567190170299999963e+00,9.623000026000000373e-01,1.160000000000000000e+02
5.985082553182472509e-01,6.597000122099999864e+00,9.114999770999999695e-01,1.230000000000000000e+02
6.027590787311164489e-01,6.643790245099999936e+00,9.025999904000000518e-01,1.300000000000000000e+02
6.064420882836327742e-01,6.637529849999999954e+00,9.059000015000000516e-01,1.370000000000000000e+02
6.104078459625289499e-01,6.656599998499999948e+00,8.895000218999999930e-01,1.450000000000000000e+02
6.108074677289696552e-01,6.660500049600000416e+00,8.597000241000000154e-01,1.520000000000000000e+02
6.147570021547128505e-01,6.666860103600000365e+00,8.592000008000000300e-01,1.600000000000000000e+02
6.187710985062687685e-01,6.728349685699999583e+00,8.564000130000000155e-01,1.680000000000000000e+02
6.191458887627816488e-01,6.721420288100000029e+00,8.569999932999999848e-01,1.770000000000000000e+02
6.230643010294151241e-01,6.738580226899999914e+00,7.978000044999999929e-01,1.860000000000000000e+02
6.270628363014161266e-01,6.806049823799999565e+00,7.924000024999999781e-01,1.950000000000000000e+02
6.309150312082416612e-01,6.774610042599999993e+00,7.608000040000000297e-01,2.050000000000000000e+02
6.312984297215294971e-01,6.819550037399999987e+00,7.343000173999999491e-01,2.150000000000000000e+02
6.353681486553240942e-01,6.796609878499999979e+00,7.402999997000000443e-01,2.250000000000000000e+02
6.392981489599239842e-01,6.759369850199999696e+00,7.854999900000000368e-01,2.350000000000000000e+02
6.431692158142947591e-01,6.755970001199999686e+00,7.900999784000000137e-01,2.460000000000000000e+02
6.435496345463912471e-01,6.706580161999999845e+00,8.578000069000000227e-01,2.570000000000000000e+02
6.475706837207270139e-01,6.613560199700000197e+00,9.602999687000000062e-01,2.690000000000000000e+02
6.515625972567472557e-01,6.472210407300000412e+00,1.085199952099999976e+00,2.810000000000000000e+02
6.554131367295775723e-01,6.481970310200000362e+00,1.089499950400000028e+00,2.930000000000000000e+02
6.558084543676307998e-01,6.481950283099999766e+00,1.078599929799999968e+00,3.050000000000000000e+02
6.598642676558656994e-01,6.455540180199999867e+00,1.070800066000000106e+00,3.160000000000000000e+02
6.637863218772885876e-01,6.479410171499999649e+00,1.134999990499999889e+00,3.270000000000000000e+02
6.642736816454749560e-01,6.385499954200000161e+00,1.149699926400000072e+00,3.360000000000000000e+02
6.681563365378121455e-01,6.300149917599999760e+00,1.231599926899999975e+00,3.420000000000000000e+02
6.721535474626170181e-01,6.165999889400000100e+00,1.333500027699999979e+00,3.450000000000000000e+02
6.760050801958444877e-01,6.060829639399999635e+00,1.409699916799999952e+00,3.450000000000000000e+02
6.764378106421892189e-01,6.088989734600000148e+00,1.400799989700000081e+00,3.440000000000000000e+02
6.804161496194488512e-01,6.085849761999999608e+00,1.426300048799999942e+00,3.430000000000000000e+02
6.843388660144698044e-01,6.086899757400000333e+00,1.439700007399999926e+00,3.420000000000000000e+02
6.882761502286485200e-01,6.094940185499999608e+00,1.427199959800000029e+00,3.410000000000000000e+02
6.886569000475440960e-01,6.093760013599999859e+00,1.414399981499999903e+00,3.400000000000000000e+02
6.926570907535403165e-01,6.174539565999999979e+00,1.418599963199999925e+00,3.400000000000000000e+02
6.965702056313891610e-01,6.118049621599999988e+00,1.411000013400000030e+00,3.400000000000000000e+02
6.969476445822943012e-01,6.113540172599999600e+00,1.414099931700000035e+00,3.400000000000000000e+02
7.008918816192528656e-01,6.113520145399999883e+00,1.412800073599999928e+00,3.400000000000000000e+02
7.048801532004836945e-01,6.117229938500000408e+00,1.413300037399999987e+00,3.400000000000000000e+02
7.087899572103421031e-01,6.113420009600000427e+00,1.416800022099999889e+00,3.400000000000000000e+02
7.091697137688405261e-01,6.113620281200000228e+00,1.417199969299999918e+00,3.400000000000000000e+02
7.131569920896742021e-01,6.113699912999999597e+00,1.417999982800000058e+00,3.400000000000000000e+02
7.171674464864407073e-01,6.113890171100000437e+00,1.415899991999999941e+00,3.400000000000000000e+02
7.210328848652277633e-01,6.121290206900000364e+00,1.417099952700000109e+00,3.400000000000000000e+02
7.214252227220897540e-01,6.114140033700000032e+00,1.418099999400000089e+00,3.400000000000000000e+02
7.253956156161723845e-01,6.113810062399999801e+00,1.419000029600000046e+00,3.400000000000000000e+02
7.293716369858387338e-01,6.110209941899999997e+00,1.424099922199999924e+00,3.400000000000000000e+02
7.333324283627492557e-01,6.110360145599999626e+00,1.424699902500000004e+00,3.400000000000000000e+02
7.337141714420419847e-01,6.110469818100000339e+00,1.425500035300000023e+00,3.400000000000000000e+02
7.376891995513111810e-01,6.110650062600000432e+00,1.425199985499999933e+00,3.400000000000000000e+02
7.415887398703994160e-01,6.110549926800000087e+00,1.424699902500000004e+00,3.400000000000000000e+02
7.419625368665150322e-01,6.114449977899999666e+00,1.425999999000000074e+00,3.400000000000000000e+02
7.459620653989131878e-01,6.110559940299999937e+00,1.426400065399999972e+00,3.400000000000000000e+02
7.499880808752346084e-01,6.110579967499999654e+00,1.427699923500000079e+00,3.400000000000000000e+02
7.538353094800744891e-01,6.106790065800000278e+00,1.426800012600000001e+00,3.400000000000000000e+02
7.542127484309796293e-01,6.110539913200000228e+00,1.424499988600000044e+00,3.400000000000000000e+02
7.582079728349903069e-01,6.114429950699999949e+00,1.422800064100000039e+00,3.400000000000000000e+02
7.621747237742835246e-01,6.110280036899999878e+00,1.423300027800000089e+00,3.400000000000000000e+02
7.661163121168498291e-01,6.110429763800000025e+00,1.425800085099999892e+00,3.400000000000000000e+02
7.665013660641328830e-01,6.114500045799999839e+00,1.422999978100000007e+00,3.400000000000000000e+02
7.704946039473492547e-01,6.114250183100000235e+00,1.423199891999999966e+00,3.400000000000000000e+02
7.744212933839587087e-01,6.114399910000000382e+00,1.421800017400000060e+00,3.400000000000000000e+02
7.783277865258267925e-01,6.118259906799999648e+00,1.422399997699999918e+00,3.400000000000000000e+02
7.787406517642291304e-01,7.017330169700000120e+00,1.100000000000000066e-03,3.400000000000000000e+02
7.827928230976746171e-01,7.488110065499999912e+00,1.299999999999999940e-03,3.390000000000000000e+02
7.866215108417683455e-01,7.484100341799999612e+00,1.000000000000000021e-03,3.380000000000000000e+02
7.869966321850802027e-01,7.488120078999999762e+00,1.200000099999999929e-03,3.350000000000000000e+02
7.909733157283446170e-01,7.488120078999999762e+00,1.100000000000000066e-03,3.330000000000000000e+02
7.949546344867955971e-01,7.484130382500000067e+00,1.000000000000000021e-03,3.300000000000000000e+02
7.988982093501560966e-01,7.488110065499999912e+00,1.100000000000000066e-03,3.260000000000000000e+02
7.992862430786304984e-01,7.488120078999999762e+00,1.200000099999999929e-03,3.230000000000000000e+02
8.032817985694401530e-01,7.488120078999999762e+00,8.000000000000000383e-04,3.200000000000000000e+02
8.070353296101518970e-01,7.492110252399999837e+00,1.200000099999999929e-03,3.160000000000000000e+02
