5.103249418280494387e-01,6.060100078599999662e+00,1.212199926400000072e+00,0.000000000000000000e+00
5.141172100242488163e-01,6.196750164000000005e+00,1.228900075000000092e+00,0.000000000000000000e+00
5.182256661135309361e-01,6.198790073399999656e+00,1.238399982500000052e+00,0.000000000000000000e+00
5.186021118040390343e-01,6.208899974800000443e+00,1.245199918700000019e+00,0.000000000000000000e+00
5.225701870905283819e-01,6.147250175499999969e+00,1.258300066000000106e+00,0.000000000000000000e+00
5.263962261402298504e-01,6.155509948699999789e+00,1.294600009899999904e+00,0.000000000000000000e+00
5.302662997342034723e-01,6.109539985699999676e+00,1.303900003399999896e+00,0.000000000000000000e+00
5.306377791227259166e-01,6.118609905199999588e+00,1.309199929200000057e+00,0.000000000000000000e+00
5.346545241686742056e-01,6.115040302299999730e+00,1.312199950199999909e+00,0.000000000000000000e+00
5.385954503376423341e-01,6.123430252100000359e+00,1.316599965099999991e+00,0.000000000000000000e+00
5.424797606639747416e-01,6.119669914200000171e+00,1.316799998300000052e+00,0.000000000000000000e+00
5.428509089656980979e-01,6.123740196199999986e+00,1.318599939300000079e+00,0.000000000000000000e+00
5.468948031291676060e-01,6.123980045299999730e+00,1.321499943699999902e+00,0.000000000000000000e+00
5.508618851552598006e-01,6.128229618099999776e+00,1.322699904400000070e+00,0.000000000000000000e+00
5.547200396244681420e-01,6.124300003100000112e+00,1.322900056800000002e+00,0.000000000000000000e+00
5.550988029225694120e-01,6.124289989500000253e+00,1.322900056800000002e+00,0.000000000000000000e+00
5.591364064368571363e-01,6.132209777799999983e+00,1.324499964699999977e+00,0.000000000000000000e+00
5.631008397685570710e-01,6.132110118900000018e+00,1.319900035899999935e+00,0.000000000000000000e+00
5.634832450214477539e-01,6.132410049399999785e+00,1.319900035899999935e+00,0.000000000000000000e+00
5.674529757419324305e-01,6.132200241099999616e+00,1.324499964699999977e+00,0.000000000000000000e+00
5.714210510284217781e-01,6.124510288199999763e+00,1.327199935899999961e+00,0.000000000000000000e+00
5.754265391232027405e-01,6.128530025499999923e+00,1.328999996200000089e+00,0.000000000000000000e+00
5.758053024213040105e-01,6.120979785900000358e+00,1.330399990100000096e+00,0.000000000000000000e+00
5.796998764384065916e-01,6.121049881000000248e+00,1.330600023299999934e+00,0.000000000000000000e+00
5.836709315060873982e-01,6.125070095099999889e+00,1.330900073100000025e+00,0.000000000000000000e+00
5.878075299732878900e-01,6.121049881000000248e+00,1.330900073100000025e+00,0.000000000000000000e+00
5.882134423889104902e-01,6.125220298800000407e+00,1.330500006699999904e+00,0.000000000000000000e+00
5.919971023283348011e-01,6.129019737200000151e+00,1.331200003600000015e+00,0.000000000000000000e+00
5.958943250398297531e-01,6.129159927399999930e+00,1.332699894899999959e+00,0.000000000000000000e+00
5.997554592902293313e-01,6.125319957700000373e+00,1.333500027699999979e+00,0.000000000000000000e+00
6.002027575557318251e-01,6.129389762899999816e+00,1.333400011099999949e+00,0.000000000000000000e+00
6.041857317481780232e-01,6.137340068800000381e+00,1.333999991400000029e+00,0.000000000000000000e+00
6.081028196676153685e-01,6.137300014500000067e+00,1.332300066900000024e+00,0.000000000000000000e+00
6.084759544901329198e-01,6.137190341900000234e+00,1.332000017199999942e+00,0.000000000000000000e+00
6.124811114981147941e-01,6.137150287599999920e+00,1.332199931099999901e+00,0.000000000000000000e+00
6.164687209057475581e-01,6.141230106400000111e+00,1.331400036800000075e+00,0.000000000000000000e+00
6.203570042736683554e-01,6.145200252499999571e+00,1.331500053400000105e+00,0.000000000000000000e+00
6.207337810509754306e-01,6.145210266100000318e+00,1.331300020200000045e+00,0.000000000000000000e+00
6.247693980444689599e-01,6.145210266100000318e+00,1.332599997500000022e+00,0.000000000000000000e+00
6.289437404067600434e-01,6.145259857200000120e+00,1.332100033799999972e+00,0.000000000000000000e+00
6.326538990767975879e-01,6.149069786100000101e+00,1.330199956900000036e+00,0.000000000000000000e+00
6.330257095521190092e-01,6.149169921899999558e+00,1.330699920700000094e+00,0.000000000000000000e+00
6.370815228403539088e-01,6.148989677400000353e+00,1.329499959899999917e+00,0.000000000000000000e+00
6.410740985499722155e-01,6.148979663799999607e+00,1.330099940300000005e+00,0.000000000000000000e+00
6.449173541132237064e-01,6.149099826799999668e+00,1.330999970399999954e+00,0.000000000000000000e+00
6.453110163172818270e-01,6.149159908299999699e+00,1.330399990100000096e+00,0.000000000000000000e+00
6.492916729021347422e-01,6.145200252499999571e+00,1.331800103199999974e+00,0.000000000000000000e+00
6.532726605737866343e-01,6.145140171100000437e+00,1.330900073100000025e+00,0.000000000000000000e+00
6.536428156151129487e-01,6.148929595900000322e+00,1.330800056499999995e+00,0.000000000000000000e+00
