0.137, -0.02202323, -1.343969
0.138, -0.023377, -1.353778
0.139, -0.02474059, -1.363589
0.14, -0.02611399, -1.373398
0.141, -0.0274972, -1.383208
0.142, -0.02889021, -1.393018
0.143, -0.03029304, -1.402828
0.144, -0.03170568, -1.412639
0.145, -0.03312813, -1.422448
0.146, -0.03456039, -1.432259
0.147, -0.03600246, -1.442067
0.148, -0.03745434, -1.45188
0.149, -0.03891603, -1.461689
0.15, -0.04038752, -1.471498
0.151, -0.04186883, -1.481308
0.152, -0.04335995, -1.491118
0.153, -0.04486087, -1.500928
0.154, -0.04637161, -1.510738
0.155, -0.04789216, -1.520548
0.156, -0.04942252, -1.530358
0.157, -0.05096269, -1.540168
0.158, -0.05251266, -1.549978
0.159, -0.05407245, -1.559789
0.16, -0.05564205, -1.569598
0.161, -0.05722146, -1.579408
0.162, -0.05881068, -1.589218
0.163, -0.06040971, -1.599028
0.164, -0.06201855, -1.608838
0.165, -0.0636372, -1.618648
0.166, -0.06526566, -1.628458
0.167, -0.06690393, -1.638268
0.168, -0.068552, -1.648076
0.169, -0.07020989, -1.657888
0.17, -0.07187759, -1.667697
0.171, -0.0735551, -1.677506
0.172, -0.07524242, -1.687317
0.173, -0.07693955, -1.697127
0.174, -0.07864648, -1.706936
0.175, -0.08036323, -1.716747
0.176, -0.08208978, -1.726556
0.177, -0.08382615, -1.736368
0.178, -0.08557233, -1.746176
0.179, -0.08732832, -1.755988
0.18, -0.08909412, -1.765796
0.181, -0.09086972, -1.775608
0.182, -0.09265514, -1.785418
0.183, -0.09445037, -1.795227
0.184, -0.09625541, -1.805037
0.185, -0.09807025, -1.814847
0.186, -0.09989491, -1.824659
0.187, -0.1017294, -1.834467
0.188, -0.1035737, -1.844278
0.189, -0.1054277, -1.854087
0.19, -0.1072916, -1.863898
0.191, -0.1091653, -1.873708
0.192, -0.1110489, -1.883516
0.193, -0.1129422, -1.893328
0.194, -0.1148453, -1.903136
0.195, -0.1167583, -1.912947
0.196, -0.118681, -1.922757
0.197, -0.1206136, -1.932566
0.198, -0.122556, -1.942377
0.199, -0.1245082, -1.952186
0.2, -0.1264702, -1.961997
0.201, -0.128442, -1.971804
0.202, -0.1304236, -1.981618
0.203, -0.132415, -1.991426
0.204, -0.1344163, -2.001237
0.205, -0.1364273, -2.011045
0.206, -0.1384482, -2.020858
0.207, -0.1404788, -2.030664
0.208, -0.1425193, -2.040478
0.209, -0.1445696, -2.050286
0.21, -0.1466297, -2.060096
0.211, -0.1486996, -2.069906
0.212, -0.1507793, -2.079716
0.213, -0.1528688, -2.089527
0.214, -0.1549682, -2.099337
0.215, -0.1570773, -2.109148
0.216, -0.1591963, -2.118957
0.217, -0.161325, -2.128767
0.218, -0.1634636, -2.138577
0.219, -0.165612, -2.148386
0.22, -0.1677702, -2.158196
0.221, -0.1699382, -2.168006
0.222, -0.172116, -2.177815
0.223, -0.1743037, -2.187625
0.224, -0.1765011, -2.197435
0.225, -0.1787083, -2.207246
0.226, -0.1809254, -2.217055
0.227, -0.1831522, -2.226865
0.228, -0.1853889, -2.236674
0.229, -0.1876354, -2.246485
0.23, -0.1898917, -2.256296
0.231, -0.1921578, -2.266106
0.232, -0.1944337, -2.275916
0.233, -0.1967194, -2.285726
0.234, -0.199015, -2.295537
0.235, -0.2013203, -2.305346
0.236, -0.2036355, -2.315157
0.237, -0.2059605, -2.324965
0.238, -0.2082952, -2.334776
0.239, -0.2106398, -2.344586
0.24, -0.2129942, -2.354397
0.241, -0.2153584, -2.364205
0.242, -0.2177324, -2.374016
0.243, -0.2201163, -2.383825
0.244, -0.2225099, -2.393637
0.245, -0.2249134, -2.403445
0.246, -0.2273266, -2.413255
0.247, -0.2297497, -2.423065
0.248, -0.2321825, -2.432874
0.249, -0.2346252, -2.442687
0.25, -0.2370777, -2.452493
0.251, -0.23954, -2.462306
0.252, -0.2420122, -2.472114
0.253, -0.2444941, -2.481926
0.254, -0.2469858, -2.491734
0.255, -0.2494874, -2.501547
0.256, -0.2519987, -2.511355
0.257, -0.2545199, -2.521165
0.258, -0.2570508, -2.530975
0.259, -0.2595916, -2.540787
0.26, -0.2621422, -2.550593
0.261, -0.2647026, -2.560405
0.262, -0.2672729, -2.570215
0.263, -0.2698529, -2.580025
0.264, -0.2724427, -2.589835
0.265, -0.2750424, -2.599646
0.266, -0.2776518, -2.609455
0.267, -0.2802711, -2.619265
0.268, -0.2829002, -2.629074
0.269, -0.285539, -2.638884
0.27, -0.2881877, -2.648695
0.271, -0.2908463, -2.658503
0.272, -0.2935146, -2.668314
0.273, -0.2961927, -2.678123
0.274, -0.2988806, -2.687933
0.275, -0.3015784, -2.697744
0.276, -0.3042859, -2.707551
0.277, -0.3070033, -2.717367
0.278, -0.3097305, -2.72717
0.279, -0.3124675, -2.736986
0.28, -0.3152142, -2.746792
0.281, -0.3179708, -2.756605
0.282, -0.3207372, -2.766411
0.283, -0.3235135, -2.776226
0.284, -0.3262995, -2.786034
0.285, -0.3290954, -2.795844
0.286, -0.331901, -2.805655
0.287, -0.3347165, -2.815465
0.288, -0.3375418, -2.825275
0.289, -0.3403769, -2.835084
0.29, -0.3432218, -2.844894
0.291, -0.3460765, -2.854704
0.292, -0.348941, -2.864512
0.293, -0.3518153, -2.874325
0.294, -0.3546994, -2.884134
0.295, -0.3575934, -2.893943
0.296, -0.3604971, -2.903753
0.297, -0.3634107, -2.913563
0.298, -0.3663341, -2.923373
0.299, -0.3692722, -2.938144
0.3, -0.3722858, -3.013575
0.301, -0.3752823, -2.995784
0.302, -0.3782297, -2.946555
0.303, -0.3811119, -2.881713
0.304, -0.3839178, -2.805156
0.305, -0.386636, -2.717537
0.306, -0.3892567, -2.620208
0.307, -0.3917714, -2.514212
0.308, -0.3941714, -2.39957
0.309, -0.3964493, -2.277532
0.31, -0.3985985, -2.148855
0.311, -0.4006124, -2.013624
0.312, -0.4024855, -1.872903
0.313, -0.4042131, -1.727541
0.314, -0.4057917, -1.578419
0.315, -0.407217, -1.425153
0.316, -0.4084859, -1.268691
0.317, -0.4095953, -1.109348
0.318, -0.4105432, -0.9480403
0.319, -0.4113284, -0.785074
0.32, -0.4119478, -0.6194061
0.321, -0.4124002, -0.4523272
0.322, -0.4126846, -0.2843584
0.323, -0.4128007, -0.1160862
0.324, -0.4127488, 0.05191141
0.325, -0.4125297, 0.2190411
0.326, -0.412145, 0.3847371
0.327, -0.4115965, 0.5484098
0.328, -0.410887, 0.7095037
0.329, -0.4100196, 0.8674464
0.33, -0.4089979, 1.021665
0.331, -0.4078264, 1.171587
0.332, -0.4065107, 1.315705
0.333, -0.4050573, 1.453406
0.334, -0.4034732, 1.584147
0.335, -0.401766, 1.707235
0.336, -0.3999439, 1.822468
0.337, -0.3980144, 1.92969
0.338, -0.3959869, 2.027693
0.339, -0.393871, 2.116119
0.34, -0.3916765, 2.194846
0.341, -0.3894132, 2.263906
0.342, -0.3870907, 2.322683
0.343, -0.3847189, 2.372207
0.344, -0.3823105, 2.408821
0.345, -0.3798775, 2.433413
0.346, -0.3774322, 2.445816
0.347, -0.3749869, 2.44586
0.348, -0.3725548, 2.432583
0.349, -0.3701516, 2.403796
0.35, -0.3677892, 2.362936
0.351, -0.365476, 2.313631
0.352, -0.3632169, 2.259368
0.353, -0.3610138, 2.203323
0.354, -0.3588663, 2.147619
0.355, -0.3567759, 2.090507
0.356, -0.3547422, 2.033665
0.357, -0.3527628, 1.979397
0.358, -0.3508331, 1.929761
0.359, -0.3489466, 1.886476
0.36, -0.3470958, 1.850874
0.361, -0.3452708, 1.825189
0.362, -0.3434609, 1.810021
0.363, -0.3416571, 1.804012
0.364, -0.3398518, 1.805449
0.365, -0.3380393, 1.812648
0.366, -0.3362148, 1.824581
0.367, -0.3343742, 1.840731
0.368, -0.3325143, 1.859987
0.369, -0.3306335, 1.880755
0.37, -0.3287321, 1.901427
0.371, -0.3268116, 1.920486
0.372, -0.3248751, 1.936562
0.373, -0.3229266, 1.948505
0.374, -0.3209712, 1.955419
0.375, -0.3190145, 1.956714
0.376, -0.3170625, 1.952106
0.377, -0.3151209, 1.941632
0.378, -0.3131954, 1.925612
0.379, -0.3112908, 1.904648
0.38, -0.3094113, 1.879549
0.381, -0.3075601, 1.85129
0.382, -0.3057391, 1.820965
0.383, -0.3039494, 1.789698
0.384, -0.3021908, 1.758611
0.385, -0.3004621, 1.728751
0.386, -0.298761, 1.701053
0.387, -0.2970847, 1.676296
0.388, -0.2954297, 1.655073
0.389, -0.2937919, 1.637776
0.39, -0.2921674, 1.624583
0.391, -0.2905519, 1.615457
0.392, -0.2889418, 1.610163
0.393, -0.2873335, 1.608288
0.394, -0.2857243, 1.609265
0.395, -0.2841119, 1.612417
0.396, -0.2824949, 1.616988
0.397, -0.2808727, 1.622192
0.398, -0.2792455, 1.627241
0.399, -0.2776141, 1.631408
0.4, -0.2759801, 1.63403
0.401, -0.2743455, 1.634567
0.402, -0.2727129, 1.632596
0.403, -0.2710851, 1.627856
0.404, -0.2694649, 1.620226
0.405, -0.2678552, 1.609743
0.406, -0.2662586, 1.596586
0.407, -0.2646776, 1.58105
0.408, -0.263114, 1.563552
0.409, -0.2615694, 1.544565
0.41, -0.2600448, 1.524632
0.411, -0.2585405, 1.504304
0.412, -0.2570564, 1.484123
0.413, -0.2555918, 1.464598
0.414, -0.2541456, 1.446186
0.415, -0.2527163, 1.429253
0.416, -0.2513022, 1.414086
0.417, -0.2499014, 1.400857
0.418, -0.2485118, 1.389647
0.419, -0.2471313, 1.380418
0.42, -0.2457583, 1.373047
0.421, -0.244391, 1.367319
0.422, -0.243028, 1.362949
0.423, -0.2416684, 1.359596
0.424, -0.2403116, 1.35689
0.425, -0.2389571, 1.354443
0.426, -0.2376052, 1.351874
0.427, -0.2362564, 1.348826
0.428, -0.2349114, 1.344986
0.429, -0.2335714, 1.340096
0.43, -0.2322374, 1.333958
0.431, -0.2309109, 1.326454
0.432, -0.2295934, 1.317536
0.433, -0.2282862, 1.30723
0.434, -0.2269906, 1.295629
0.435, -0.2257077, 1.282891
0.436, -0.2244385, 1.269215
0.437, -0.2231836, 1.254843
0.438, -0.2219436, 1.24004
0.439, -0.2207185, 1.225074
0.44, -0.2195083, 1.210213
0.441, -0.2183126, 1.195701
0.442, -0.2171309, 1.181759
0.443, -0.2159623, 1.168563
0.444, -0.2148061, 1.156241
0.445, -0.2136612, 1.14488
0.446, -0.2125267, 1.134508
0.447, -0.2114016, 1.125099
0.448, -0.210285, 1.116592
0.449, -0.2091761, 1.108874
0.45, -0.2080743, 1.101798
0.451, -0.2069791, 1.095202
0.452, -0.2058902, 1.088895
0.453, -0.2048075, 1.082694
0.454, -0.2037311, 1.076408
0.455, -0.2026612, 1.069868
0.456, -0.2015983, 1.06292
0.457, -0.2005429, 1.055448
0.458, -0.1994955, 1.047354
0.459, -0.1984569, 1.038586
0.46, -0.1974278, 1.02913
0.461, -0.1964088, 1.018992
0.462, -0.1954006, 1.008233
0.463, -0.1944037, 0.9969274
0.464, -0.1934185, 0.9851762
0.465, -0.1924454, 0.9731008
0.466, -0.1914846, 0.9608294
0.467, -0.1905361, 0.9484963
0.468, -0.1895998, 0.9362253
0.469, -0.1886757, 0.9241449
0.47, -0.1877633, 0.9123514
0.471, -0.1868624, 0.9009332
0.472, -0.1859724, 0.8899515
0.473, -0.185093, 0.8794401
0.474, -0.1842236, 0.8694152
0.475, -0.1833637, 0.8598586
0.476, -0.182513, 0.8507393
0.477, -0.181671, 0.8419964
0.478, -0.1808375, 0.8335592
0.479, -0.1800121, 0.8253447
0.48, -0.1791948, 0.8172626
0.481, -0.1783856, 0.8092173
0.482, -0.1775845, 0.8011239
0.483, -0.1767916, 0.7928908
0.484, -0.1760071, 0.7844549
0.485, -0.1752314, 0.7757541
0.486, -0.1744646, 0.7667431
0.487, -0.1737072, 0.7574026
0.488, -0.1729595, 0.747722
0.489, -0.1722218, 0.7377138
0.49, -0.1714944, 0.727405
0.491, -0.1707776, 0.7168307
0.492, -0.1700715, 0.7060497
0.493, -0.1693764, 0.6951153
0.494, -0.1686923, 0.6840908
0.495, -0.1680193, 0.6730486
0.496, -0.1673572, 0.6620404
0.497, -0.1667061, 0.6511334
0.498, -0.1660657, 0.6403746
0.499, -0.1654359, 0.6297995
0.5, -0.1648165, 0.6194456
0.501, -0.1642071, 0.6093208
0.502, -0.1636077, 0.5994349
0.503, -0.1630179, 0.5897767
0.504, -0.1624376, 0.580328
0.505, -0.1618666, 0.5710627
0.506, -0.1613046, 0.5619389
0.507, -0.1607517, 0.5529214
0.508, -0.1602077, 0.5439631
0.509, -0.1596727, 0.5350161
0.5100001, -0.1591467, 0.52604
0.511, -0.1586297, 0.5169923
0.512, -0.1581218, 0.5078397
0.513, -0.1576233, 0.4985544
0.514, -0.1571342, 0.4891185
0.515, -0.1566547, 0.4795168
0.516, -0.1561849, 0.4697501
0.517, -0.1557251, 0.4598241
0.518, -0.1552753, 0.4497521
0.5190001, -0.1548358, 0.4395536
0.52, -0.1544065, 0.4292569
0.521, -0.1539876, 0.4188901
0.522, -0.1535792, 0.4084818
0.523, -0.1531811, 0.3980689
0.524, -0.1527934, 0.3876761
0.525, -0.1524161, 0.377338
0.526, -0.152049, 0.3670722
0.527, -0.1516921, 0.3568993
0.528, -0.1513453, 0.3468377
0.529, -0.1510084, 0.3368863
0.53, -0.1506813, 0.3270556
0.531, -0.150364, 0.3173295
0.532, -0.1500563, 0.3077119
0.5330001, -0.1497581, 0.2981763
0.534, -0.1494694, 0.2887099
0.535, -0.1491901, 0.2792944
0.536, -0.1489202, 0.2699024
0.537, -0.1486597, 0.260513
0.538, -0.1484086, 0.251109
0.539, -0.1481669, 0.2416665
0.54, -0.1479347, 0.2321713
0.541, -0.1477121, 0.2226089
0.5420001, -0.1474991, 0.212974
0.543, -0.1472959, 0.203252
0.544, -0.1471024, 0.1934564
0.545, -0.1469188, 0.1835782
0.546, -0.1467452, 0.1736342
0.5470001, -0.1465816, 0.1636245
0.548, -0.146428, 0.1535728
0.549, -0.1462845, 0.1434858
0.55, -0.1461512, 0.1333826
0.551, -0.1460279, 0.1232781
0.552, -0.1459147, 0.1131852
0.553, -0.1458116, 0.10312
0.554, -0.1457185, 0.09309402
0.555, -0.1456354, 0.08311141
0.5560001, -0.1455622, 0.07318498
0.557, -0.1454989, 0.06331528
0.558, -0.1454454, 0.05349929
0.559, -0.1454016, 0.04373869
0.56, -0.1453676, 0.0340294
0.561, -0.1453433, 0.02435624
0.562, -0.1453285, 0.01472083
0.563, -0.1453234, 0.005102852
0.564, -0.1453279, -0.004499566
0.565, -0.1453421, -0.01410477
0.566, -0.1453658, -0.02371737
0.567, -0.1453991, -0.0333513
0.568, -0.1454421, -0.04301079
0.569, -0.1454948, -0.05270345
0.5700001, -0.1455573, -0.06243498
0.571, -0.1456295, -0.0722045
0.572, -0.1457115, -0.0820139
0.573, -0.1458034, -0.09186047
0.574, -0.1459051, -0.1017418
0.575, -0.1460168, -0.111651
0.576, -0.1461384, -0.1215825
0.577, -0.1462699, -0.1315297
0.578, -0.1464114, -0.1414835
0.5790001, -0.1465628, -0.1514377
0.58, -0.1467242, -0.1613846
0.581, -0.1468955, -0.171318
0.582, -0.1470767, -0.1812316
0.583, -0.1472679, -0.1911223
0.5840001, -0.1474689, -0.2009864
0.585, -0.1476797, -0.2108231
0.586, -0.1479003, -0.2206308
0.587, -0.1481307, -0.2304157
0.588, -0.1483709, -0.2401742
0.589, -0.1486208, -0.2499134
0.59, -0.1488804, -0.2596374
0.591, -0.1491498, -0.269351
0.592, -0.1494289, -0.2790614
0.5930001, -0.1497176, -0.2887697
0.594, -0.1500161, -0.2984854
0.595, -0.1503243, -0.3082097
0.596, -0.1506423, -0.3179475
0.597, -0.15097, -0.3277021
0.598, -0.1513075, -0.337477
0.599, -0.1516547, -0.347267
0.6, -0.1520118, -0.3570805
0.601, -0.1523787, -0.3669105
0.6020001, -0.1527555, -0.3767569
0.603, -0.1531421, -0.3866174
0.604, -0.1535386, -0.3964879
0.605, -0.153945, -0.4063658
0.606, -0.1543612, -0.416246
0.6070001, -0.1547873, -0.4261272
0.608, -0.1552233, -0.4360038
0.609, -0.1556692, -0.4458725
0.61, -0.1561249, -0.4557326
0.611, -0.1565905, -0.4655793
0.612, -0.1570659, -0.4754157
0.613, -0.1575512, -0.4852369
0.614, -0.1580462, -0.4950436
0.615, -0.1585511, -0.50484
0.6160001, -0.1590657, -0.5146232
0.617, -0.1595901, -0.5243971
0.618, -0.1601243, -0.5341643
0.619, -0.1606682, -0.5439274
0.62, -0.1612219, -0.5536875
0.6210001, -0.1617853, -0.5634491
0.622, -0.1623585, -0.5732117
0.623, -0.1629415, -0.582983
0.624, -0.1635343, -0.5927578
0.625, -0.1641368, -0.6025434
0.626, -0.1647491, -0.6123347
0.627, -0.1653713, -0.6221389
0.628, -0.1660032, -0.63195
0.629, -0.166645, -0.6417735
0.6300001, -0.1672966, -0.6516009
0.631, -0.167958, -0.6614354
0.632, -0.1686293, -0.6712772
0.633, -0.1693104, -0.6811193
0.634, -0.1700014, -0.6909654
0.6350001, -0.1707022, -0.7008095
0.636, -0.1714129, -0.7106496
0.637, -0.1721333, -0.7204893
0.638, -0.1728637, -0.7303226
0.6390001, -0.1736038, -0.7401506
0.64, -0.1743538, -0.749971
0.641, -0.1751136, -0.7597851
0.642, -0.1758832, -0.7695935
0.643, -0.1766626, -0.7793953
0.6440001, -0.1774518, -0.789193
0.645, -0.1782507, -0.7989833
0.646, -0.1790595, -0.8087735
0.647, -0.1798781, -0.8185601
0.648, -0.1807064, -0.8283457
0.649, -0.1815446, -0.838131
0.65, -0.1823925, -0.8479212
0.651, -0.1832502, -0.857711
0.652, -0.1841177, -0.8675063
0.6530001, -0.184995, -0.8773027
0.654, -0.1858821, -0.8871073
0.655, -0.186779, -0.8969136
0.656, -0.1876857, -0.9067258
0.657, -0.1886023, -0.9165417
0.6580001, -0.1895286, -0.9263614
0.659, -0.1904648, -0.9361835
0.66, -0.1914108, -0.9460107
0.661, -0.1923667, -0.9558342
0.6620001, -0.1933323, -0.9656627
0.663, -0.1943078, -0.9754893
0.664, -0.1952931, -0.9853142
0.665, -0.1962883, -0.9951373
0.666, -0.1972933, -1.004958
0.6670001, -0.198308, -1.014776
0.668, -0.1993326, -1.024592
0.669, -0.200367, -1.034402
0.67, -0.2014112, -1.044211
0.671, -0.2024653, -1.054016
0.6720001, -0.2035291, -1.063819
0.673, -0.2046027, -1.073621
0.674, -0.2056861, -1.083419
0.675, -0.2067793, -1.093219
0.6760001, -0.2078824, -1.103017
0.677, -0.2089952, -1.112816
0.678, -0.2101178, -1.122616
0.679, -0.2112502, -1.132417
0.68, -0.2123924, -1.14222
0.6810001, -0.2135444, -1.152023
0.682, -0.2147063, -1.161831
0.683, -0.2158779, -1.17164
0.684, -0.2170594, -1.181452
0.6850001, -0.2182506, -1.191263
0.686, -0.2194517, -1.201081
0.687, -0.2206626, -1.210895
0.688, -0.2218833, -1.220714
0.689, -0.2231138, -1.230532
0.6900001, -0.2243542, -1.240349
0.691, -0.2256044, -1.250167
0.692, -0.2268643, -1.259985
0.693, -0.2281341, -1.2698
0.694, -0.2294138, -1.279616
0.6950001, -0.2307032, -1.28943
0.696, -0.2320024, -1.299241
0.697, -0.2333115, -1.309052
0.698, -0.2346303, -1.318861
0.6990001, -0.235959, -1.328669
0.7, -0.2372975, -1.338473
0.701, -0.2386458, -1.348282
0.702, -0.2400039, -1.358084
0.703, -0.2413718, -1.36789
0.7040001, -0.2427494, -1.377694
0.705, -0.2441369, -1.387501
0.706, -0.2455342, -1.397304
0.707, -0.2469414, -1.407112
0.708, -0.2483583, -1.416918
0.7090001, -0.249785, -1.426725
0.71, -0.2512215, -1.436534
0.711, -0.2526679, -1.446344
0.712, -0.254124, -1.456155
0.7130001, -0.25559, -1.465966
0.714, -0.2570658, -1.475777
0.715, -0.2585514, -1.485592
0.716, -0.2600468, -1.495406
0.717, -0.261552, -1.505217
0.7180001, -0.2630671, -1.515032
0.719, -0.2645919, -1.524845
0.72, -0.2661266, -1.534658
0.721, -0.267671, -1.544471
0.7220001, -0.2692253, -1.554282
0.723, -0.2707894, -1.564096
0.724, -0.2723633, -1.573905
0.725, -0.273947, -1.583718
0.726, -0.2755406, -1.593523
0.7270001, -0.2771439, -1.603338
0.728, -0.278757, -1.613142
0.729, -0.28038, -1.622953
0.73, -0.2820127, -1.632761
0.731, -0.2836553, -1.642568
0.7320001, -0.2853077, -1.652376
0.733, -0.2869699, -1.662183
0.734, -0.2886419, -1.671993
0.735, -0.2903237, -1.681799
0.7360001, -0.2920153, -1.691609
0.737, -0.2937167, -1.701416
0.738, -0.2954279, -1.711227
0.739, -0.2971489, -1.721036
0.74, -0.2988798, -1.730844
0.7410001, -0.3006205, -1.740657
0.742, -0.3023709, -1.750468
0.743, -0.3041312, -1.760278
0.744, -0.3059013, -1.770088
0.7450001, -0.3076812, -1.779903
0.7460001, -0.3094709, -1.789713
0.747, -0.3112704, -1.799525
0.748, -0.3130798, -1.809334
0.749, -0.3148989, -1.819149
0.7500001, -0.3167279, -1.828959
0.751, -0.3185667, -1.838768
0.752, -0.3204153, -1.848581
0.753, -0.3222736, -1.85839
0.754, -0.3241419, -1.868202
0.7550001, -0.3260199, -1.878008
0.756, -0.3279077, -1.887821
0.757, -0.3298053, -1.897629
0.758, -0.3317128, -1.907438
0.7590001, -0.33363, -1.917248
0.7600001, -0.335557, -1.927057
0.761, -0.3374939, -1.936865
0.762, -0.3394406, -1.946675
0.763, -0.3413971, -1.956484
0.7640001, -0.3433634, -1.966292
0.765, -0.3453395, -1.976103
0.766, -0.3473254, -1.985913
0.767, -0.3493211, -1.995722
0.768, -0.3513266, -2.005532
0.7690001, -0.353342, -2.015343
0.77, -0.3553671, -2.025152
0.771, -0.3574021, -2.034964
0.772, -0.3594469, -2.044773
0.7730001, -0.3615015, -2.054586
0.774, -0.3635659, -2.064396
0.775, -0.3656401, -2.074205
0.776, -0.3677241, -2.084019
0.777, -0.3698331, -2.108962
0.7780001, -0.3719853, -2.152271
0.779, -0.3741261, -2.140363
0.78, -0.3762347, -2.108226
0.781, -0.3783, -2.064805
0.7820001, -0.3803127, -2.0125
0.7830001, -0.3822653, -1.952323
0.784, -0.3841496, -1.884006
0.785, -0.3859588, -1.808849
0.786, -0.3876864, -1.727414
0.7870001, -0.389327, -1.640374
0.788, -0.3908748, -1.547625
0.789, -0.3923251, -1.450104
0.79, -0.3936735, -1.348276
0.791, -0.3949163, -1.242714
0.7920001, -0.3960501, -1.13372
0.793, -0.3970712, -1.021031
0.794, -0.3979768, -0.9055699
0.795, -0.398764, -0.7871462
0.7960001, -0.3994303, -0.6662326
0.7970001, -0.3999737, -0.5433069
0.798, -0.4003925, -0.4188592
0.799, -0.400686, -0.2935377
0.8, -0.4008541, -0.1680681
0.8010001, -0.400896, -0.04199515
