5.061472885977679192e-01,7.109156250953674316e-01,2.542288899421691895e-01,3.806333541870117188e-01,5.119901895523071289e-01,9.237349964678287506e-03,3.280124366283416748e-01
5.062479389846760158e-01,7.109159231185913086e-01,2.542351782321929932e-01,3.806311190128326416e-01,5.119920969009399414e-01,9.257447905838489532e-03,3.280100822448730469e-01
5.063138252576848686e-01,7.109172940254211426e-01,2.542243301868438721e-01,3.806293010711669922e-01,5.119948983192443848e-01,9.250629693269729614e-03,3.280084729194641113e-01
5.063764006627032854e-01,7.109145522117614746e-01,2.542340755462646484e-01,3.806273043155670166e-01,5.119897723197937012e-01,9.236632846295833588e-03,3.280137181282043457e-01
5.064369895469276184e-01,7.109202742576599121e-01,2.542323470115661621e-01,3.806256055831909180e-01,5.119897127151489258e-01,9.233160875737667084e-03,3.280131518840789795e-01
5.064979095179508173e-01,7.109153270721435547e-01,2.542311847209930420e-01,3.806258141994476318e-01,5.119954347610473633e-01,9.233538061380386353e-03,3.280122578144073486e-01
5.065568429681799323e-01,7.109149098396301270e-01,2.542295455932617188e-01,3.806287646293640137e-01,5.119899511337280273e-01,9.245865978300571442e-03,3.280061185359954834e-01
5.066164385920070012e-01,7.109137177467346191e-01,2.542271316051483154e-01,3.806258440017700195e-01,5.119915604591369629e-01,9.229242801666259766e-03,3.280165195465087891e-01
5.066753720422361162e-01,7.109141349792480469e-01,2.542225420475006104e-01,3.806287646293640137e-01,5.119894742965698242e-01,9.234569966793060303e-03,3.280134797096252441e-01
5.067343054924651202e-01,7.109183669090270996e-01,2.542273998260498047e-01,3.806283473968505859e-01,5.119920969009399414e-01,9.229150600731372833e-03,3.280124962329864502e-01
5.067929078558951472e-01,7.109161615371704102e-01,2.542340159416198730e-01,3.806244730949401855e-01,5.119937062263488770e-01,9.240157902240753174e-03,3.280086219310760498e-01
5.068521723929232392e-01,7.109190225601196289e-01,2.542250752449035645e-01,3.806250989437103271e-01,5.119934082031250000e-01,9.240963496267795563e-03,3.280100226402282715e-01
5.069101125827550902e-01,7.109169363975524902e-01,2.542290985584259033e-01,3.806242346763610840e-01,5.119912028312683105e-01,9.237634018063545227e-03,3.280121684074401855e-01
5.069687149461851172e-01,7.109163999557495117e-01,2.542341351509094238e-01,3.806221783161163330e-01,5.119898319244384766e-01,9.236868470907211304e-03,3.280074596405029297e-01
5.070316214380026221e-01,7.109174728393554688e-01,2.542399764060974121e-01,3.806187808513641357e-01,5.119910240173339844e-01,9.239112958312034607e-03,3.280085623264312744e-01
5.070902238014326491e-01,7.109143137931823730e-01,2.542272806167602539e-01,3.806216418743133545e-01,5.119903683662414551e-01,9.228758513927459717e-03,3.280096650123596191e-01
5.071484950780636991e-01,7.109166979789733887e-01,2.542262673377990723e-01,3.806213736534118652e-01,5.119930505752563477e-01,9.255352430045604706e-03,3.280048966407775879e-01
5.072074285282927031e-01,7.109150290489196777e-01,2.542344033718109131e-01,3.806213140487670898e-01,5.119884610176086426e-01,9.227965027093887329e-03,3.280136585235595703e-01
5.072660308917227301e-01,7.109146714210510254e-01,2.542306482791900635e-01,3.806202411651611328e-01,5.119908452033996582e-01,9.220824576914310455e-03,3.280148506164550781e-01
5.073246332551527571e-01,7.109165787696838379e-01,2.542275190353393555e-01,3.806230425834655762e-01,5.119888782501220703e-01,9.232408367097377777e-03,3.280093669891357422e-01
5.073829045317836961e-01,7.109135985374450684e-01,2.542299628257751465e-01,3.806214332580566406e-01,5.119898915290832520e-01,9.221650660037994385e-03,3.280140459537506104e-01
5.074415068952137231e-01,7.109206914901733398e-01,2.542198300361633301e-01,3.806249201297760010e-01,5.119903683662414551e-01,9.243311360478401184e-03,3.280099034309387207e-01
5.075001092586436391e-01,7.109131813049316406e-01,2.542317807674407959e-01,3.806167840957641602e-01,5.119921565055847168e-01,9.234766475856304169e-03,3.280091881752014160e-01
5.075587116220736661e-01,7.109133601188659668e-01,2.542235553264617920e-01,3.806197047233581543e-01,5.119878053665161133e-01,9.229111485183238983e-03,3.280069231986999512e-01
5.076169828987046051e-01,7.109165787696838379e-01,2.542283833026885986e-01,3.806171715259552002e-01,5.119877457618713379e-01,9.227340109646320343e-03,3.280075192451477051e-01
5.076752541753356551e-01,7.109128236770629883e-01,2.542276680469512939e-01,3.806161582469940186e-01,5.119839310646057129e-01,9.240401908755302429e-03,3.280080556869506836e-01
5.077338565387656821e-01,7.109159231185913086e-01,2.542318701744079590e-01,3.806163072586059570e-01,5.119861960411071777e-01,9.237753227353096008e-03,3.280109167098999023e-01
5.077924589021955981e-01,7.109151482582092285e-01,2.542238831520080566e-01,3.806186318397521973e-01,5.119904875755310059e-01,9.224734269082546234e-03,3.280076384544372559e-01
5.078507301788266481e-01,7.109156847000122070e-01,2.542293965816497803e-01,3.806141018867492676e-01,5.119848847389221191e-01,9.225158020853996277e-03,3.280111253261566162e-01
5.079093325422565641e-01,7.109157443046569824e-01,2.542288303375244141e-01,3.806149363517761230e-01,5.119889974594116211e-01,9.230757132172584534e-03,3.280048966407775879e-01
5.079676038188876142e-01,7.109139561653137207e-01,2.542360424995422363e-01,3.806147873401641846e-01,5.119890570640563965e-01,9.219586849212646484e-03,3.280102610588073730e-01
5.081076535348812984e-01,7.109146714210510254e-01,2.542271018028259277e-01,3.806173801422119141e-01,5.119866132736206055e-01,9.229242801666259766e-03,3.280084729194641113e-01
5.081685735059046083e-01,7.109101414680480957e-01,2.542259395122528076e-01,3.806147575378417969e-01,5.119892358779907227e-01,9.235921315848827362e-03,3.280085623264312744e-01
5.082281691297316772e-01,7.109147310256958008e-01,2.542302310466766357e-01,3.806154131889343262e-01,5.119891166687011719e-01,9.238774888217449188e-03,3.280060887336730957e-01
5.082867714931617042e-01,7.109144926071166992e-01,2.542301714420318604e-01,3.806107938289642334e-01,5.119909644126892090e-01,9.217874146997928619e-03,3.280108273029327393e-01
5.083457049433908193e-01,7.109166979789733887e-01,2.542288601398468018e-01,3.806138634681701660e-01,5.119854211807250977e-01,9.241202846169471741e-03,3.280045688152313232e-01
5.084039762200217583e-01,7.109112739562988281e-01,2.542309165000915527e-01,3.806130588054656982e-01,5.119869709014892578e-01,9.237342514097690582e-03,3.280094563961029053e-01
5.084632407570498502e-01,7.109119892120361328e-01,2.542378306388854980e-01,3.806110620498657227e-01,5.119897127151489258e-01,9.226263500750064850e-03,3.280116915702819824e-01
5.085225052940779422e-01,7.109112143516540527e-01,2.542341351509094238e-01,3.806134760379791260e-01,5.119872689247131348e-01,9.237766265869140625e-03,3.280079960823059082e-01
5.085817698311060342e-01,7.109150290489196777e-01,2.542325556278228760e-01,3.806129693984985352e-01,5.119892358779907227e-01,9.238282218575477600e-03,3.280052840709686279e-01
5.086410343681341262e-01,7.109104990959167480e-01,2.542270720005035400e-01,3.806128799915313721e-01,5.119919776916503906e-01,9.229977615177631378e-03,3.280066251754760742e-01
5.086999678183631302e-01,7.109157443046569824e-01,2.542355656623840332e-01,3.806129693984985352e-01,5.119870305061340332e-01,9.234540164470672607e-03,3.280084729194641113e-01
5.087589012685921341e-01,7.109120488166809082e-01,2.542309165000915527e-01,3.806110322475433350e-01,5.119873285293579102e-01,9.229420684278011322e-03,3.280099630355834961e-01
5.088175036320221611e-01,7.109138965606689453e-01,2.542301118373870850e-01,3.806108534336090088e-01,5.119885802268981934e-01,9.246491827070713043e-03,3.280040919780731201e-01
5.088767681690502531e-01,7.109143733978271484e-01,2.542313337326049805e-01,3.806141316890716553e-01,5.119910240173339844e-01,9.246550500392913818e-03,3.280042707920074463e-01
5.089357016192793681e-01,7.109106183052062988e-01,2.542368769645690918e-01,3.806079924106597900e-01,5.119900703430175781e-01,9.245056658983230591e-03,3.280055820941925049e-01
5.090072163678718287e-01,7.109167575836181641e-01,2.542263865470886230e-01,3.806129395961761475e-01,5.119877457618713379e-01,9.248042479157447815e-03,3.280057907104492188e-01
