0.000000000000000000e+00,1.181502913559304702e-01
1.000000000000000021e-02,7.131881584140273844e-01
2.000000000000000042e-02,7.103815607094929874e-01
2.999999999999999889e-02,7.275430927786601387e-01
4.000000000000000083e-02,7.091402019138968171e-01
5.000000000000000278e-02,7.182825470645184396e-01
5.999999999999999778e-02,7.300869913324277150e-01
7.000000000000000666e-02,7.184128729440999450e-01
8.000000000000000167e-02,7.646135838372174476e-01
8.999999999999999667e-02,7.422089835599763319e-01
1.000000000000000056e-01,7.384565371503413189e-01
1.100000000000000006e-01,7.666703527047502575e-01
1.199999999999999956e-01,7.596921083822962828e-01
1.300000000000000044e-01,7.864578598137086374e-01
1.400000000000000133e-01,8.517388450936778099e-01
1.499999999999999944e-01,8.794672995554719819e-01
1.600000000000000033e-01,1.002258959899336332e+00
1.700000000000000122e-01,1.127940074705293227e+00
1.799999999999999933e-01,5.110425810780725442e-01
1.900000000000000022e-01,0.000000000000000000e+00
2.000000000000000111e-01,4.263256414560601115e-14
2.099999999999999922e-01,-1.421085471520190274e-14
2.200000000000000011e-01,-1.421085471520200372e-14
2.300000000000000100e-01,-1.421085471520188223e-14
2.399999999999999911e-01,1.421085471520200372e-14
2.500000000000000000e-01,1.360289164896300749e-28
2.600000000000000089e-01,5.684341886080801487e-14
2.700000000000000178e-01,-1.421085471520200372e-14
2.800000000000000266e-01,-1.421085471520203843e-14
2.899999999999999800e-01,3.323307768765794048e-29
2.999999999999999889e-01,-2.842170943040400743e-14
3.099999999999999978e-01,4.263256414560601115e-14
3.200000000000000067e-01,0.000000000000000000e+00
3.300000000000000155e-01,-2.842170943040400743e-14
3.400000000000000244e-01,2.842170943040400743e-14
3.500000000000000333e-01,0.000000000000000000e+00
3.599999999999999867e-01,-4.263256414560601115e-14
3.699999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,0.000000000000000000e+00
3.900000000000000133e-01,1.952179828330165904e-13
4.000000000000000222e-01,2.886126522914065020e-13
4.100000000000000311e-01,-3.617176873445936197e-13
4.199999999999999845e-01,4.746005426416066842e-13
4.299999999999999933e-01,5.750676409040341562e-13
4.400000000000000022e-01,-6.563753705066375120e-13
4.500000000000000111e-01,-1.421085471520200372e-14
4.600000000000000200e-01,1.026722509741129229e-12
4.700000000000000289e-01,-1.341564616392920805e-12
4.799999999999999822e-01,-2.842170943040400743e-14
4.899999999999999911e-01,3.974752181520572120e-12
5.000000000000000000e-01,-2.842170943040400743e-14
5.100000000000000089e-01,-7.807743283176716183e-12
5.200000000000000178e-01,0.000000000000000000e+00
5.300000000000000266e-01,-1.254926740436766222e-321
5.400000000000000355e-01,5.069113526331189543e-321
5.500000000000000444e-01,3.423874925679838551e-321
5.600000000000000533e-01,1.249986083978353757e-321
5.700000000000000622e-01,1.121529016059629655e-321
5.799999999999999600e-01,-1.254926740436766222e-321
5.899999999999999689e-01,2.376455756496395877e-321
5.999999999999999778e-01,-4.930775145495640511e-321
6.099999999999999867e-01,-3.418934269221426086e-321
6.199999999999999956e-01,-8.497929108469440560e-322
6.300000000000000044e-01,1.724289103985950439e-321
6.400000000000000133e-01,-2.712420395668443528e-321
6.500000000000000222e-01,-2.579022671291306961e-321
6.600000000000000311e-01,-4.095804204023933851e-321
6.700000000000000400e-01,-3.409052956304601155e-321
6.800000000000000488e-01,-4.135329455691233575e-321
6.900000000000000577e-01,-1.729229760444362905e-321
7.000000000000000666e-01,-4.500938033613756017e-321
7.099999999999999645e-01,-1.363621182521840462e-321
7.199999999999999734e-01,2.420921664622108066e-322
7.299999999999999822e-01,-2.218354749827196983e-321
7.399999999999999911e-01,1.403146434189140185e-321
7.500000000000000000e-01,-2.025669147949110831e-321
7.600000000000000089e-01,-6.475817233170386704e-319
7.700000000000000178e-01,2.585988996897668537e-318
7.800000000000000266e-01,-2.766767616710980647e-321
7.900000000000000355e-01,3.040962935186391860e+02
