3.600000000000000422e-02,4.454884964529470109e-02,-6.356889809055965568e-03
3.699999999999999817e-02,4.705815597706613368e-02,-6.714954809055984075e-03
3.799999999999999906e-02,4.963621042751718143e-02,-7.082829809055946058e-03
3.899999999999999994e-02,5.228301299664704638e-02,-7.460514809055962537e-03
4.000000000000000083e-02,5.499856368445493748e-02,-7.848009809056033514e-03
4.100000000000000172e-02,5.778286249094205518e-02,-8.245314809055992455e-03
4.200000000000000261e-02,6.063590941610799007e-02,-8.652429809056005894e-03
4.300000000000000350e-02,6.355770445995234663e-02,-9.069354809055962807e-03
4.399999999999999745e-02,6.654824762247553427e-02,-9.496089809056029729e-03
4.499999999999999833e-02,6.960753890367674113e-02,-9.932634809055984615e-03
4.599999999999999922e-02,7.273557830355716070e-02,-1.037898980905604951e-02
4.700000000000000011e-02,7.593236582211601582e-02,-1.083515480905594686e-02
4.800000000000000100e-02,7.919790145935368120e-02,-1.130112980905595421e-02
4.900000000000000189e-02,8.253218521527018459e-02,-1.177691480905601606e-02
5.000000000000000278e-02,8.593521708986509577e-02,-1.226250980905602139e-02
5.100000000000000366e-02,8.940699708313923355e-02,-1.275791480905602571e-02
5.200000000000000455e-02,9.294752519509179300e-02,-1.326312980905602901e-02
5.299999999999999850e-02,9.655680142572319047e-02,-1.377815480905597578e-02
5.399999999999999939e-02,1.002348257750333843e-01,-1.430298980905597706e-02
5.500000000000000028e-02,1.039815982430216251e-01,-1.483763480905603283e-02
5.600000000000000117e-02,1.077971188296890787e-01,-1.538208980905597656e-02
5.700000000000000205e-02,1.116813875350345514e-01,-1.593635480905597479e-02
5.800000000000000294e-02,1.156344043590592507e-01,-1.650042980905597201e-02
5.900000000000000383e-02,1.196561693017627742e-01,-1.707431480905602372e-02
5.999999999999999778e-02,1.237466823631447194e-01,-1.765800980905607442e-02
6.099999999999999867e-02,1.279059435432050862e-01,-1.825151480905595758e-02
6.199999999999999956e-02,1.321339528419446796e-01,-1.885482980905595074e-02
6.300000000000000044e-02,1.364307102593626808e-01,-1.946795480905599840e-02
6.400000000000000133e-02,1.407962157954599225e-01,-2.009088980905598953e-02
6.500000000000000222e-02,1.452304694502351556e-01,-2.072363480905603517e-02
6.600000000000000311e-02,1.497334712236896570e-01,-2.136618980905602427e-02
6.700000000000000400e-02,1.543052211158221498e-01,-2.201855480905601237e-02
6.800000000000000488e-02,1.589457191266334668e-01,-2.268072980905599945e-02
6.900000000000000577e-02,1.636549652561240242e-01,-2.335271480905604102e-02
7.000000000000000666e-02,1.684329595042929895e-01,-2.403450980905602608e-02
7.100000000000000755e-02,1.732797018711407788e-01,-2.472611480905601011e-02
7.200000000000000844e-02,1.781951923566670037e-01,-2.542752980905599314e-02
7.299999999999999545e-02,1.831794309608716365e-01,-2.613875480905597515e-02
7.399999999999999634e-02,1.882324176837554819e-01,-2.685978980905601166e-02
7.499999999999999722e-02,1.933541525253177629e-01,-2.759063480905599164e-02
7.599999999999999811e-02,1.985446354855584794e-01,-2.833128980905597061e-02
7.699999999999999900e-02,2.038038665644784087e-01,-2.908175480905594856e-02
7.799999999999999989e-02,2.091318457620767457e-01,-2.984202980905603653e-02
7.900000000000000078e-02,2.145285730783539346e-01,-3.061211480905601245e-02
8.000000000000000167e-02,2.199940485133099199e-01,-3.139200980905604288e-02
8.100000000000000255e-02,2.255282720669443408e-01,-3.218171480905601678e-02
8.200000000000000344e-02,2.311312437392579744e-01,-3.298122980905593415e-02
8.300000000000000433e-02,2.368029635302500435e-01,-3.379055480905601705e-02
8.400000000000000522e-02,2.425434314399205205e-01,-3.460968980905604342e-02
8.500000000000000611e-02,2.483526474682694329e-01,-3.543863480905606878e-02
8.600000000000000699e-02,2.542306116152975859e-01,-3.627738980905603761e-02
8.700000000000000788e-02,2.601773238810041189e-01,-3.712595480905600542e-02
8.799999999999999489e-02,2.661927842653891152e-01,-3.798432980905597223e-02
8.899999999999999578e-02,2.722769927684532965e-01,-3.885251480905599353e-02
8.999999999999999667e-02,2.784299493901958855e-01,-3.973050980905601381e-02
9.099999999999999756e-02,2.846516541306173265e-01,-4.061831480905597758e-02
9.199999999999999845e-02,2.909421069897176193e-01,-4.151592980905599584e-02
9.299999999999999933e-02,2.973013079674967085e-01,-4.242335480905595757e-02
9.400000000000000022e-02,3.037292570639542055e-01,-4.334058980905602931e-02
9.500000000000000111e-02,3.102259542790897773e-01,-4.426763480905598902e-02
9.600000000000000200e-02,3.167913996129049226e-01,-4.520448980905605874e-02
9.700000000000000289e-02,3.234255930653984756e-01,-4.615115480905596090e-02
9.800000000000000377e-02,3.301285346365701034e-01,-4.710762980905591757e-02
9.900000000000000466e-02,3.369002243264213048e-01,-4.807391480905598424e-02
