3.099999999999999978e-01,-3.875307816791204729e-01,-3.041119890346573928e+00
3.200000000000000067e-01,-4.184324794929694113e-01,-3.139219681607457346e+00
3.300000000000000155e-01,-4.328349258125173682e-01,2.166434785370488392e+00
3.400000000000000244e-01,-4.080303197120049297e-01,2.450767950121783390e+00
3.500000000000000333e-01,-3.841555237441626747e-01,2.352665431933023577e+00
3.599999999999999867e-01,-3.619580360687711940e-01,2.254562928984076287e+00
3.699999999999999956e-01,-3.399029193097033996e-01,2.156460427336512442e+00
3.800000000000000044e-01,-3.188288275149461226e-01,2.058357931260203166e+00
3.900000000000000133e-01,-2.987357606368318264e-01,1.960255441979277480e+00
4.000000000000000222e-01,-2.796237186098289307e-01,1.862152960144725533e+00
4.100000000000000311e-01,-2.614927013623743468e-01,1.764050485768040355e+00
4.199999999999999845e-01,-2.443427088212361542e-01,1.665948018798012908e+00
4.299999999999999933e-01,-2.281737409130325245e-01,1.567845559173631997e+00
4.400000000000000022e-01,-2.129857975647742874e-01,1.469743106828554469e+00
4.500000000000000111e-01,-1.987788787040617455e-01,1.371640661693972252e+00
4.600000000000000200e-01,-1.855529842591527312e-01,1.273538223700718008e+00
4.700000000000000289e-01,-1.733081141589833674e-01,1.175435792779958799e+00
4.799999999999999822e-01,-1.620442683331695388e-01,1.077333368863613305e+00
4.899999999999999911e-01,-1.517614467120040611e-01,9.792309518841267879e-01
5.000000000000000000e-01,-1.424596492264513792e-01,8.811285417746325122e-01
5.100000000000000089e-01,-1.341388758081409893e-01,7.830261384689227722e-01
5.200000000000000178e-01,-1.267991263893602782e-01,6.849237419015856698e-01
5.300000000000000266e-01,-1.204404009030488054e-01,5.868213520076852596e-01
5.400000000000000355e-01,-1.150626992827912254e-01,4.887189687230627522e-01
5.500000000000000444e-01,-1.106660214628107375e-01,3.906165919841969592e-01
5.600000000000000533e-01,-1.072503673779627020e-01,2.925142217281799240e-01
5.700000000000000622e-01,-1.048157369637235103e-01,1.944118578934765362e-01
5.799999999999999600e-01,-1.033621301561425676e-01,9.630950042518364451e-02
5.899999999999999689e-01,-1.028895468919143047e-01,-1.792850744808796581e-03
5.999999999999999778e-01,-1.033979871083429980e-01,-9.989519567571712721e-02
6.099999999999999867e-01,-1.048874507433460723e-01,-1.979975344290245132e-01
6.199999999999999956e-01,-1.073579377354399594e-01,-2.960998670639291008e-01
6.300000000000000044e-01,-1.108094480237305224e-01,-3.942021936388903636e-01
6.400000000000000133e-01,-1.152419815479069215e-01,-4.923045142119313322e-01
6.500000000000000222e-01,-1.206555382482355221e-01,-5.904068288404719089e-01
6.600000000000000311e-01,-1.270501180655537743e-01,-6.885091375813069403e-01
6.700000000000000400e-01,-1.344257209412638432e-01,-7.866114404905987234e-01
6.800000000000000488e-01,-1.427823468173269050e-01,-8.847137376239559980e-01
6.900000000000000577e-01,-1.521199956362579708e-01,-9.828160290365051122e-01
7.000000000000000666e-01,-1.624386673411202242e-01,-1.080918314782781442e+00
7.099999999999999645e-01,-1.737383618755189152e-01,-1.179020594916714515e+00
7.199999999999999734e-01,-1.860190791835969748e-01,-1.277122869491770007e+00
7.299999999999999822e-01,-1.992808192100282427e-01,-1.375225138560787430e+00
7.399999999999999911e-01,-2.135235819000125823e-01,-1.473327402176087597e+00
7.500000000000000000e-01,-2.287473671992708013e-01,-1.571429660389514593e+00
7.600000000000000089e-01,-2.449521750540396836e-01,-1.669531913252423339e+00
7.700000000000000178e-01,-2.621380054110623026e-01,-1.767634160814945288e+00
7.800000000000000266e-01,-2.803048582175503567e-01,-1.865736403122082443e+00
7.900000000000000355e-01,-2.994527334212397363e-01,-1.963838640229009336e+00
8.000000000000000444e-01,-3.195816309703655711e-01,-2.061940872184398366e+00
8.100000000000000533e-01,-3.406915508136612591e-01,-2.160043099038063019e+00
8.200000000000000622e-01,-3.627824929003486409e-01,-2.258145320838314873e+00
8.300000000000000711e-01,-3.858544571801302281e-01,-2.356247537632871758e+00
8.399999999999999689e-01,-4.099074436064949478e-01,-2.454349749466139929e+00
8.499999999999999778e-01,-4.339012216453689841e-01,-1.431208302835083268e+00
8.599999999999999867e-01,-4.224026645786013723e-01,1.882643899758493555e+00
8.699999999999999956e-01,-4.041986366049492574e-01,1.758214876019129402e+00
8.800000000000000044e-01,-3.872345354990631705e-01,1.634504777248130036e+00
8.900000000000000133e-01,-3.715022540657711425e-01,1.511795225604290804e+00
9.000000000000000222e-01,-3.569887720141897147e-01,1.390396160560618100e+00
9.100000000000000311e-01,-3.436805640251707761e-01,1.270557095773549916e+00
9.200000000000000400e-01,-3.315609873266957552e-01,1.152527170752204455e+00
9.300000000000000488e-01,-3.206161923007436187e-01,1.036473134632152959e+00
9.400000000000000577e-01,-3.108228725517604429e-01,9.226465828176839690e-01
9.500000000000000666e-01,-3.021557807260348283e-01,8.112640195345175442e-01
9.599999999999999645e-01,-2.945892936145022567e-01,7.024851945208220316e-01
9.699999999999999734e-01,-2.880968728234603038e-01,5.964318273506802326e-01
9.799999999999999822e-01,-2.826509463471488792e-01,4.931940239978434559e-01
9.899999999999999911e-01,-2.782231238056320777e-01,3.928304010509617306e-01
