0.000000000000000000e+00,4.386491964181229442e-01
1.000000000000000021e-02,9.629541878928687959e-01
2.000000000000000042e-02,2.259059056521637299e+00
2.999999999999999889e-02,3.744366004081843613e+00
4.000000000000000083e-02,5.172919136636935811e+00
5.000000000000000278e-02,6.888775062794435300e+00
5.999999999999999778e-02,8.939028274375306893e+00
7.000000000000000666e-02,1.131235406171991187e+01
8.000000000000000167e-02,1.400728833664080675e+01
8.999999999999999667e-02,1.696857246833190658e+01
1.000000000000000056e-01,2.021452006062597206e+01
1.100000000000000006e-01,2.374249447610653974e+01
1.199999999999999956e-01,2.755416743791256451e+01
1.300000000000000044e-01,3.165577964416854684e+01
1.400000000000000133e-01,3.605905349087360889e+01
1.499999999999999944e-01,4.078222243058833385e+01
1.600000000000000033e-01,4.584609570045142846e+01
1.700000000000000122e-01,5.129111219968185509e+01
1.799999999999999933e-01,5.715850424503297234e+01
1.900000000000000022e-01,6.350816095386225868e+01
2.000000000000000111e-01,7.042342287987779059e+01
2.099999999999999922e-01,7.801690075558603610e+01
2.200000000000000011e-01,8.639945468251755756e+01
2.300000000000000100e-01,9.557833445082100354e+01
2.399999999999999911e-01,9.573465422036902339e+01
2.500000000000000000e-01,9.573526029185728703e+01
2.600000000000000089e-01,9.573586672510089102e+01
2.700000000000000178e-01,9.573647359538634305e+01
2.800000000000000266e-01,9.573708090411646765e+01
2.899999999999999800e-01,9.573768865236560544e+01
2.999999999999999889e-01,9.573829684069887946e+01
3.099999999999999978e-01,9.573890546937646207e+01
3.200000000000000067e-01,9.573951453841705472e+01
3.300000000000000155e-01,9.574012404765616679e+01
3.400000000000000244e-01,9.574073399678985652e+01
3.500000000000000333e-01,9.574134438540805547e+01
3.599999999999999867e-01,9.574195521301824385e+01
3.699999999999999956e-01,9.574256647906467776e+01
3.800000000000000044e-01,9.574317818294248639e+01
3.900000000000000133e-01,9.574379032400949541e+01
4.000000000000000222e-01,9.574440290159509459e+01
4.100000000000000311e-01,9.574501591500785480e+01
4.199999999999999845e-01,9.574562936354132603e+01
4.299999999999999933e-01,9.574624324647885487e+01
4.400000000000000022e-01,9.574685756309797569e+01
4.500000000000000111e-01,9.574747231267321013e+01
4.600000000000000200e-01,9.574808749448007461e+01
4.700000000000000289e-01,9.574870310779562033e+01
4.799999999999999822e-01,9.574931915190195753e+01
4.899999999999999911e-01,9.574993562608793241e+01
5.000000000000000000e-01,9.575055252964990871e+01
5.100000000000000089e-01,9.575116986189345880e+01
5.200000000000000178e-01,9.575178762213516848e+01
5.300000000000000266e-01,9.575174961531666895e+01
5.400000000000000355e-01,9.575186602247785572e+01
5.500000000000000444e-01,9.575174217813056998e+01
5.600000000000000533e-01,9.575140347563674936e+01
5.700000000000000622e-01,9.575089266865799686e+01
5.799999999999999600e-01,9.575024068117195952e+01
