0.000000000000000000e+00,-5.736082610035241058e-05
1.000000000000000021e-02,-6.061821144157097940e-05
2.000000000000000042e-02,-6.382929574459683675e-05
2.999999999999999889e-02,-7.379425174457165948e-05
4.000000000000000083e-02,-9.501859097933024190e-05
5.000000000000000278e-02,-1.158264565414846015e-04
5.999999999999999778e-02,-1.133459074962317459e-04
7.000000000000000666e-02,7.203049222267901563e-03
8.000000000000000167e-02,2.727947132831114174e-02
8.999999999999999667e-02,4.702940641872437044e-02
1.000000000000000056e-01,6.538822007048307461e-02
1.100000000000000006e-01,8.353998442854392026e-02
1.199999999999999956e-01,1.007131993186363289e-01
1.300000000000000044e-01,1.169078506722708855e-01
1.400000000000000133e-01,1.321239197777362984e-01
1.499999999999999944e-01,1.463613878000514790e-01
1.600000000000000033e-01,1.596202364229971637e-01
1.700000000000000122e-01,1.719004476099784962e-01
1.799999999999999933e-01,1.832020035567536453e-01
1.900000000000000022e-01,1.935248866872489315e-01
