0.000000000000000000e+00,1.147216522007044048e-01
1.000000000000000021e-02,2.524505592282821453e+00
2.000000000000000042e-02,2.277447217355074827e+00
2.999999999999999889e-02,2.084637776707495505e+00
4.000000000000000083e-02,1.854985802809096640e+00
5.000000000000000278e-02,1.377025454432441620e+00
5.999999999999999778e-02,2.266918149924421755e-01
7.000000000000000666e-02,-7.105427357601001859e-15
8.000000000000000167e-02,3.552713678800571611e-14
8.999999999999999667e-02,-2.131628207280300558e-14
1.000000000000000056e-01,0.000000000000000000e+00
1.100000000000000006e-01,-7.105427357601001859e-15
1.199999999999999956e-01,7.105427357601001859e-15
1.300000000000000044e-01,0.000000000000000000e+00
1.400000000000000133e-01,-3.552713678800500929e-14
1.499999999999999944e-01,-1.052698378403571269e-28
1.600000000000000033e-01,-7.105427357600982926e-14
1.700000000000000122e-01,-2.131628207280300558e-14
1.799999999999999933e-01,2.842170943040400743e-14
1.900000000000000022e-01,3.552713678800500929e-14
