5.062615135434366254e-01,5.120316147804260254e-01,9.285325184464454651e-03,3.279844820499420166e-01,7.424663305282592773e-01,2.541607320308685303e-01,3.977118432521820068e-01
5.063611706699475690e-01,5.120297074317932129e-01,9.286005049943923950e-03,3.279810249805450439e-01,7.424678206443786621e-01,2.541666626930236816e-01,3.977112472057342529e-01
5.064290434637506166e-01,5.120307803153991699e-01,9.297666139900684357e-03,3.279764652252197266e-01,7.424670457839965820e-01,2.541646957397460938e-01,3.977140486240386963e-01
5.064919499555681215e-01,5.120311975479125977e-01,9.283252060413360596e-03,3.279860317707061768e-01,7.424680590629577637e-01,2.541622817516326904e-01,3.977127075195312500e-01
5.065532010133905194e-01,5.120308995246887207e-01,9.292987175285816193e-03,3.279821872711181641e-01,7.424662709236145020e-01,2.541664242744445801e-01,3.977156579494476318e-01
5.066134588108156533e-01,5.120329856872558594e-01,9.292769245803356171e-03,3.279814720153808594e-01,7.424700856208801270e-01,2.541646659374237061e-01,3.977139294147491455e-01
5.066737166082408983e-01,5.120289325714111328e-01,9.292467497289180756e-03,3.279822468757629395e-01,7.424686551094055176e-01,2.541661262512207031e-01,3.977134823799133301e-01
5.067333122320679673e-01,5.120328664779663086e-01,9.277704171836376190e-03,3.279871344566345215e-01,7.424686551094055176e-01,2.541675865650177002e-01,3.977117240428924561e-01
5.067929078558951472e-01,5.120325684547424316e-01,9.281880222260951996e-03,3.279891312122344971e-01,7.424677014350891113e-01,2.541672587394714355e-01,3.977133333683013916e-01
5.068521723929232392e-01,5.120339393615722656e-01,9.284745901823043823e-03,3.279877305030822754e-01,7.424688935279846191e-01,2.541711628437042236e-01,3.977129459381103516e-01
5.069114369299513312e-01,5.120319724082946777e-01,9.280973114073276520e-03,3.279870748519897461e-01,7.424645423889160156e-01,2.541689574718475342e-01,3.977118730545043945e-01
5.069703703801803352e-01,5.120297670364379883e-01,9.300681762397289276e-03,3.279835879802703857e-01,7.424708604812622070e-01,2.541655004024505615e-01,3.977136611938476562e-01
5.070289727436103622e-01,5.120360851287841797e-01,9.291805326938629150e-03,3.279871940612792969e-01,7.424690723419189453e-01,2.541724443435668945e-01,3.977112174034118652e-01
5.070895616278345841e-01,5.120347738265991211e-01,9.303502738475799561e-03,3.279820382595062256e-01,7.424698472023010254e-01,2.541711032390594482e-01,3.977142572402954102e-01
5.071484950780636991e-01,5.120310187339782715e-01,9.283805266022682190e-03,3.279875814914703369e-01,7.424716353416442871e-01,2.541629076004028320e-01,3.977116048336029053e-01
5.072080907018907681e-01,5.120344161987304688e-01,9.302783757448196411e-03,3.279812633991241455e-01,7.424681186676025391e-01,2.541617155075073242e-01,3.977125883102416992e-01
5.072666930653207951e-01,5.120351314544677734e-01,9.297601878643035889e-03,3.279823958873748779e-01,7.424719333648681641e-01,2.541608214378356934e-01,3.977138698101043701e-01
5.073252954287508221e-01,5.120367407798767090e-01,9.292343631386756897e-03,3.279832005500793457e-01,7.424675226211547852e-01,2.541655600070953369e-01,3.977128267288208008e-01
5.073838977921807381e-01,5.120377540588378906e-01,9.308552369475364685e-03,3.279799520969390869e-01,7.424695491790771484e-01,2.541699409484863281e-01,3.977139294147491455e-01
5.074428312424098531e-01,5.120375752449035645e-01,9.296229109168052673e-03,3.279856443405151367e-01,7.424722313880920410e-01,2.541695833206176758e-01,3.977120816707611084e-01
5.075011025190407921e-01,5.120335221290588379e-01,9.309148415923118591e-03,3.279843330383300781e-01,7.424724698066711426e-01,2.541657090187072754e-01,3.977116346359252930e-01
5.075597048824708191e-01,5.120350718498229980e-01,9.295148774981498718e-03,3.279849290847778320e-01,7.424712777137756348e-01,2.541665434837341309e-01,3.977119922637939453e-01
5.076186383326998230e-01,5.120363831520080566e-01,9.302303194999694824e-03,3.279854059219360352e-01,7.424682974815368652e-01,2.541667520999908447e-01,3.977079093456268311e-01
5.076775717829289380e-01,5.120349526405334473e-01,9.294638410210609436e-03,3.279835581779479980e-01,7.424700260162353516e-01,2.541691064834594727e-01,3.977083563804626465e-01
5.078470882240371242e-01,5.120347738265991211e-01,9.290776215493679047e-03,3.279861211776733398e-01,7.424721121788024902e-01,2.541667520999908447e-01,3.977103531360626221e-01
5.079513805657346337e-01,5.120344758033752441e-01,9.294756688177585602e-03,3.279873728752136230e-01,7.424718141555786133e-01,2.541728615760803223e-01,3.977108001708984375e-01
5.080344833522936199e-01,5.120352506637573242e-01,9.298490360379219055e-03,3.279859125614166260e-01,7.424711585044860840e-01,2.541716694831848145e-01,3.977092802524566650e-01
5.081016939724986026e-01,5.120339393615722656e-01,9.295395575463771820e-03,3.279878497123718262e-01,7.424708604812622070e-01,2.541712820529937744e-01,3.977101743221282959e-01
5.081642693775171304e-01,5.120341181755065918e-01,9.312606416642665863e-03,3.279825747013092041e-01,7.424706220626831055e-01,2.541692852973937988e-01,3.977091312408447266e-01
5.082248582617413524e-01,5.120369791984558105e-01,9.298089891672134399e-03,3.279829621315002441e-01,7.424692511558532715e-01,2.541682720184326172e-01,3.977103829383850098e-01
5.082844538855684213e-01,5.120342373847961426e-01,9.296759963035583496e-03,3.279806375503540039e-01,7.424718737602233887e-01,2.541628777980804443e-01,3.977108001708984375e-01
5.083437184225965133e-01,5.120368599891662598e-01,9.306483902037143707e-03,3.279849290847778320e-01,7.424714565277099609e-01,2.541641294956207275e-01,3.977089226245880127e-01
5.084026518728256283e-01,5.120387077331542969e-01,9.284853003919124603e-03,3.279851973056793213e-01,7.424712181091308594e-01,2.541632056236267090e-01,3.977112174034118652e-01
5.084615853230546323e-01,5.120378732681274414e-01,9.306137450039386749e-03,3.279823958873748779e-01,7.424733042716979980e-01,2.541604042053222656e-01,3.977141976356506348e-01
5.085211809468818123e-01,5.120330452919006348e-01,9.288047440350055695e-03,3.279865980148315430e-01,7.424721121788024902e-01,2.541566193103790283e-01,3.977100551128387451e-01
5.085801143971108162e-01,5.120355486869812012e-01,9.312213398516178131e-03,3.279783129692077637e-01,7.424731850624084473e-01,2.541645467281341553e-01,3.977095782756805420e-01
5.086390478473398202e-01,5.120405554771423340e-01,9.315067902207374573e-03,3.279799818992614746e-01,7.424724102020263672e-01,2.541650235652923584e-01,3.977120220661163330e-01
5.086989745579659772e-01,5.120335221290588379e-01,9.278432466089725494e-03,3.279874324798583984e-01,7.424720525741577148e-01,2.541691064834594727e-01,3.977043032646179199e-01
5.087579080081950922e-01,5.120363235473632812e-01,9.301603771746158600e-03,3.279797732830047607e-01,7.424703836441040039e-01,2.541633546352386475e-01,3.977067768573760986e-01
5.088168414584240962e-01,5.120333433151245117e-01,9.293177165091037750e-03,3.279803097248077393e-01,7.424689531326293945e-01,2.541671991348266602e-01,3.977089822292327881e-01
5.088757749086531001e-01,5.120329856872558594e-01,9.304976090788841248e-03,3.279822170734405518e-01,7.424705028533935547e-01,2.541659772396087646e-01,3.977093696594238281e-01
5.089350394456811921e-01,5.120334029197692871e-01,9.296587668359279633e-03,3.279851675033569336e-01,7.424706816673278809e-01,2.541649639606475830e-01,3.977089524269104004e-01
5.089936418091112191e-01,5.120331645011901855e-01,9.285137988626956940e-03,3.279837369918823242e-01,7.424688339233398438e-01,2.541663050651550293e-01,3.977096676826477051e-01
5.090522441725412461e-01,5.120343565940856934e-01,9.280925616621971130e-03,3.279874324798583984e-01,7.424690127372741699e-01,2.541692554950714111e-01,3.977073431015014648e-01
5.091121708831674031e-01,5.120341777801513672e-01,9.299271740019321442e-03,3.279860913753509521e-01,7.424730062484741211e-01,2.541679739952087402e-01,3.977077603340148926e-01
5.091711043333964071e-01,5.120353102684020996e-01,9.289511479437351227e-03,3.279833793640136719e-01,7.424678802490234375e-01,2.541699707508087158e-01,3.977075517177581787e-01
5.092297066968264341e-01,5.120361447334289551e-01,9.301737882196903229e-03,3.279785513877868652e-01,7.424716949462890625e-01,2.541638016700744629e-01,3.977137804031372070e-01
5.092886401470555491e-01,5.120355486869812012e-01,9.298074990510940552e-03,3.279820084571838379e-01,7.424708604812622070e-01,2.541632056236267090e-01,3.977084159851074219e-01
5.093472425104854651e-01,5.120342373847961426e-01,9.301439858973026276e-03,3.279778957366943359e-01,7.424665689468383789e-01,2.541652321815490723e-01,3.977043032646179199e-01
5.094061759607145801e-01,5.120381712913513184e-01,9.287371300160884857e-03,3.279827535152435303e-01,7.424711585044860840e-01,2.541660666465759277e-01,3.977037668228149414e-01
5.094647783241446071e-01,5.120376944541931152e-01,9.300140663981437683e-03,3.279783427715301514e-01,7.424688935279846191e-01,2.541606426239013672e-01,3.977094292640686035e-01
5.095233806875745231e-01,5.120345354080200195e-01,9.285744279623031616e-03,3.279834985733032227e-01,7.424705028533935547e-01,2.541675865650177002e-01,3.977065980434417725e-01
5.095819830510045501e-01,5.120378732681274414e-01,9.288799948990345001e-03,3.279848992824554443e-01,7.424721717834472656e-01,2.541604936122894287e-01,3.977098464965820312e-01
5.096409165012336651e-01,5.120353698730468750e-01,9.288419038057327271e-03,3.279870748519897461e-01,7.424705028533935547e-01,2.541684508323669434e-01,3.977063298225402832e-01
5.096995188646635810e-01,5.120349526405334473e-01,9.294046089053153992e-03,3.279841542243957520e-01,7.424725294113159180e-01,2.541543543338775635e-01,3.977122902870178223e-01
5.097581212280936080e-01,5.120335221290588379e-01,9.293192066252231598e-03,3.279817402362823486e-01,7.424730062484741211e-01,2.541615366935729980e-01,3.977099955081939697e-01
5.098170546783227230e-01,5.120343565940856934e-01,9.296763688325881958e-03,3.279823958873748779e-01,7.424703240394592285e-01,2.541633844375610352e-01,3.977092802524566650e-01
5.098763192153508150e-01,5.120356678962707520e-01,9.281059727072715759e-03,3.279839456081390381e-01,7.424703240394592285e-01,2.541657090187072754e-01,3.977062404155731201e-01
5.099352526655798190e-01,5.120380520820617676e-01,9.305762127041816711e-03,3.279809057712554932e-01,7.424702048301696777e-01,2.541653513908386230e-01,3.977052867412567139e-01
5.099941861158088230e-01,5.120369195938110352e-01,9.295981377363204956e-03,3.279795348644256592e-01,7.424692511558532715e-01,2.541673183441162109e-01,3.977037966251373291e-01
5.100527884792388500e-01,5.120306611061096191e-01,9.293053299188613892e-03,3.279849588871002197e-01,7.424688339233398438e-01,2.541653811931610107e-01,3.977045118808746338e-01
5.101269519222237925e-01,5.120320320129394531e-01,9.301294572651386261e-03,3.279783427715301514e-01,7.424719333648681641e-01,2.541684210300445557e-01,3.977053761482238770e-01
5.101882029800460794e-01,5.120369195938110352e-01,9.296207688748836517e-03,3.279834389686584473e-01,7.424726486206054688e-01,2.541665136814117432e-01,3.977086544036865234e-01
5.102477986038731483e-01,5.120344758033752441e-01,9.291873313486576080e-03,3.279840648174285889e-01,7.424715757369995117e-01,2.541605234146118164e-01,3.977091312408447266e-01
5.103060698805041984e-01,5.120362043380737305e-01,9.287693537771701813e-03,3.279861509799957275e-01,7.424711585044860840e-01,2.541597187519073486e-01,3.977080285549163818e-01
5.103656655043312673e-01,5.120366811752319336e-01,9.293250739574432373e-03,3.279828131198883057e-01,7.424694895744323730e-01,2.541673183441162109e-01,3.977053761482238770e-01
5.104245989545602713e-01,5.120342969894409180e-01,9.304175153374671936e-03,3.279834389686584473e-01,7.424723505973815918e-01,2.541668713092803955e-01,3.977058231830596924e-01
5.104841945783874513e-01,5.120305418968200684e-01,9.296655654907226562e-03,3.279860019683837891e-01,7.424746751785278320e-01,2.541737258434295654e-01,3.977067768573760986e-01
