0.000000000000000000e+00,-2.127791512494614512e+00
1.000000000000000021e-02,-2.128109217301514366e+00
2.000000000000000042e-02,-2.129090832608794503e+00
2.999999999999999889e-02,-2.130700272092925562e+00
4.000000000000000083e-02,-2.132897446896159455e+00
5.000000000000000278e-02,-2.135638921178679706e+00
5.999999999999999778e-02,-2.138873521013077816e+00
7.000000000000000666e-02,-2.142558486617629487e+00
8.000000000000000167e-02,-2.146680424271463661e+00
8.999999999999999667e-02,-2.151263168681870397e+00
1.000000000000000056e-01,-2.156215564615594271e+00
1.100000000000000006e-01,-2.161487377672917987e+00
1.199999999999999956e-01,-2.167154301143375150e+00
1.300000000000000044e-01,-2.173098740300906773e+00
1.400000000000000133e-01,-2.179343696640779982e+00
1.499999999999999944e-01,-2.185874688930134813e+00
1.600000000000000033e-01,-2.192640265402933775e+00
1.700000000000000122e-01,-2.199668474863589740e+00
1.799999999999999933e-01,-2.206901253044149858e+00
1.900000000000000022e-01,-2.214348008649150934e+00
2.000000000000000111e-01,-2.221996674402146876e+00
2.099999999999999922e-01,-2.229798615119194416e+00
2.200000000000000011e-01,-2.237806863315467520e+00
2.300000000000000100e-01,-2.245934856195578977e+00
2.399999999999999911e-01,-2.254226257212430973e+00
2.500000000000000000e-01,-2.262661224570031493e+00
2.600000000000000089e-01,-2.271192534161362353e+00
2.700000000000000178e-01,-2.279864155388829250e+00
2.800000000000000266e-01,-2.288644929354827440e+00
2.899999999999999800e-01,-2.297501415372153133e+00
2.999999999999999889e-01,-2.306466216700228333e+00
3.099999999999999978e-01,-2.315526507251854049e+00
3.200000000000000067e-01,-2.324645124920912131e+00
3.300000000000000155e-01,-2.333835230015585349e+00
3.400000000000000244e-01,-2.343111281400779067e+00
3.500000000000000333e-01,-2.352442653114608095e+00
3.599999999999999867e-01,-2.361815032247726709e+00
3.699999999999999956e-01,-2.371244976501894808e+00
3.800000000000000044e-01,-2.380735813140766766e+00
3.900000000000000133e-01,-2.390262945550457818e+00
4.000000000000000222e-01,-2.399816605246075873e+00
4.100000000000000311e-01,-2.409408239193954859e+00
4.199999999999999845e-01,-2.419044039056141404e+00
4.299999999999999933e-01,-2.428707609958066449e+00
4.400000000000000022e-01,-2.438386003116860934e+00
4.500000000000000111e-01,-2.448082399942667742e+00
4.600000000000000200e-01,-2.457807040308636282e+00
4.700000000000000289e-01,-2.467556253635134311e+00
4.799999999999999822e-01,-2.477316494079449871e+00
4.899999999999999911e-01,-2.487081016183913640e+00
5.000000000000000000e-01,-2.496854072990859041e+00
5.100000000000000089e-01,-2.506643071682431945e+00
5.200000000000000178e-01,-2.516445361771336042e+00
5.300000000000000266e-01,-2.526250497131691919e+00
5.400000000000000355e-01,-2.536052178902834964e+00
5.500000000000000444e-01,-2.545852570812598081e+00
5.600000000000000533e-01,-2.555657911700451645e+00
5.700000000000000622e-01,-2.565469774337702180e+00
5.799999999999999600e-01,-2.575280881691394796e+00
5.899999999999999689e-01,-2.585084216750348052e+00
5.999999999999999778e-01,-2.594878258852037600e+00
6.099999999999999867e-01,-2.604666955661700367e+00
6.199999999999999956e-01,-2.614455109510601005e+00
6.300000000000000044e-01,-2.624241502397988590e+00
6.400000000000000133e-01,-2.634019735892245251e+00
6.500000000000000222e-01,-2.643784828456440028e+00
6.600000000000000311e-01,-2.653536581467359934e+00
6.700000000000000400e-01,-2.663278789199054586e+00
6.800000000000000488e-01,-2.673015497696431542e+00
6.900000000000000577e-01,-2.682745724600568593e+00
7.000000000000000666e-01,-2.692464046024996893e+00
7.099999999999999645e-01,-2.702166405388791048e+00
7.199999999999999734e-01,-2.711852245250186311e+00
7.299999999999999822e-01,-2.721524398464647110e+00
7.399999999999999911e-01,-2.731186960927027396e+00
7.500000000000000000e-01,-2.740840426115166650e+00
7.600000000000000089e-01,-2.750480765349763601e+00
7.700000000000000178e-01,-2.760103726371284871e+00
7.800000000000000266e-01,-2.769708025063444712e+00
7.900000000000000355e-01,-2.779295235786172658e+00
8.000000000000000444e-01,-2.788869004762304371e+00
8.100000000000000533e-01,-2.798431700342367545e+00
8.200000000000000622e-01,-2.807981276068360899e+00
8.300000000000000711e-01,-2.817513805852504216e+00
8.399999999999999689e-01,-2.827026601356593449e+00
8.499999999999999778e-01,-2.836519777406079523e+00
8.599999999999999867e-01,-2.845996092031709335e+00
8.699999999999999956e-01,-2.855458863061494323e+00
8.800000000000000044e-01,-2.864908738086411333e+00
8.900000000000000133e-01,-2.874342736591983805e+00
9.000000000000000222e-01,-2.883757427505936555e+00
9.100000000000000311e-01,-2.893151258618959609e+00
9.200000000000000400e-01,-2.902525448809536446e+00
9.300000000000000488e-01,-2.911883261272099066e+00
9.400000000000000577e-01,-2.921227451301529054e+00
9.500000000000000666e-01,-2.930557129989558529e+00
9.599999999999999645e-01,-2.939868804529285118e+00
9.699999999999999734e-01,-2.949159636433293041e+00
9.799999999999999822e-01,-2.958429085936001179e+00
9.899999999999999911e-01,-2.967679891251966851e+00
1.000000000000000000e+00,-2.976915520204286292e+00
1.010000000000000009e+00,-2.986137409093080120e+00
1.020000000000000018e+00,-2.995342557600695788e+00
1.030000000000000027e+00,-3.004527369640591861e+00
1.040000000000000036e+00,-3.013690258036564096e+00
1.050000000000000044e+00,-3.022833098815202568e+00
1.060000000000000053e+00,-3.031959423897755190e+00
1.070000000000000062e+00,-3.041071814926026740e+00
1.080000000000000071e+00,-3.050168190562952741e+00
1.090000000000000080e+00,-3.059244833319759937e+00
1.100000000000000089e+00,-3.068299465295147410e+00
1.110000000000000098e+00,-3.077333306484268505e+00
1.120000000000000107e+00,-3.086350453123734461e+00
1.130000000000000115e+00,-3.095353845694452932e+00
1.140000000000000124e+00,-3.104340914685758790e+00
1.150000000000000133e+00,-3.113307309246768462e+00
1.159999999999999920e+00,-3.122251103390757621e+00
1.169999999999999929e+00,-3.131175447883753460e+00
1.179999999999999938e+00,-3.140085547066722160e+00
1.189999999999999947e+00,-3.148981487392191081e+00
