0.000000000000000000e+00,4.255583024989229671e+03
1.000000000000000021e-02,5.084087772077772570e+03
2.000000000000000042e-02,5.765095577463494010e+03
2.999999999999999889e-02,6.367154705667843700e+03
4.000000000000000083e-02,6.900237575193119483e+03
5.000000000000000278e-02,7.355967977744706332e+03
5.999999999999999778e-02,7.718408826903373665e+03
7.000000000000000666e-02,8.050431144628938455e+03
8.000000000000000167e-02,8.630456827901040015e+03
8.999999999999999667e-02,9.206982825964641961e+03
1.000000000000000056e-01,9.364357181739300358e+03
1.100000000000000006e-01,9.745707584811818379e+03
1.199999999999999956e-01,1.023789217169423318e+04
1.300000000000000044e-01,1.031269961063707888e+04
1.400000000000000133e-01,1.088509223184365510e+04
1.499999999999999944e-01,1.091584504169651882e+04
1.600000000000000033e-01,1.140678031425299923e+04
1.700000000000000122e-01,1.141884520987382712e+04
1.799999999999999933e-01,1.187938930214775610e+04
1.900000000000000022e-01,1.185596409736625719e+04
2.000000000000000111e-01,1.226270718771960856e+04
2.099999999999999922e-01,1.232053455761100486e+04
2.200000000000000011e-01,1.251690971487173738e+04
2.300000000000000100e-01,1.280883384818129161e+04
2.399999999999999911e-01,1.275952214830621233e+04
2.500000000000000000e-01,1.304312804082607727e+04
2.600000000000000089e-01,1.321262946220599042e+04
2.700000000000000178e-01,1.317789640698663243e+04
2.800000000000000266e-01,1.342880857510968235e+04
2.899999999999999800e-01,1.359164031643006820e+04
2.999999999999999889e-01,1.353504158365046533e+04
3.099999999999999978e-01,1.370154619317056677e+04
3.200000000000000067e-01,1.390611020802799612e+04
3.300000000000000155e-01,1.388651660919110509e+04
3.400000000000000244e-01,1.390192969855785668e+04
3.500000000000000333e-01,1.408863512789956621e+04
3.599999999999999867e-01,1.421273611553098090e+04
3.699999999999999956e-01,1.416031142006440132e+04
3.800000000000000044e-01,1.418853847327630865e+04
3.900000000000000133e-01,1.434552913052285658e+04
4.000000000000000222e-01,1.445707235413017588e+04
4.100000000000000311e-01,1.441892804768375208e+04
4.199999999999999845e-01,1.440200631311755751e+04
4.299999999999999933e-01,1.451111058421430062e+04
4.400000000000000022e-01,1.463650968957674195e+04
4.500000000000000111e-01,1.466013121461957962e+04
4.600000000000000200e-01,1.460093290848831930e+04
4.700000000000000289e-01,1.462097779899984198e+04
4.799999999999999822e-01,1.472567334236111310e+04
4.899999999999999911e-01,1.481936666044374397e+04
5.000000000000000000e-01,1.482194704639096926e+04
5.100000000000000089e-01,1.476358388508927419e+04
5.200000000000000178e-01,1.476866574167774888e+04
5.300000000000000266e-01,1.485052851782861944e+04
5.400000000000000355e-01,1.493697799335577474e+04
5.500000000000000444e-01,1.495734205154243864e+04
5.600000000000000533e-01,1.490479077482007960e+04
5.700000000000000622e-01,1.487276885471008973e+04
5.799999999999999600e-01,1.491611141516620773e+04
5.899999999999999689e-01,1.499619918442645758e+04
5.999999999999999778e-01,1.504984902257443537e+04
6.099999999999999867e-01,1.503359573049702885e+04
6.199999999999999956e-01,1.497686446856834118e+04
6.300000000000000044e-01,1.496178654549864586e+04
6.400000000000000133e-01,1.500896816393556401e+04
6.500000000000000222e-01,1.507849301022087457e+04
6.600000000000000311e-01,1.511824099543016382e+04
6.700000000000000400e-01,1.509611671522860524e+04
6.800000000000000488e-01,1.504031827447155229e+04
6.900000000000000577e-01,1.502275904241196440e+04
7.000000000000000666e-01,1.506096262842807300e+04
7.099999999999999645e-01,1.512242617021759179e+04
7.199999999999999734e-01,1.516334630857526281e+04
7.299999999999999822e-01,1.515144309486840211e+04
7.399999999999999911e-01,1.509942767557081788e+04
7.500000000000000000e-01,1.506690052633991218e+04
7.600000000000000089e-01,1.508667280377171846e+04
7.700000000000000178e-01,1.513950617204497576e+04
7.800000000000000266e-01,1.518723608298583713e+04
7.900000000000000355e-01,1.519507508532530119e+04
8.000000000000000444e-01,1.515496096399903581e+04
8.100000000000000533e-01,1.510787176538369386e+04
8.200000000000000622e-01,1.510142844190931646e+04
8.300000000000000711e-01,1.513803707578259673e+04
8.399999999999999689e-01,1.518861638259703432e+04
8.499999999999999778e-01,1.521816132486122297e+04
8.599999999999999867e-01,1.520237648255772910e+04
8.699999999999999956e-01,1.515302997035579028e+04
8.800000000000000044e-01,1.511905154816691720e+04
8.900000000000000133e-01,1.512974675665919312e+04
9.000000000000000222e-01,1.517297313016633598e+04
9.100000000000000311e-01,1.521638851624081326e+04
9.200000000000000400e-01,1.522856552693966478e+04
9.300000000000000488e-01,1.519483730548158928e+04
9.400000000000000577e-01,1.514550872321498355e+04
9.500000000000000666e-01,1.512788225818102001e+04
9.599999999999999645e-01,1.515357813294271546e+04
9.699999999999999734e-01,1.519934435735776788e+04
9.799999999999999822e-01,1.523106585921760779e+04
9.899999999999999911e-01,1.521995940990816962e+04
1.000000000000000000e+00,1.517120093006000934e+04
1.010000000000000009e+00,1.513368614971391253e+04
1.020000000000000018e+00,1.514152949421757330e+04
1.030000000000000027e+00,1.518260519971210488e+04
1.040000000000000036e+00,1.522194728917377870e+04
1.050000000000000044e+00,1.522614425939803186e+04
1.060000000000000053e+00,1.518618120899383393e+04
1.070000000000000062e+00,1.514246195866183189e+04
1.080000000000000071e+00,1.513944983414969465e+04
1.090000000000000080e+00,1.517472304218158024e+04
1.100000000000000089e+00,1.521577606762494725e+04
1.110000000000000098e+00,1.522347437247021480e+04
1.120000000000000107e+00,1.518465314649231732e+04
1.130000000000000115e+00,1.514406595041932087e+04
1.140000000000000124e+00,1.514758196414326812e+04
1.150000000000000133e+00,1.518903470275941436e+04
1.159999999999999920e+00,1.522307527966097769e+04
1.169999999999999929e+00,1.520764382850736911e+04
1.179999999999999938e+00,1.515789992813946083e+04
1.189999999999999947e+00,1.514607080933669749e+04
