5.103199755260637849e-01,6.096090316799999798e+00,1.458999991400000029e+00,0.000000000000000000e+00
5.142297795359223045e-01,6.289810180699999975e+00,1.414499998099999933e+00,0.000000000000000000e+00
5.145853667580907453e-01,6.342860221899999651e+00,1.341300010699999934e+00,0.000000000000000000e+00
5.185150359758915473e-01,6.366819858600000437e+00,1.285400032999999942e+00,0.000000000000000000e+00
5.225519773165812065e-01,6.432489871999999664e+00,1.236099958400000087e+00,0.000000000000000000e+00
5.265028360895205317e-01,6.505679607400000286e+00,1.193899989099999948e+00,0.000000000000000000e+00
5.268620652664784965e-01,6.539390087100000137e+00,1.181499958000000072e+00,0.000000000000000000e+00
5.308519922817045433e-01,6.536439895600000050e+00,1.122400045400000046e+00,0.000000000000000000e+00
5.348174188738016310e-01,6.544980049100000308e+00,1.153699994099999904e+00,0.000000000000000000e+00
5.387417907028178021e-01,6.558549881000000248e+00,1.150599956500000021e+00,0.000000000000000000e+00
5.390983711853833960e-01,6.529560089100000297e+00,1.168799996399999985e+00,0.000000000000000000e+00
5.432021920594790609e-01,6.515739917800000391e+00,1.213999986599999970e+00,0.000000000000000000e+00
5.470825293442229675e-01,6.473920345299999823e+00,1.253099918400000012e+00,0.000000000000000000e+00
5.509486298966081996e-01,6.410220146200000357e+00,1.304600000400000015e+00,0.000000000000000000e+00
5.513065347263700344e-01,6.365610122699999707e+00,1.336899995800000074e+00,0.000000000000000000e+00
5.553709562713798897e-01,6.302760124199999758e+00,1.424699902500000004e+00,0.000000000000000000e+00
5.592906928852096060e-01,6.248199939700000094e+00,1.460600018500000097e+00,0.000000000000000000e+00
5.596459490205790699e-01,6.237390041400000307e+00,1.478500008599999971e+00,0.000000000000000000e+00
5.635835643215567625e-01,6.224500179299999658e+00,1.481500029600000046e+00,0.000000000000000000e+00
5.676423573909830100e-01,6.238910198200000146e+00,1.458099961300000080e+00,0.000000000000000000e+00
5.715362692344876372e-01,6.274519920300000386e+00,1.421800017400000060e+00,0.000000000000000000e+00
5.718905321094599481e-01,6.286849975600000029e+00,1.409399986299999963e+00,0.000000000000000000e+00
5.758874119474658437e-01,6.352659702300000433e+00,1.369800090800000092e+00,0.000000000000000000e+00
5.798869404798639993e-01,6.390689849900000219e+00,1.311300039300000053e+00,0.000000000000000000e+00
5.838354816452100415e-01,6.427950382199999702e+00,1.238900065399999972e+00,0.000000000000000000e+00
5.841937175617708533e-01,6.474140167199999851e+00,1.232800006900000023e+00,0.000000000000000000e+00
5.881700700182362906e-01,6.509870052300000154e+00,1.181100010900000052e+00,0.000000000000000000e+00
5.921239085723669637e-01,6.561709880799999617e+00,1.128900051100000024e+00,0.000000000000000000e+00
5.960039147703118934e-01,6.566999912300000020e+00,1.092499971400000103e+00,0.000000000000000000e+00
5.963644682944659881e-01,6.609250068699999758e+00,1.075900077800000076e+00,0.000000000000000000e+00
6.004391535302461280e-01,6.625979900399999956e+00,1.054699897799999952e+00,0.000000000000000000e+00
6.043300855925592963e-01,6.669340133699999562e+00,1.032999992399999956e+00,0.000000000000000000e+00
6.046807065127421943e-01,6.676440238999999721e+00,9.966999887999999919e-01,0.000000000000000000e+00
6.086073959493516483e-01,6.686399936699999991e+00,9.779999851999999771e-01,0.000000000000000000e+00
6.126546009808114812e-01,6.704710006700000058e+00,9.459999799999999626e-01,0.000000000000000000e+00
6.166081084481431773e-01,6.714019775399999723e+00,8.784000278000000383e-01,0.000000000000000000e+00
6.169646889307088822e-01,6.743899822200000393e+00,9.095999598999999769e-01,0.000000000000000000e+00
6.209516361647434701e-01,6.782919883699999986e+00,8.842999934999999923e-01,0.000000000000000000e+00
6.249627527351080403e-01,6.797480106400000111e+00,8.389000296999999939e-01,0.000000000000000000e+00
6.288086569927519021e-01,6.799749851199999640e+00,8.432999849000000214e-01,0.000000000000000000e+00
6.291602711733318420e-01,6.793169975299999663e+00,8.590000272000000159e-01,0.000000000000000000e+00
6.332071451179926980e-01,6.775600433300000169e+00,9.054999947999999854e-01,0.000000000000000000e+00
6.371695919288984378e-01,6.727630138400000348e+00,9.713000058999999853e-01,0.000000000000000000e+00
6.410575442100202581e-01,6.695980072000000227e+00,1.038100004199999926e+00,0.000000000000000000e+00
6.414118070849926800e-01,6.605020046199999939e+00,1.116400003399999896e+00,0.000000000000000000e+00
6.454653027656342967e-01,6.494540214499999742e+00,1.231899976700000066e+00,0.000000000000000000e+00
6.493469643975743333e-01,6.439340114600000220e+00,1.268300056499999995e+00,0.000000000000000000e+00
6.496982474913552963e-01,6.375699996899999888e+00,1.356699943500000005e+00,0.000000000000000000e+00
6.536603632154620591e-01,6.313990116100000272e+00,1.442900061600000061e+00,0.000000000000000000e+00
6.577655084367538540e-01,6.227389812500000232e+00,1.493199944499999932e+00,0.000000000000000000e+00
6.616243250795601494e-01,6.209690093999999938e+00,1.508300066000000106e+00,0.000000000000000000e+00
6.619789190413315483e-01,6.246390342699999820e+00,1.510499954199999939e+00,0.000000000000000000e+00
6.660307592879779470e-01,6.219049930599999776e+00,1.495000004800000060e+00,0.000000000000000000e+00
6.699299685202670940e-01,6.207640171100000437e+00,1.506199955900000109e+00,0.000000000000000000e+00
6.738775164252160943e-01,6.202539920799999607e+00,1.510599970799999969e+00,0.000000000000000000e+00
6.742261508246047974e-01,6.207130432099999595e+00,1.509500026700000053e+00,0.000000000000000000e+00
6.782664030332847815e-01,6.202899932900000302e+00,1.508199930199999983e+00,0.000000000000000000e+00
6.822199105006164777e-01,6.206720352199999624e+00,1.506699919699999946e+00,0.000000000000000000e+00
6.861085249553363630e-01,6.206590175599999704e+00,1.505599975600000029e+00,0.000000000000000000e+00
6.865445662696715301e-01,6.206630229900000018e+00,1.506900072100000099e+00,0.000000000000000000e+00
6.906116365090737563e-01,6.210050105999999737e+00,1.501399993900000007e+00,0.000000000000000000e+00
6.944611827215070310e-01,6.206070423099999900e+00,1.508599996600000104e+00,0.000000000000000000e+00
6.948859670846747605e-01,6.202899932900000302e+00,1.510100007099999919e+00,0.000000000000000000e+00
6.987987508757246280e-01,6.203160285900000126e+00,1.511099934600000028e+00,0.000000000000000000e+00
7.027439811730802344e-01,6.203120231599999812e+00,1.511000037200000090e+00,0.000000000000000000e+00
7.066355754089914676e-01,6.203110217999999954e+00,1.510800004000000030e+00,0.000000000000000000e+00
7.069842098083801707e-01,6.203100204500000103e+00,1.510699987399999999e+00,0.000000000000000000e+00
7.110903482900691186e-01,6.202990055099999900e+00,1.510699987399999999e+00,0.000000000000000000e+00
7.149653881860283944e-01,6.199120044699999887e+00,1.511199951200000058e+00,0.000000000000000000e+00
7.189126050041783067e-01,6.199079990399999573e+00,1.510599970799999969e+00,0.000000000000000000e+00
7.192685233131458356e-01,6.199100017500000170e+00,1.511699914900000108e+00,0.000000000000000000e+00
7.232889103138835374e-01,6.203090190900000245e+00,1.512099981300000007e+00,0.000000000000000000e+00
7.272675803779422576e-01,6.199219703699999862e+00,1.513400077800000076e+00,0.000000000000000000e+00
7.311555326590640780e-01,6.199319839500000207e+00,1.513400077800000076e+00,0.000000000000000000e+00
7.315313161759740002e-01,6.199339866599999915e+00,1.513199925399999923e+00,0.000000000000000000e+00
7.355570005654962218e-01,6.199319839500000207e+00,1.512699961700000095e+00,0.000000000000000000e+00
7.394456150202161071e-01,6.199299812299999601e+00,1.513100027999999986e+00,0.000000000000000000e+00
7.397935872460067452e-01,6.199289798699999743e+00,1.512699961700000095e+00,0.000000000000000000e+00
7.438040416427732504e-01,6.199289798699999743e+00,1.512599945100000065e+00,0.000000000000000000e+00
7.478128406055445376e-01,6.195300102200000048e+00,1.513000011399999956e+00,0.000000000000000000e+00
7.517103944038384666e-01,6.195250034299999875e+00,1.514800071700000084e+00,0.000000000000000000e+00
7.520590288032271697e-01,6.199429988900000410e+00,1.514000058199999943e+00,0.000000000000000000e+00
7.561436466429785064e-01,6.199379921000000238e+00,1.513700008400000074e+00,0.000000000000000000e+00
7.600911945479275067e-01,6.199389934500000088e+00,1.514000058199999943e+00,0.000000000000000000e+00
7.639860996518291758e-01,6.199470043199999836e+00,1.514099955600000103e+00,0.000000000000000000e+00
7.643406936136004637e-01,6.199409961699999805e+00,1.516399979600000059e+00,0.000000000000000000e+00
7.683647225691275784e-01,6.195620060000000429e+00,1.516000032400000030e+00,0.000000000000000000e+00
7.723020067833062940e-01,6.195630073500000279e+00,1.516600012799999897e+00,0.000000000000000000e+00
7.726549453110825860e-01,6.195600032799999823e+00,1.516199946399999998e+00,0.000000000000000000e+00
7.765700467097256254e-01,6.199619770099999982e+00,1.514199972199999911e+00,0.000000000000000000e+00
7.806132786995969575e-01,7.043009758000000176e+00,1.299999999999999940e-03,0.000000000000000000e+00
7.845313598794314558e-01,7.488110065499999912e+00,1.200000099999999929e-03,0.000000000000000000e+00
7.848816497128152658e-01,7.484120369000000217e+00,1.200000099999999929e-03,0.000000000000000000e+00
7.889007123663568377e-01,7.488110065499999912e+00,1.000000000000000021e-03,0.000000000000000000e+00
7.929062004611376890e-01,7.488120078999999762e+00,1.100000000000000066e-03,0.000000000000000000e+00
7.968371940261346209e-01,7.488100051900000054e+00,1.200000099999999929e-03,0.000000000000000000e+00
7.971914569011070428e-01,7.488090038300000195e+00,1.000000000000000021e-03,0.000000000000000000e+00
8.011903232599071334e-01,7.488130092599999621e+00,1.100000000000000066e-03,0.000000000000000000e+00
8.051338981232676328e-01,7.488110065499999912e+00,6.999999999999999929e-04,0.000000000000000000e+00
8.087781705202963245e-01,7.488100051900000054e+00,1.200000099999999929e-03,0.000000000000000000e+00
