5.118128459029332999e-01,5.996089935299999674e+00,1.421599984200000000e+00,0.000000000000000000e+00
5.157084131804330340e-01,6.220709800699999903e+00,1.334699988399999926e+00,0.000000000000000000e+00
5.160779060481611724e-01,6.265150070199999810e+00,1.307000041000000001e+00,0.000000000000000000e+00
5.202012610434001427e-01,6.346519947100000003e+00,1.174800038299999905e+00,0.000000000000000000e+00
5.240153809683362196e-01,6.377999782599999889e+00,1.205600023299999934e+00,0.000000000000000000e+00
5.243759344924903143e-01,6.450489997900000105e+00,1.187999963800000058e+00,0.000000000000000000e+00
5.283211647898459207e-01,6.488670349100000401e+00,1.160199999800000104e+00,0.000000000000000000e+00
5.323014902878998589e-01,6.519209861800000283e+00,1.098199963599999940e+00,0.000000000000000000e+00
5.362533423212363370e-01,6.521840095499999990e+00,1.091899991000000014e+00,0.000000000000000000e+00
5.366129025849932788e-01,6.550809860200000223e+00,1.027099967000000058e+00,0.000000000000000000e+00
5.405972011246356068e-01,6.566090106999999954e+00,1.024800062199999973e+00,0.000000000000000000e+00
5.445775266226895450e-01,6.629539966600000334e+00,1.020900011099999949e+00,0.000000000000000000e+00
5.484936212817297374e-01,6.617039680499999577e+00,9.866999984000000001e-01,0.000000000000000000e+00
5.488521882850895262e-01,6.660700321200000218e+00,9.854000211000000231e-01,0.000000000000000000e+00
5.528692644178367921e-01,6.630710125000000232e+00,9.664000272999999641e-01,0.000000000000000000e+00
5.567873455976712904e-01,6.667280197100000194e+00,9.617000221999999487e-01,0.000000000000000000e+00
5.607120485134864385e-01,6.678410053300000371e+00,9.085999727000000359e-01,0.000000000000000000e+00
5.611613332997832382e-01,6.641809940299999937e+00,9.599000215999999863e-01,0.000000000000000000e+00
5.651310640202678037e-01,6.683129787400000410e+00,9.219000339999999794e-01,0.000000000000000000e+00
5.690206717353848420e-01,6.671960353900000307e+00,9.882000089000000376e-01,0.000000000000000000e+00
5.693775833047495238e-01,6.622820377300000061e+00,9.702000022000000223e-01,0.000000000000000000e+00
5.733536046744158732e-01,6.643149852799999699e+00,9.620000123999999930e-01,0.000000000000000000e+00
5.773819377583304657e-01,6.580480098699999836e+00,9.968000054000000221e-01,0.000000000000000000e+00
5.813182287121120284e-01,6.637299537699999696e+00,9.775000215000000381e-01,0.000000000000000000e+00
5.816814309306584940e-01,6.597949981700000244e+00,1.033100008999999986e+00,0.000000000000000000e+00
5.857157235769557824e-01,6.634679794300000211e+00,1.001700043700000098e+00,0.000000000000000000e+00
