0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.38 
 0.42 
 1.64 
 1.22 
 0.64 
 0.62 
 0.66 
 0.64 
 0.64 
 0.66 
 0.64 
 0.64 
 0.66 
 0.66 
 0.64 
 0.64 
 0.66 
 0.66 
 0.66 
 0.66 
 0.66 
 0.66 
 0.66 
 0.66 
 0.64 
 0.62 
 0.14 
 0.54 
 0.48 
 -0.06 
 -0.06 
 0.36 
 0.32 
 0.30 
 0.26 
 0.24 
 0.22 
 0.20 
 0.18 
 0.18 
 0.16 
 0.14 
 0.12 
 0.12 
 0.12 
 0.10 
 0.10 
 0.08 
 0.08 
 0.06 
 0.06 
 0.06 
 0.06 
 0.04 
 0.04 
 0.04 
 0.04 
 0.04 
 0.04 
 0.04 
 0.02 
 0.02 
 0.02 
 0.02 
 0.02 
 0.02 
 0.02 
 0.02 
 0.02 
 0.02 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.02 
 0.00 
 -0.02 
 0.02 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 0.00 
 
