5.122081635409865275e-01,6.092590332000000330e+00,1.425599932699999961e+00,0.000000000000000000e+00
5.125763320615185359e-01,6.233750343299999663e+00,1.328599929799999968e+00,0.000000000000000000e+00
5.166354562177438714e-01,6.289839744600000060e+00,1.275500059100000083e+00,0.000000000000000000e+00
5.205750580395158700e-01,6.376060008999999695e+00,1.233099937400000012e+00,0.000000000000000000e+00
5.209303141748853339e-01,6.387460231800000443e+00,1.199000000999999926e+00,0.000000000000000000e+00
5.248533616567053750e-01,6.391890048999999685e+00,1.190000057200000017e+00,0.000000000000000000e+00
5.288989112541699900e-01,6.423190116899999857e+00,1.117300033600000075e+00,0.000000000000000000e+00
5.327987826600573129e-01,6.378070354500000150e+00,1.188599944099999917e+00,0.000000000000000000e+00
5.331560253162209717e-01,6.354879856100000168e+00,1.190699935000000043e+00,0.000000000000000000e+00
5.371711149281740427e-01,6.330719947799999581e+00,1.178400039700000068e+00,0.000000000000000000e+00
5.411540891206202408e-01,6.338969707500000439e+00,1.215099930799999894e+00,0.000000000000000000e+00
5.450105881558332532e-01,6.315370082900000348e+00,1.299499988600000044e+00,0.000000000000000000e+00
5.453694862459922410e-01,6.266910076100000282e+00,1.330699920700000094e+00,0.000000000000000000e+00
5.494183467114472919e-01,6.191110134099999662e+00,1.390400052099999950e+00,0.000000000000000000e+00
5.534049628586829028e-01,6.175049781800000304e+00,1.404600024200000075e+00,0.000000000000000000e+00
5.573187399101298123e-01,6.141940116899999857e+00,1.426800012600000001e+00,0.000000000000000000e+00
5.576759825662934711e-01,6.118829727199999624e+00,1.460699915900000034e+00,0.000000000000000000e+00
5.616440578527829297e-01,6.136600017500000170e+00,1.451500058199999943e+00,0.000000000000000000e+00
5.655949166257222549e-01,6.102570056900000317e+00,1.463899970099999948e+00,0.000000000000000000e+00
5.659501727610917188e-01,6.114560127299999870e+00,1.446699976899999962e+00,0.000000000000000000e+00
5.698616322049453453e-01,6.136209964799999916e+00,1.423199891999999966e+00,0.000000000000000000e+00
