0.000000000000000000e+00,-1.044750429533402442e-04
1.000000000000000021e-02,-7.309837987611381149e-05
2.000000000000000042e-02,-6.804185794832134926e-05
2.999999999999999889e-02,-6.579211037742449530e-05
4.000000000000000083e-02,-6.431749742410314274e-05
5.000000000000000278e-02,-6.474915227867167333e-05
5.999999999999999778e-02,-6.599146760932761424e-05
7.000000000000000666e-02,-6.818793172749804121e-05
8.000000000000000167e-02,-8.243085644024650271e-05
8.999999999999999667e-02,-6.934078870984849985e-05
1.000000000000000056e-01,-6.918558783955419678e-05
1.100000000000000006e-01,-6.303643643537637509e-05
1.199999999999999956e-01,-6.958083365185552260e-05
1.300000000000000044e-01,-6.149829910787052434e-05
1.400000000000000133e-01,-5.816979291306534350e-07
1.499999999999999944e-01,1.913649598404820740e-02
1.600000000000000033e-01,4.186484146541674667e-02
1.700000000000000122e-01,6.328329078874911362e-02
1.799999999999999933e-01,8.443235315663658036e-02
1.900000000000000022e-01,1.046004164293402039e-01
2.000000000000000111e-01,1.237874806280063467e-01
2.099999999999999922e-01,1.419935457275653401e-01
2.200000000000000011e-01,1.592186116910025984e-01
2.300000000000000100e-01,1.754626784785976445e-01
2.399999999999999911e-01,1.907257460505961122e-01
2.500000000000000000e-01,2.050078143679370246e-01
2.600000000000000089e-01,2.183088833924306804e-01
2.700000000000000178e-01,2.306289530867695059e-01
2.800000000000000266e-01,2.419680234145014930e-01
2.899999999999999800e-01,2.523260943400010836e-01
2.999999999999999889e-01,2.617031658284481033e-01
3.099999999999999978e-01,2.700992378458133003e-01
3.200000000000000067e-01,2.775143103588481042e-01
3.300000000000000155e-01,2.839483833350774367e-01
3.400000000000000244e-01,2.894014567427962703e-01
3.500000000000000333e-01,2.938735305510664642e-01
3.599999999999999867e-01,2.973646047297140993e-01
3.699999999999999956e-01,2.998746792493302560e-01
3.800000000000000044e-01,3.014037540812506411e-01
3.900000000000000133e-01,3.019518291975113455e-01
4.000000000000000222e-01,3.015189045709555371e-01
4.100000000000000311e-01,3.001049801752162516e-01
4.199999999999999845e-01,2.977100559846976857e-01
