0.000000000000000000e+00,1.105402596122234335e-02
1.000000000000000021e-02,1.283686403947801799e-02
2.000000000000000042e-02,1.750985325669357842e-02
2.999999999999999889e-02,2.514076964940725745e-02
4.000000000000000083e-02,3.562001944976973117e-02
5.000000000000000278e-02,4.884993184002821287e-02
5.999999999999999778e-02,6.471386662627133524e-02
7.000000000000000666e-02,8.314315470803591845e-02
8.000000000000000167e-02,1.043031890098168046e-01
8.999999999999999667e-02,1.278327752868104183e-01
1.000000000000000056e-01,1.535781926213123094e-01
1.100000000000000006e-01,1.815822682349221284e-01
1.199999999999999956e-01,2.115158992993635412e-01
1.300000000000000044e-01,2.394632718945665928e-01
1.400000000000000133e-01,2.637080034500847714e-01
1.499999999999999944e-01,2.867947409936920100e-01
1.600000000000000033e-01,3.093853412254349289e-01
1.700000000000000122e-01,3.309949416490952645e-01
1.799999999999999933e-01,3.516235423530890136e-01
1.900000000000000022e-01,3.712711432033141690e-01
2.000000000000000111e-01,3.899377440547808216e-01
2.099999999999999922e-01,4.076233449265316278e-01
2.200000000000000011e-01,4.243279458705800367e-01
2.300000000000000100e-01,4.400515468641424954e-01
2.399999999999999911e-01,4.547941478540179494e-01
2.500000000000000000e-01,4.685557488281075211e-01
2.600000000000000089e-01,4.813363498077490865e-01
2.700000000000000178e-01,4.931359508027221561e-01
2.800000000000000266e-01,5.039545518016772530e-01
2.899999999999999800e-01,5.137921527945630285e-01
2.999999999999999889e-01,5.226487537842035014e-01
3.099999999999999978e-01,5.305243547765908785e-01
3.200000000000000067e-01,5.374189557713927590e-01
3.300000000000000155e-01,5.433325567647433463e-01
3.400000000000000244e-01,5.482651577560023748e-01
3.500000000000000333e-01,5.522167587460212745e-01
3.599999999999999867e-01,5.551873597339561650e-01
3.699999999999999956e-01,5.571769607198214791e-01
3.800000000000000044e-01,5.581855617038541384e-01
3.900000000000000133e-01,5.582131626861309703e-01
4.000000000000000222e-01,5.572597636666390963e-01
4.100000000000000311e-01,5.553253646453217840e-01
4.199999999999999845e-01,5.524099656221027610e-01
4.299999999999999933e-01,5.485135665968957630e-01
4.400000000000000022e-01,5.436361675696099738e-01
4.500000000000000111e-01,5.377777685401516905e-01
4.600000000000000200e-01,5.309383695084245458e-01
4.700000000000000289e-01,5.231179704743293968e-01
4.799999999999999822e-01,5.143165714377658793e-01
4.899999999999999911e-01,5.045341723986321858e-01
5.000000000000000000e-01,4.937707733568240109e-01
5.100000000000000089e-01,4.820263743122357725e-01
5.200000000000000178e-01,4.693009752647606114e-01
5.300000000000000266e-01,4.555945762142897260e-01
5.400000000000000355e-01,4.409071771606768997e-01
5.500000000000000444e-01,4.252387781037488823e-01
5.600000000000000533e-01,4.085893790433629547e-01
5.700000000000000622e-01,3.909589799793913856e-01
5.799999999999999600e-01,3.723475809117128832e-01
5.899999999999999689e-01,3.527551818402069883e-01
5.999999999999999778e-01,3.321817827647529642e-01
6.099999999999999867e-01,3.106273836852285752e-01
6.199999999999999956e-01,2.880919846015106422e-01
6.300000000000000044e-01,2.645755855134745427e-01
6.400000000000000133e-01,2.400781864209843297e-01
6.500000000000000222e-01,2.329101342418033183e-01
6.600000000000000311e-01,2.330935960437339194e-01
6.700000000000000400e-01,2.331164755032296698e-01
6.800000000000000488e-01,2.331202491464472448e-01
6.900000000000000577e-01,2.331203438583284715e-01
7.000000000000000666e-01,2.331199895186262527e-01
7.099999999999999645e-01,2.331198359234731843e-01
7.199999999999999734e-01,2.331197423887623743e-01
7.299999999999999822e-01,2.331196643940988411e-01
7.399999999999999911e-01,2.331195861058661389e-01
7.500000000000000000e-01,2.331195047941475029e-01
7.600000000000000089e-01,2.331194167579503651e-01
7.700000000000000178e-01,2.331193200491350204e-01
7.800000000000000266e-01,2.331192133464807525e-01
7.900000000000000355e-01,2.331190953674437127e-01
8.000000000000000444e-01,2.331189647829813860e-01
8.100000000000000533e-01,2.331188197532203521e-01
8.200000000000000622e-01,2.331186578283769295e-01
8.300000000000000711e-01,2.331184769611306939e-01
8.399999999999999689e-01,2.331182747555779478e-01
8.499999999999999778e-01,2.331180481160008700e-01
8.599999999999999867e-01,2.331177934194588464e-01
8.699999999999999956e-01,2.331175067093208264e-01
8.800000000000000044e-01,2.331171836253385643e-01
8.900000000000000133e-01,2.331168191552449587e-01
9.000000000000000222e-01,2.331164074476850256e-01
9.100000000000000311e-01,2.331159418032729691e-01
9.200000000000000400e-01,2.331154146868915644e-01
9.300000000000000488e-01,2.331148175617042684e-01
9.400000000000000577e-01,2.331141405468178107e-01
9.500000000000000666e-01,2.331133722799199615e-01
9.599999999999999645e-01,2.331125003338267720e-01
9.699999999999999734e-01,2.331115101687165347e-01
9.799999999999999822e-01,2.331103851176144492e-01
9.899999999999999911e-01,2.331091062543232950e-01
1.000000000000000000e+00,2.331076520455816481e-01
1.010000000000000009e+00,2.331059979441995889e-01
1.020000000000000018e+00,2.331041159580519440e-01
1.030000000000000027e+00,2.331019741636485010e-01
1.040000000000000036e+00,2.330995366216779274e-01
1.050000000000000044e+00,2.330967618984684797e-01
1.060000000000000053e+00,2.330936014013253732e-01
1.070000000000000062e+00,2.330900015668195546e-01
1.080000000000000071e+00,2.330859022087589383e-01
1.090000000000000080e+00,2.330812328952782120e-01
