0.000000000000000000e+00,2.088024240948076482e-01
1.000000000000000021e-02,1.369213330265893092e+00
2.000000000000000042e-02,1.340939381630960270e+00
2.999999999999999889e-02,1.308263770513349300e+00
4.000000000000000083e-02,1.273466132454814215e+00
5.000000000000000278e-02,1.134756888023730426e+00
5.999999999999999778e-02,1.179226362916779181e+00
7.000000000000000666e-02,1.208789933119987836e+00
8.000000000000000167e-02,1.201927094962229603e+00
8.999999999999999667e-02,1.194378867809064104e+00
1.000000000000000056e-01,1.205713769653812051e+00
1.100000000000000006e-01,1.231097183201200096e+00
1.199999999999999956e-01,1.196295557494522654e+00
1.300000000000000044e-01,1.035160794499461190e+00
1.400000000000000133e-01,-1.421085471520200372e-14
1.499999999999999944e-01,5.257523609759192420e-28
1.600000000000000033e-01,-2.842170943040400743e-14
1.700000000000000122e-01,-4.263256414560557570e-14
1.799999999999999933e-01,1.421085471520200372e-14
1.900000000000000022e-01,-1.421085471520213625e-14
2.000000000000000111e-01,1.421085471520245495e-14
2.099999999999999922e-01,1.421085471520200372e-14
2.200000000000000011e-01,-1.421085471520200372e-14
2.300000000000000100e-01,1.421085471520200372e-14
2.399999999999999911e-01,-1.421085471520200372e-14
2.500000000000000000e-01,-1.421085471520193588e-14
2.600000000000000089e-01,-2.842170943040400743e-14
2.700000000000000178e-01,-2.842170943040400743e-14
2.800000000000000266e-01,-2.842170943040400743e-14
2.899999999999999800e-01,-1.421085471520200372e-14
2.999999999999999889e-01,-4.263256414560611844e-14
3.099999999999999978e-01,7.105427357601001859e-14
3.200000000000000067e-01,-4.263256414560601115e-14
3.300000000000000155e-01,0.000000000000000000e+00
3.400000000000000244e-01,2.842170943040396010e-14
3.500000000000000333e-01,9.947598300641402602e-14
3.599999999999999867e-01,-1.421085471520200372e-14
3.699999999999999956e-01,-4.263256414560601115e-14
3.800000000000000044e-01,-1.421085471520200372e-14
3.900000000000000133e-01,1.421085471520200372e-14
4.000000000000000222e-01,7.105427357601001859e-14
4.100000000000000311e-01,2.842170943040400743e-14
4.199999999999999845e-01,3.275310514966130448e-14
4.299999999999999933e-01,1.012302935660514646e-13
4.400000000000000022e-01,-2.364197968893310154e-13
4.500000000000000111e-01,-2.598143278233637782e-13
4.600000000000000200e-01,3.995281182568023339e-13
4.700000000000000289e-01,4.290069518493730056e-13
4.799999999999999822e-01,-5.765521136012100497e-13
4.899999999999999911e-01,1.421085471520200372e-14
5.000000000000000000e-01,-7.613654093830735853e-13
5.100000000000000089e-01,-4.263256414560601115e-14
5.200000000000000178e-01,-1.421085471520200372e-14
5.300000000000000266e-01,1.084663753988087835e-12
5.400000000000000355e-01,1.276277119933169626e-12
5.500000000000000444e-01,-1.421085471520200372e-14
5.600000000000000533e-01,-8.184099338008165015e-13
5.700000000000000622e-01,9.443514787568206406e-13
5.799999999999999600e-01,2.842170943040400743e-14
5.899999999999999689e-01,-1.421085471520200372e-14
5.999999999999999778e-01,-1.446452605404294713e-12
6.099999999999999867e-01,1.421085471520200372e-14
6.199999999999999956e-01,0.000000000000000000e+00
6.300000000000000044e-01,-1.185489691714851002e-12
6.400000000000000133e-01,1.582383581283246376e-12
