0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,3.406535301948114269e-01
2.000000000000000042e-02,1.361767294905195103e+00
2.999999999999999889e-02,3.063623569423586712e+00
4.000000000000000083e-02,5.446222353749986311e+00
5.000000000000000278e-02,8.509563647882766091e+00
5.999999999999999778e-02,1.225364745182518256e+01
7.000000000000000666e-02,1.667847376557397610e+01
8.000000000000000167e-02,2.178404258912915381e+01
8.999999999999999667e-02,2.757035392249070682e+01
