5.057089296758395802e-01,5.122998356819152832e-01,1.032036356627941132e-02,3.273452818393707275e-01,7.136653065681457520e-01,2.592628598213195801e-01,3.832983672618865967e-01
5.058099111495466538e-01,5.123012661933898926e-01,1.030548289418220520e-02,3.273502886295318604e-01,7.136642336845397949e-01,2.592670321464538574e-01,3.832967281341552734e-01
5.058781150301487894e-01,5.124303102493286133e-01,1.073062326759099960e-02,3.270791471004486084e-01,7.136616110801696777e-01,2.592664957046508789e-01,3.832969963550567627e-01
5.059406904351672063e-01,5.124294757843017578e-01,1.074999291449785233e-02,3.270707428455352783e-01,7.136625051498413086e-01,2.592728435993194580e-01,3.832950890064239502e-01
5.060022725797885812e-01,5.122968554496765137e-01,1.030641142278909683e-02,3.273512721061706543e-01,7.136626839637756348e-01,2.592631578445434570e-01,3.833006024360656738e-01
5.060628614640128031e-01,5.122926235198974609e-01,1.030932646244764328e-02,3.273522555828094482e-01,7.136618494987487793e-01,2.592684328556060791e-01,3.832945227622985840e-01
5.061224570878399831e-01,5.122984647750854492e-01,1.029848400503396988e-02,3.273544609546661377e-01,7.136647701263427734e-01,2.592630684375762939e-01,3.832971751689910889e-01
5.061820527116670521e-01,5.122937560081481934e-01,1.031079702079296112e-02,3.273502290248870850e-01,7.136585116386413574e-01,2.592557966709136963e-01,3.832954466342926025e-01
5.062419794222933200e-01,5.122958421707153320e-01,1.029528677463531494e-02,3.273513913154602051e-01,7.136645317077636719e-01,2.592598795890808105e-01,3.832978904247283936e-01
5.063009128725223240e-01,5.124279856681823730e-01,1.075047254562377930e-02,3.270684182643890381e-01,7.136636972427368164e-01,2.592699825763702393e-01,3.832951486110687256e-01
5.063605084963493930e-01,5.124262571334838867e-01,1.072838902473449707e-02,3.270753026008605957e-01,7.136616110801696777e-01,2.592674493789672852e-01,3.832956552505493164e-01
5.064197730333774849e-01,5.124240517616271973e-01,1.073287893086671829e-02,3.270713984966278076e-01,7.136632800102233887e-01,2.592631876468658447e-01,3.832929432392120361e-01
5.064787064836066000e-01,5.119425058364868164e-01,9.228944778442382812e-03,3.279499709606170654e-01,7.136588692665100098e-01,2.592675387859344482e-01,3.832935094833374023e-01
5.065392953678308219e-01,5.122934579849243164e-01,1.030316762626171112e-02,3.273468017578125000e-01,7.136642336845397949e-01,2.592670023441314697e-01,3.832965791225433350e-01
5.065982288180598259e-01,5.124286413192749023e-01,1.073557510972023010e-02,3.270729482173919678e-01,7.136614918708801270e-01,2.592649757862091064e-01,3.832936882972717285e-01
5.066565000946908759e-01,5.124220848083496094e-01,1.073205005377531052e-02,3.270715475082397461e-01,7.136614918708801270e-01,2.592656910419464111e-01,3.832911252975463867e-01
5.067147713713218149e-01,5.122979879379272461e-01,1.030970457941293716e-02,3.273487985134124756e-01,7.136653661727905273e-01,2.592629790306091309e-01,3.832931220531463623e-01
5.067740359083499069e-01,5.122985243797302246e-01,1.031231693923473358e-02,3.273482322692871094e-01,7.136602401733398438e-01,2.592617869377136230e-01,3.832956552505493164e-01
5.068323071849808459e-01,5.124221444129943848e-01,1.074500475078821182e-02,3.270681202411651611e-01,7.136640548706054688e-01,2.592634558677673340e-01,3.832939863204956055e-01
5.068912406352098499e-01,5.124267339706420898e-01,1.072878949344158173e-02,3.270724415779113770e-01,7.136623859405517578e-01,2.592683434486389160e-01,3.832922577857971191e-01
5.069498429986398769e-01,5.124239921569824219e-01,1.072653103619813919e-02,3.270770609378814697e-01,7.136604785919189453e-01,2.592673003673553467e-01,3.832924664020538330e-01
5.070114251432612518e-01,5.122928619384765625e-01,1.031233463436365128e-02,3.273450434207916260e-01,7.136669158935546875e-01,2.592668235301971436e-01,3.832893371582031250e-01
5.070720140274854737e-01,5.122932195663452148e-01,1.030214969068765640e-02,3.273453712463378906e-01,7.136634588241577148e-01,2.592609822750091553e-01,3.832947611808776855e-01
5.071306163909155007e-01,5.122964382171630859e-01,1.029758714139461517e-02,3.273457288742065430e-01,7.136641144752502441e-01,2.592647969722747803e-01,3.832930326461791992e-01
5.071898809279435927e-01,5.124195814132690430e-01,1.072111632674932480e-02,3.270738422870635986e-01,7.136631608009338379e-01,2.592612802982330322e-01,3.832919299602508545e-01
5.072484832913736197e-01,5.122936964035034180e-01,1.030568033456802368e-02,3.273492455482482910e-01,7.136626839637756348e-01,2.592674493789672852e-01,3.832920789718627930e-01
5.073067545680045587e-01,5.124230980873107910e-01,1.074862759560346603e-02,3.270724117755889893e-01,7.136632204055786133e-01,2.592661082744598389e-01,3.832933902740478516e-01
5.073653569314345857e-01,5.119467973709106445e-01,9.239792823791503906e-03,3.279456496238708496e-01,7.136619687080383301e-01,2.592655718326568604e-01,3.832924365997314453e-01
5.074242903816635897e-01,5.124257206916809082e-01,1.074091438204050064e-02,3.270708918571472168e-01,7.136604189872741699e-01,2.592612504959106445e-01,3.832939565181732178e-01
5.074835549186916817e-01,5.122998356819152832e-01,1.032280828803777695e-02,3.273470699787139893e-01,7.136635780334472656e-01,2.592670023441314697e-01,3.832914829254150391e-01
5.075434816293178386e-01,5.122959613800048828e-01,1.031448692083358765e-02,3.273462951183319092e-01,7.136601209640502930e-01,2.592572867870330811e-01,3.832945823669433594e-01
5.076030772531450186e-01,5.122935771942138672e-01,1.030586194247007370e-02,3.273510932922363281e-01,7.136609554290771484e-01,2.592593431472778320e-01,3.832941949367523193e-01
5.076623417901731106e-01,5.124254822731018066e-01,1.074386667460203171e-02,3.270730972290039062e-01,7.136653661727905273e-01,2.592616379261016846e-01,3.832942843437194824e-01
5.077341876255646591e-01,5.122926831245422363e-01,1.031294185668230057e-02,3.273508548736572266e-01,7.136636972427368164e-01,2.592670321464538574e-01,3.832931220531463623e-01
5.077977562909802289e-01,5.122924447059631348e-01,1.032340154051780701e-02,3.273413181304931641e-01,7.136583328247070312e-01,2.592710554599761963e-01,3.832891881465911865e-01
5.078613249563959098e-01,5.122931599617004395e-01,1.029492728412151337e-02,3.273518383502960205e-01,7.136594653129577637e-01,2.592586874961853027e-01,3.832924962043762207e-01
5.080030301063848119e-01,5.122947692871093750e-01,1.030994299799203873e-02,3.273504376411437988e-01,7.136606574058532715e-01,2.592711150646209717e-01,3.832914233207702637e-01
5.081165928784553421e-01,5.124205946922302246e-01,1.074201613664627075e-02,3.270744979381561279e-01,7.136623859405517578e-01,2.592661082744598389e-01,3.832942247390747070e-01
5.081900941478422196e-01,5.124254822731018066e-01,1.073349174112081528e-02,3.270713984966278076e-01,7.136656045913696289e-01,2.592606246471405029e-01,3.832928836345672607e-01
