5.057122405438299051e-01,5.119895339012145996e-01,9.226951748132705688e-03,3.280100822448730469e-01,7.100926041603088379e-01,2.541987597942352295e-01,3.859135806560516357e-01
5.058135531043360666e-01,5.119904279708862305e-01,9.239821694791316986e-03,3.280087709426879883e-01,7.100908160209655762e-01,2.541989982128143311e-01,3.859111666679382324e-01
5.058824191585362673e-01,5.119889974594116211e-01,9.237998165190219879e-03,3.280080854892730713e-01,7.100886106491088867e-01,2.541930377483367920e-01,3.859127759933471680e-01
5.059459878239518371e-01,5.119916796684265137e-01,9.239144623279571533e-03,3.280058205127716064e-01,7.100893855094909668e-01,2.541982233524322510e-01,3.859112858772277832e-01
5.060072388817742350e-01,5.119906067848205566e-01,9.225506335496902466e-03,3.280105888843536377e-01,7.100907564163208008e-01,2.541966438293457031e-01,3.859099745750427246e-01
5.060674966791993690e-01,5.119920969009399414e-01,9.234885685145854950e-03,3.280073106288909912e-01,7.100889086723327637e-01,2.541978955268859863e-01,3.859121799468994141e-01
5.061274233898255259e-01,5.119931697845458984e-01,9.243433363735675812e-03,3.280084133148193359e-01,7.100902199745178223e-01,2.541972398757934570e-01,3.859112560749053955e-01
5.061870190136527059e-01,5.119919776916503906e-01,9.245992638170719147e-03,3.280085325241088867e-01,7.100880742073059082e-01,2.542020082473754883e-01,3.859121203422546387e-01
5.062459524638817099e-01,5.119893550872802734e-01,9.238625876605510712e-03,3.280110359191894531e-01,7.100921273231506348e-01,2.541960775852203369e-01,3.859121799468994141e-01
5.063052170009098019e-01,5.119920969009399414e-01,9.230541065335273743e-03,3.280065059661865234e-01,7.100878357887268066e-01,2.541965544223785400e-01,3.859134018421173096e-01
5.063634882775407409e-01,5.119922757148742676e-01,9.231541305780410767e-03,3.280107378959655762e-01,7.100881934165954590e-01,2.541890442371368408e-01,3.859117329120635986e-01
5.064220906409707679e-01,5.119918584823608398e-01,9.248011745512485504e-03,3.280066549777984619e-01,7.100883722305297852e-01,2.542043626308441162e-01,3.859116733074188232e-01
