5.109977102036978858e-01,6.190499782599999889e+00,1.464400053000000090e+00,0.000000000000000000e+00
5.149144670363361431e-01,6.313840389300000133e+00,1.405599951699999961e+00,0.000000000000000000e+00
5.152736962132941079e-01,6.363229751599999595e+00,1.326800108000000034e+00,0.000000000000000000e+00
5.191510537168466666e-01,6.390890121500000021e+00,1.281699895900000108e+00,0.000000000000000000e+00
5.232754019724826788e-01,6.412149906199999805e+00,1.292500019100000008e+00,0.000000000000000000e+00
5.271444823060592588e-01,6.432179927800000030e+00,1.283699989300000066e+00,0.000000000000000000e+00
5.275033803962182466e-01,6.456379890400000043e+00,1.263800025000000105e+00,0.000000000000000000e+00
5.314813882866787909e-01,6.463240146599999569e+00,1.241000056300000098e+00,0.000000000000000000e+00
5.354726396491009677e-01,6.488100051900000054e+00,1.169499993300000096e+00,0.000000000000000000e+00
5.393692001869978547e-01,6.531270027199999717e+00,1.186499953300000021e+00,0.000000000000000000e+00
5.397271050167595785e-01,6.537619590800000324e+00,1.149600028999999912e+00,0.000000000000000000e+00
5.438398652344292872e-01,6.579699993100000199e+00,1.104300022099999889e+00,0.000000000000000000e+00
5.477423853347088700e-01,6.577449798600000008e+00,1.108300089799999943e+00,0.000000000000000000e+00
5.515889517659507968e-01,6.622270107300000319e+00,1.057900071099999950e+00,0.000000000000000000e+00
5.519501674637029565e-01,6.643929958300000216e+00,1.036199927299999990e+00,0.000000000000000000e+00
5.560331298694590751e-01,6.666840076399999759e+00,1.026300072700000010e+00,0.000000000000000000e+00
5.599485623549012026e-01,6.693140029900000343e+00,9.949000477999999648e-01,0.000000000000000000e+00
5.603034874034716895e-01,6.698649883299999885e+00,9.609000087000000301e-01,0.000000000000000000e+00
5.642288524928849025e-01,6.739890098600000101e+00,9.393000006999999707e-01,0.000000000000000000e+00
5.682840036075217371e-01,6.771949768099999822e+00,9.094000459000000092e-01,0.000000000000000000e+00
5.721891724021936909e-01,6.770730018600000122e+00,8.769000173000000009e-01,0.000000000000000000e+00
5.725497259263477856e-01,6.792280197100000194e+00,8.501999973999999627e-01,0.000000000000000000e+00
5.765300514244016128e-01,6.840750217400000111e+00,8.361999988999999633e-01,0.000000000000000000e+00
5.804987888844891364e-01,6.809760093699999572e+00,8.650000095000000000e-01,0.000000000000000000e+00
5.844215052795100895e-01,6.717639923100000132e+00,9.542999864000000221e-01,0.000000000000000000e+00
5.847751059808843355e-01,6.565680026999999974e+00,1.177600026099999919e+00,0.000000000000000000e+00
5.888007903704066681e-01,6.299560070000000067e+00,1.472000002899999993e+00,0.000000000000000000e+00
5.927784671740682354e-01,6.196219921099999972e+00,1.541700005500000081e+00,0.000000000000000000e+00
5.967061498710748424e-01,6.188109874700000290e+00,1.569300055500000068e+00,0.000000000000000000e+00
5.970829266483818065e-01,6.172219753300000278e+00,1.573400020600000060e+00,0.000000000000000000e+00
6.011867475224774715e-01,6.195509910600000225e+00,1.539499998099999933e+00,0.000000000000000000e+00
6.049985498398201544e-01,6.181950092300000144e+00,1.561100006099999993e+00,0.000000000000000000e+00
6.053617520583666201e-01,6.190589904800000376e+00,1.552300095599999930e+00,0.000000000000000000e+00
6.092745358494163765e-01,6.216949939700000094e+00,1.529099941299999932e+00,0.000000000000000000e+00
6.133028689333310801e-01,6.220099925999999613e+00,1.506600022300000008e+00,0.000000000000000000e+00
6.172408153211078607e-01,6.242539882700000042e+00,1.496099948899999976e+00,0.000000000000000000e+00
6.176003755848648025e-01,6.241700172399999857e+00,1.497799992600000074e+00,0.000000000000000000e+00
6.215691130449523261e-01,6.238009929699999567e+00,1.499699950199999909e+00,0.000000000000000000e+00
6.255355328974465667e-01,6.226530075100000339e+00,1.507800102200000048e+00,0.000000000000000000e+00
6.295089055727205452e-01,6.230710029599999977e+00,1.507599949799999894e+00,0.000000000000000000e+00
6.298678036628794219e-01,6.230810165400000322e+00,1.508199930199999983e+00,0.000000000000000000e+00
6.338309126473833377e-01,6.230829715699999660e+00,1.508300066000000106e+00,0.000000000000000000e+00
6.378549416029103414e-01,6.230859756500000124e+00,1.506399989099999948e+00,0.000000000000000000e+00
6.417309747592667701e-01,6.234499931300000242e+00,1.504400014900000082e+00,0.000000000000000000e+00
6.420915282834208648e-01,6.230410099000000201e+00,1.504099965099999991e+00,0.000000000000000000e+00
6.461311183185028950e-01,6.234340190900000245e+00,1.503199935000000043e+00,0.000000000000000000e+00
6.500283410299977360e-01,6.234330177300000386e+00,1.502800107000000107e+00,0.000000000000000000e+00
6.503888945541519417e-01,6.238259792300000051e+00,1.502500057200000017e+00,0.000000000000000000e+00
6.544526539255637321e-01,6.234300136599999931e+00,1.502200007399999926e+00,0.000000000000000000e+00
6.584313239896224523e-01,6.234250068699999758e+00,1.502099990799999896e+00,0.000000000000000000e+00
6.622977556288066614e-01,6.234230041500000041e+00,1.501999974300000096e+00,0.000000000000000000e+00
6.626583091529607561e-01,6.238129615800000138e+00,1.502200007399999926e+00,0.000000000000000000e+00
6.667008789692341342e-01,6.234200000799999586e+00,1.501300096500000070e+00,0.000000000000000000e+00
6.705875069031597135e-01,6.234139919300000443e+00,1.502200007399999926e+00,0.000000000000000000e+00
