5.118549253264855770e-01,5.980090141299999829e+00,1.545800089799999943e+00,0.000000000000000000e+00
5.156776636334621244e-01,6.178770065300000169e+00,1.474099993700000111e+00,0.000000000000000000e+00
5.160282854823351473e-01,6.248350143399999723e+00,1.427199959800000029e+00,0.000000000000000000e+00
5.202708429624666175e-01,6.269389629399999997e+00,1.365900039700000068e+00,0.000000000000000000e+00
5.240674253430399609e-01,6.322190284700000440e+00,1.359599947900000050e+00,0.000000000000000000e+00
5.244104321753652043e-01,6.337900161700000368e+00,1.343899965300000110e+00,0.000000000000000000e+00
5.285460483361520412e-01,6.369919776899999775e+00,1.294300079299999906e+00,0.000000000000000000e+00
5.322727712170914893e-01,6.393429756199999758e+00,1.298400044399999897e+00,0.000000000000000000e+00
5.363266087219088485e-01,6.389550209000000258e+00,1.249400019599999911e+00,0.000000000000000000e+00
5.366669668528262216e-01,6.420420169799999854e+00,1.263100027999999986e+00,0.000000000000000000e+00
5.408654896720510585e-01,6.417909622199999831e+00,1.294900059699999995e+00,0.000000000000000000e+00
5.446081047614380610e-01,6.411930084199999769e+00,1.281900048300000039e+00,0.000000000000000000e+00
5.485814879609899331e-01,6.388450145700000249e+00,1.314100027100000068e+00,0.000000000000000000e+00
5.489284678454270372e-01,6.345530033100000189e+00,1.320500016200000015e+00,0.000000000000000000e+00
5.529078106231467560e-01,6.357329845399999790e+00,1.358999967599999970e+00,0.000000000000000000e+00
5.569891284050711988e-01,6.296509742699999634e+00,1.390199899700000019e+00,0.000000000000000000e+00
5.606969792884793913e-01,6.274120330799999756e+00,1.403900027299999964e+00,0.000000000000000000e+00
5.610615068197439825e-01,6.286570072199999970e+00,1.416199922599999939e+00,0.000000000000000000e+00
5.653285647878986131e-01,6.230179786699999944e+00,1.452600002300000082e+00,0.000000000000000000e+00
5.691085927846725179e-01,6.230130195600000143e+00,1.476699948300000065e+00,0.000000000000000000e+00
5.694529239677017518e-01,6.184359550499999969e+00,1.489500045800000061e+00,0.000000000000000000e+00
5.734498143922488467e-01,6.217849731400000302e+00,1.471599936500000094e+00,0.000000000000000000e+00
5.774102851724370877e-01,6.224499702500000176e+00,1.439800023999999956e+00,0.000000000000000000e+00
5.814945827434454539e-01,6.224889755200000430e+00,1.450099945100000065e+00,0.000000000000000000e+00
5.819339360894837387e-01,6.230899810800000438e+00,1.452399969100000021e+00,0.000000000000000000e+00
5.856527128661995762e-01,6.233339786500000201e+00,1.433300018299999978e+00,0.000000000000000000e+00
5.895876898953366085e-01,6.269679546399999914e+00,1.375199913999999968e+00,0.000000000000000000e+00
5.936064321064989935e-01,6.281599998499999948e+00,1.366400003399999896e+00,0.000000000000000000e+00
5.941368345634343573e-01,6.298299789399999682e+00,1.378000021000000075e+00,0.000000000000000000e+00
5.981479617580490737e-01,6.315659999800000257e+00,1.324000000999999926e+00,0.000000000000000000e+00
6.018472043618814382e-01,6.356400013000000015e+00,1.326400041599999913e+00,0.000000000000000000e+00
6.021931909832907159e-01,6.371959686300000314e+00,1.312699913999999968e+00,0.000000000000000000e+00
6.061480332729870524e-01,6.405560016599999962e+00,1.283800005900000096e+00,0.000000000000000000e+00
6.104432336936008729e-01,6.413569927200000187e+00,1.278400063499999906e+00,0.000000000000000000e+00
6.142269036548105854e-01,6.450850009899999904e+00,1.251099944099999917e+00,0.000000000000000000e+00
6.145692483117839444e-01,6.435929775199999980e+00,1.251000046699999979e+00,0.000000000000000000e+00
6.184694611349420557e-01,6.491040229800000283e+00,1.230000019100000008e+00,0.000000000000000000e+00
6.224243034246385031e-01,6.454529762299999973e+00,1.222199916799999952e+00,0.000000000000000000e+00
6.263370975794841922e-01,6.489560127299999870e+00,1.212000012400000104e+00,0.000000000000000000e+00
6.266761313596975747e-01,6.476130008700000218e+00,1.200800061200000046e+00,0.000000000000000000e+00
6.307518206511302239e-01,6.488670349100000401e+00,1.205900073100000025e+00,0.000000000000000000e+00
6.346374656165448824e-01,6.488029956800000164e+00,1.152099967000000058e+00,0.000000000000000000e+00
6.385499286837146293e-01,6.501919746399999589e+00,1.182399988200000029e+00,0.000000000000000000e+00
6.388955842174477429e-01,6.505000114399999589e+00,1.164699912099999901e+00,0.000000000000000000e+00
6.429361782152255289e-01,6.496520042400000250e+00,1.159699916799999952e+00,0.000000000000000000e+00
6.468804256992902735e-01,6.524120330799999756e+00,1.145300030700000082e+00,0.000000000000000000e+00
6.472247568823195074e-01,6.542769908900000431e+00,1.121900081599999988e+00,0.000000000000000000e+00
6.511557608593446789e-01,6.558569908099999957e+00,1.134899973900000081e+00,0.000000000000000000e+00
6.551884087528986322e-01,6.583780288699999872e+00,1.116500019999999926e+00,0.000000000000000000e+00
6.591038516091523025e-01,6.555519580800000412e+00,1.088999986599999970e+00,0.000000000000000000e+00
6.594422232140138007e-01,6.566449642200000270e+00,1.133599996600000104e+00,0.000000000000000000e+00
6.635768461117725892e-01,6.549299716900000234e+00,1.124300003099999889e+00,0.000000000000000000e+00
6.674396460275437981e-01,6.519499778700000192e+00,1.187999963800000058e+00,0.000000000000000000e+00
6.714034276844920157e-01,6.446800231900000178e+00,1.218300104099999892e+00,0.000000000000000000e+00
6.717523940949851058e-01,6.399590015400000276e+00,1.301900029200000031e+00,0.000000000000000000e+00
6.758976117983755971e-01,6.356729984300000247e+00,1.320500016200000015e+00,0.000000000000000000e+00
6.800213088028267405e-01,6.345499992399999734e+00,1.348399996800000000e+00,0.000000000000000000e+00
6.836318199094938430e-01,6.324380397799999720e+00,1.401499986599999970e+00,0.000000000000000000e+00
6.840539566963806939e-01,6.258020400999999566e+00,1.447800040199999971e+00,0.000000000000000000e+00
6.880819693624707911e-01,6.194309711499999871e+00,1.510800004000000030e+00,0.000000000000000000e+00
6.919891350268246866e-01,6.117940425899999646e+00,1.569599986100000066e+00,0.000000000000000000e+00
6.923374392619658924e-01,6.097070217099999745e+00,1.573300004000000030e+00,0.000000000000000000e+00
6.962432805756157972e-01,6.100449562099999667e+00,1.575099945100000065e+00,0.000000000000000000e+00
7.003126792012046575e-01,6.105569839500000207e+00,1.574000000999999926e+00,0.000000000000000000e+00
7.044277679260800840e-01,6.097599983200000295e+00,1.577900052099999950e+00,0.000000000000000000e+00
7.048227555235356823e-01,6.097750186899999925e+00,1.582300066900000024e+00,0.000000000000000000e+00
7.085974861174937356e-01,6.094299793200000259e+00,1.579900026300000038e+00,0.000000000000000000e+00
7.125106113600154778e-01,6.093999862699999603e+00,1.580500006699999904e+00,0.000000000000000000e+00
7.164187702873973107e-01,6.094309806800000118e+00,1.580800056499999995e+00,0.000000000000000000e+00
7.167657501718345259e-01,6.098050117499999700e+00,1.578800082199999899e+00,0.000000000000000000e+00
7.211109448315227155e-01,6.105959892299999581e+00,1.576200008400000074e+00,0.000000000000000000e+00
7.250724088747388940e-01,6.101609706899999708e+00,1.574800014500000067e+00,0.000000000000000000e+00
7.287398670616763718e-01,6.097609996800000154e+00,1.575800061200000046e+00,0.000000000000000000e+00
7.291384966235678888e-01,6.098020076800000133e+00,1.581599950800000043e+00,0.000000000000000000e+00
7.331095622093878328e-01,6.101719856299999911e+00,1.579599976499999947e+00,0.000000000000000000e+00
7.369783217033268885e-01,6.098269939399999728e+00,1.584300041199999898e+00,0.000000000000000000e+00
7.373709916870506698e-01,6.098430156700000104e+00,1.582900047299999891e+00,0.000000000000000000e+00
7.412463729345095675e-01,6.105859756500000124e+00,1.577600002300000082e+00,0.000000000000000000e+00
7.453641103607928642e-01,6.098249912300000020e+00,1.582999944700000050e+00,0.000000000000000000e+00
7.491981056487531099e-01,6.094299793200000259e+00,1.584900021599999986e+00,0.000000000000000000e+00
7.495477342345980842e-01,6.102349758099999910e+00,1.589100003200000000e+00,0.000000000000000000e+00
7.536042204408234246e-01,6.098800182299999761e+00,1.587400078800000003e+00,0.000000000000000000e+00
7.575348933301725429e-01,6.094769954700000270e+00,1.588599920300000079e+00,0.000000000000000000e+00
7.614453698712863039e-01,6.094860076899999868e+00,1.588099956500000021e+00,0.000000000000000000e+00
7.617933430187514565e-01,6.094830036200000301e+00,1.588699936900000109e+00,0.000000000000000000e+00
7.658428763837809017e-01,6.094880104099999585e+00,1.589199900599999937e+00,0.000000000000000000e+00
7.698596320688874117e-01,6.094969749499999701e+00,1.589300036400000060e+00,0.000000000000000000e+00
7.736916408307916715e-01,6.094899654399999811e+00,1.589199900599999937e+00,0.000000000000000000e+00
7.740588170634642440e-01,6.099070072199999970e+00,1.587400078800000003e+00,0.000000000000000000e+00
7.785665757720633406e-01,6.098579883600000251e+00,1.585099935499999946e+00,0.000000000000000000e+00
7.819953197446122273e-01,6.761579990399999573e+00,1.299999999999999940e-03,0.000000000000000000e+00
7.823386576646135238e-01,7.492130279500000434e+00,1.100000000000000066e-03,0.000000000000000000e+00
7.863570687880999666e-01,7.488120078999999762e+00,1.100000000000000066e-03,0.000000000000000000e+00
7.903605809661667925e-01,7.484100341799999612e+00,1.200000099999999929e-03,0.000000000000000000e+00
7.942276850217260264e-01,7.488130092599999621e+00,1.200000099999999929e-03,0.000000000000000000e+00
7.945749959938390727e-01,7.488120078999999762e+00,1.000000000000000021e-03,0.000000000000000000e+00
7.986453878824559816e-01,7.488130092599999621e+00,1.100000000000000066e-03,0.000000000000000000e+00
8.025720877196932390e-01,7.492110252399999837e+00,1.100000000000000066e-03,0.000000000000000000e+00
8.065219636942497772e-01,7.488110065499999912e+00,1.000000000000000021e-03,0.000000000000000000e+00
8.068725855431228000e-01,7.488100051900000054e+00,1.100000000000000066e-03,0.000000000000000000e+00
