0.000000000000000000e+00,1.026535906575463952e-02
1.000000000000000021e-02,9.412720497405007228e-03
2.000000000000000042e-02,7.663190638227169310e-03
2.999999999999999889e-02,5.129497278791402513e-03
4.000000000000000083e-02,2.169365891551568604e-03
5.000000000000000278e-02,-5.507741188500644156e-04
5.999999999999999778e-02,-3.323909295193777300e-03
7.000000000000000666e-02,-7.414811643414555460e-03
8.000000000000000167e-02,-1.334267918083202088e-02
8.999999999999999667e-02,-1.999271651642947623e-02
1.000000000000000056e-01,-2.809717461085827969e-02
1.100000000000000006e-01,-3.762602523793009968e-02
1.199999999999999956e-01,-4.842586606480354938e-02
1.300000000000000044e-01,-6.037482474020149092e-02
1.400000000000000133e-01,-7.332741579374482677e-02
1.499999999999999944e-01,-7.867614968600658565e-02
1.600000000000000033e-01,-7.868124639327087055e-02
1.700000000000000122e-01,-7.858145053741605324e-02
1.799999999999999933e-01,-7.839836750098312657e-02
1.900000000000000022e-01,-7.806253378178941438e-02
2.000000000000000111e-01,-7.698797459700680579e-02
2.099999999999999922e-01,-7.557294101958761390e-02
2.200000000000000011e-01,-7.416820465895855585e-02
2.300000000000000100e-01,-7.288570780290315465e-02
2.399999999999999911e-01,-7.164369970129490228e-02
2.500000000000000000e-01,-7.014403797312133981e-02
2.600000000000000089e-01,-6.801861684244525641e-02
2.700000000000000178e-01,-6.559682896362083182e-02
2.800000000000000266e-01,-6.317832368588782721e-02
2.899999999999999800e-01,-6.084133016401588323e-02
2.999999999999999889e-01,-5.846081469800153835e-02
3.099999999999999978e-01,-5.556524657865279798e-02
3.200000000000000067e-01,-5.090650131988164878e-02
3.300000000000000155e-01,-4.395680400610839367e-02
3.400000000000000244e-01,-3.538145389411560121e-02
3.500000000000000333e-01,-2.506703947277105077e-02
3.599999999999999867e-01,-1.479882665957068730e-02
3.699999999999999956e-01,-6.148784147265763840e-03
3.800000000000000044e-01,9.395896624630379907e-04
3.900000000000000133e-01,7.294960678213694913e-03
4.000000000000000222e-01,1.349927580710215923e-02
4.100000000000000311e-01,1.970473723361152243e-02
4.199999999999999845e-01,2.421551051953992062e-02
4.299999999999999933e-01,2.604603342707366431e-02
4.400000000000000022e-01,2.273755460479592178e-02
4.500000000000000111e-01,2.600449419631943593e-02
4.600000000000000200e-01,1.869178837804511077e-306
4.700000000000000289e-01,1.869178837804511077e-306
4.799999999999999822e-01,1.869178837804511077e-306
4.899999999999999911e-01,1.869178837804511077e-306
5.000000000000000000e-01,1.869178837804511077e-306
5.100000000000000089e-01,1.869178837804511077e-306
5.200000000000000178e-01,1.869178837804511077e-306
5.300000000000000266e-01,1.869178837804511077e-306
5.400000000000000355e-01,1.869178837804511077e-306
5.500000000000000444e-01,1.068114221572276777e-306
5.600000000000000533e-01,8.344230684689204070e-308
5.700000000000000622e-01,8.622415841857915761e-308
5.799999999999999600e-01,1.929942395013363177e-01
5.899999999999999689e-01,1.929766771299689099e-01
5.999999999999999778e-01,1.929563935565589139e-01
6.099999999999999867e-01,1.929317961960738681e-01
6.199999999999999956e-01,1.929026406413806016e-01
6.300000000000000044e-01,1.928691137866093697e-01
6.400000000000000133e-01,1.928306820174337799e-01
6.500000000000000222e-01,1.927869028700847920e-01
6.600000000000000311e-01,1.927372676663043627e-01
6.700000000000000400e-01,1.926797225814227688e-01
6.800000000000000488e-01,1.926197335865195703e-01
6.900000000000000577e-01,1.925503835996645319e-01
7.000000000000000666e-01,1.924707789997229523e-01
7.099999999999999645e-01,1.923789418044150601e-01
7.199999999999999734e-01,1.922730527929220612e-01
7.299999999999999822e-01,1.921510568782733297e-01
7.399999999999999911e-01,1.920106982884417779e-01
7.500000000000000000e-01,1.918501679032713347e-01
7.600000000000000089e-01,1.916581535783424828e-01
7.700000000000000178e-01,1.914412810773612750e-01
7.800000000000000266e-01,1.911892924920933212e-01
7.900000000000000355e-01,1.909045216621558239e-01
8.000000000000000444e-01,1.905759408771671437e-01
8.100000000000000533e-01,1.901975992793998316e-01
8.200000000000000622e-01,1.897613324947602653e-01
8.300000000000000711e-01,1.892590117908109770e-01
8.399999999999999689e-01,1.886803570848075151e-01
8.499999999999999778e-01,1.880140543067516934e-01
8.599999999999999867e-01,1.872474024081135224e-01
8.699999999999999956e-01,1.863646565832162150e-01
8.800000000000000044e-01,1.853445878573823091e-01
8.900000000000000133e-01,1.841698635140683604e-01
9.000000000000000222e-01,1.828177526001875386e-01
9.100000000000000311e-01,1.812643699692934873e-01
9.200000000000000400e-01,1.794824204542744828e-01
9.300000000000000488e-01,1.774364722965321439e-01
9.400000000000000577e-01,1.750924167853539215e-01
9.500000000000000666e-01,1.724073729566548141e-01
9.599999999999999645e-01,1.693331181033051747e-01
9.699999999999999734e-01,1.658187796446078111e-01
9.799999999999999822e-01,1.618086166022205952e-01
9.899999999999999911e-01,1.570727415682700856e-01
1.000000000000000000e+00,1.515705343804420735e-01
1.010000000000000009e+00,1.455966180265771959e-01
1.020000000000000018e+00,1.387410593995322128e-01
1.030000000000000027e+00,1.310416545886279038e-01
1.040000000000000036e+00,1.224164945426937934e-01
1.050000000000000044e+00,1.138957291325833066e-01
1.060000000000000053e+00,1.950114132350637520e-311
1.070000000000000062e+00,2.009530014511498983e-311
1.080000000000000071e+00,2.068945896672360446e-311
1.090000000000000080e+00,2.128361778833221909e-311
1.100000000000000089e+00,0.000000000000000000e+00
