0.000000000000000000e+00,3.577401446415225337e+02
1.000000000000000021e-02,3.583510685835520917e+02
2.000000000000000042e-02,3.577235518626339967e+02
2.999999999999999889e-02,3.583292385941354610e+02
4.000000000000000083e-02,3.578679949080413394e+02
5.000000000000000278e-02,3.582300739683633424e+02
5.999999999999999778e-02,3.578163955855031872e+02
7.000000000000000666e-02,3.582802343657483561e+02
8.000000000000000167e-02,3.579733777462792546e+02
8.999999999999999667e-02,3.579221059329193508e+02
1.000000000000000056e-01,3.582336062161160726e+02
1.100000000000000006e-01,3.579850607958116484e+02
1.199999999999999956e-01,3.578902136424036939e+02
1.300000000000000044e-01,3.580974894382576963e+02
1.400000000000000133e-01,3.582136752638610346e+02
1.499999999999999944e-01,3.577989278207385837e+02
1.600000000000000033e-01,3.578680792243458200e+02
1.700000000000000122e-01,3.581948934680032153e+02
1.799999999999999933e-01,3.580347517284731111e+02
1.900000000000000022e-01,3.579084907088977161e+02
2.000000000000000111e-01,3.576981214933840079e+02
2.099999999999999922e-01,3.580176461804244354e+02
2.200000000000000011e-01,3.580577952995099054e+02
2.300000000000000100e-01,3.579884191121140020e+02
2.399999999999999911e-01,3.577891889759929427e+02
2.500000000000000000e-01,3.576262668858418579e+02
2.600000000000000089e-01,3.578370433516111575e+02
2.700000000000000178e-01,3.578505061614512783e+02
2.800000000000000266e-01,3.580096631192321297e+02
2.899999999999999800e-01,3.577564012965937081e+02
2.999999999999999889e-01,3.577081639625264415e+02
3.099999999999999978e-01,3.574726449895834435e+02
3.200000000000000067e-01,3.575865514434817101e+02
3.300000000000000155e-01,3.576158949898400579e+02
3.400000000000000244e-01,3.577353110453834120e+02
3.500000000000000333e-01,3.577043192386825581e+02
3.599999999999999867e-01,3.575945843330574121e+02
3.699999999999999956e-01,3.574765440693611254e+02
3.800000000000000044e-01,3.572719883279256123e+02
3.900000000000000133e-01,3.572843476263961406e+02
4.000000000000000222e-01,3.571950445293608709e+02
4.100000000000000311e-01,3.573695814173138956e+02
4.199999999999999845e-01,3.572801549069174030e+02
4.299999999999999933e-01,3.573960805620366727e+02
4.400000000000000022e-01,3.571839829750766171e+02
4.500000000000000111e-01,3.572001994627909767e+02
4.600000000000000200e-01,3.569012518982321467e+02
4.700000000000000289e-01,3.568991243864434750e+02
4.799999999999999822e-01,3.566752905777195224e+02
4.899999999999999911e-01,3.567593803740938370e+02
5.000000000000000000e-01,3.566434409449108216e+02
5.100000000000000089e-01,3.567594633391770458e+02
5.200000000000000178e-01,3.566447750920319208e+02
5.300000000000000266e-01,3.566680856346997643e+02
5.400000000000000355e-01,3.564978071602934619e+02
5.500000000000000444e-01,3.564137310731657067e+02
5.600000000000000533e-01,3.562015039702482113e+02
5.700000000000000622e-01,3.560611573218077979e+02
5.799999999999999600e-01,3.558953846050803236e+02
5.899999999999999689e-01,3.557862715998134604e+02
5.999999999999999778e-01,3.557191873600923486e+02
6.099999999999999867e-01,3.556434532714428087e+02
6.199999999999999956e-01,3.556284879685013038e+02
6.300000000000000044e-01,3.555123383803157822e+02
6.400000000000000133e-01,3.554660875228888699e+02
6.500000000000000222e-01,3.552612447319019680e+02
6.600000000000000311e-01,3.551681677603610865e+02
6.700000000000000400e-01,3.548774018598542170e+02
6.800000000000000488e-01,3.547541278254025769e+02
6.900000000000000577e-01,3.544302232883423471e+02
7.000000000000000666e-01,3.543379297888998849e+02
7.099999999999999645e-01,3.540446463933144514e+02
7.199999999999999734e-01,3.540144858755103883e+02
7.299999999999999822e-01,3.537503980777065067e+02
7.399999999999999911e-01,3.537500493130211225e+02
7.500000000000000000e-01,3.534648758713159964e+02
7.600000000000000089e-01,3.534233515368513281e+02
7.700000000000000178e-01,3.530748830116014005e+02
7.800000000000000266e-01,3.529693881096468999e+02
7.900000000000000355e-01,3.525527004695570668e+02
8.000000000000000444e-01,3.523899428077158404e+02
8.100000000000000533e-01,3.519304626285899644e+02
8.200000000000000622e-01,3.517490149065344553e+02
8.300000000000000711e-01,3.513090573489261033e+02
8.399999999999999689e-01,3.511485261795183419e+02
8.499999999999999778e-01,3.507464693525063808e+02
8.599999999999999867e-01,3.506012952131231373e+02
8.699999999999999956e-01,3.502102123288133271e+02
8.800000000000000044e-01,3.500313620520539075e+02
8.900000000000000133e-01,3.496037697048473092e+02
9.000000000000000222e-01,3.493454774491814305e+02
9.100000000000000311e-01,3.488634177645992054e+02
9.200000000000000400e-01,3.485180075521020626e+02
9.300000000000000488e-01,3.479808953723072591e+02
9.400000000000000577e-01,3.475596111302498343e+02
9.500000000000000666e-01,3.470020374968475494e+02
9.599999999999999645e-01,3.465492324637012871e+02
9.699999999999999734e-01,3.460177412928778153e+02
9.799999999999999822e-01,3.455566727275125345e+02
9.899999999999999911e-01,3.450578241602452181e+02
1.000000000000000000e+00,3.445698967226601894e+02
1.010000000000000009e+00,3.440627233353130237e+02
1.020000000000000018e+00,3.434934145291643972e+02
1.030000000000000027e+00,3.429298761873766352e+02
1.040000000000000036e+00,3.422466476018502135e+02
1.050000000000000044e+00,3.416150123109255787e+02
1.060000000000000053e+00,3.408151969405255954e+02
1.070000000000000062e+00,3.401239948642964919e+02
1.080000000000000071e+00,3.392419539057097495e+02
1.090000000000000080e+00,3.385399164372382188e+02
1.100000000000000089e+00,3.376282825493346991e+02
1.110000000000000098e+00,3.369474145846058946e+02
1.120000000000000107e+00,3.360113788051505708e+02
1.130000000000000115e+00,3.353136691115284975e+02
1.140000000000000124e+00,3.342943164881697840e+02
1.150000000000000133e+00,3.334943655192813026e+02
