5.120356673186868823e-01,6.108099937399999568e+00,1.363499999000000074e+00,0.000000000000000000e+00
5.124041669260179788e-01,6.263959884600000194e+00,1.329199910200000057e+00,1.000000000000000000e+00
5.164242228399565926e-01,6.323619842500000310e+00,1.296599984200000000e+00,3.000000000000000000e+00
5.203740883524988758e-01,6.339890003199999846e+00,1.307000041000000001e+00,5.000000000000000000e+00
5.207286823142702747e-01,6.334430217699999588e+00,1.421100020399999941e+00,7.000000000000000000e+00
5.246262361125642038e-01,6.222459793099999636e+00,1.392300009700000007e+00,7.000000000000000000e+00
5.286416568113162517e-01,6.177959919000000077e+00,1.420500040100000083e+00,7.000000000000000000e+00
5.325835762406815332e-01,6.185190200800000149e+00,1.419900059699999995e+00,7.000000000000000000e+00
5.329401567232472381e-01,6.189929962199999913e+00,1.419000029600000046e+00,7.000000000000000000e+00
5.369231309156934362e-01,6.162749767300000237e+00,1.446699976899999962e+00,7.000000000000000000e+00
5.409349096596559603e-01,6.149500370000000160e+00,1.454400062599999988e+00,7.000000000000000000e+00
5.447824693512950400e-01,6.183159828199999986e+00,1.425099968899999903e+00,7.000000000000000000e+00
5.451364011394683740e-01,6.168190002400000260e+00,1.427199959800000029e+00,8.000000000000000000e+00
5.492670400442861700e-01,6.157159805300000066e+00,1.493800044099999891e+00,8.000000000000000000e+00
5.532265070740005619e-01,6.117380142200000037e+00,1.489199995999999970e+00,9.000000000000000000e+00
5.570518839501038544e-01,6.196849822999999979e+00,1.407500028599999897e+00,9.000000000000000000e+00
5.574256809462195816e-01,6.205339908600000065e+00,1.402699947399999925e+00,1.000000000000000000e+01
5.614814942344544813e-01,6.183149814600000127e+00,1.420300006900000023e+00,1.000000000000000000e+01
5.654267245318101986e-01,6.179319858600000437e+00,1.428200006500000008e+00,1.100000000000000000e+01
5.657972106599354900e-01,6.174860000599999843e+00,1.439700007399999926e+00,1.200000000000000000e+01
5.698033609283144063e-01,6.157259941100000411e+00,1.451300025000000105e+00,1.200000000000000000e+01
5.737780579507846257e-01,6.183129787400000410e+00,1.438800096500000070e+00,1.300000000000000000e+01
5.776567398015333143e-01,6.160879611999999561e+00,1.447800040199999971e+00,1.300000000000000000e+01
5.780692739531366753e-01,6.172019958499999959e+00,1.433300018299999978e+00,1.400000000000000000e+01
5.820661537911424599e-01,6.133339881899999568e+00,1.427900075900000010e+00,1.400000000000000000e+01
5.860305871228425056e-01,6.181799888599999626e+00,1.430099964100000065e+00,1.500000000000000000e+01
5.898900659392468659e-01,6.170639991799999891e+00,1.481999993300000096e+00,1.500000000000000000e+01
5.904327172028728254e-01,6.134940147400000043e+00,1.474099993700000111e+00,1.600000000000000000e+01
5.943355683899513853e-01,6.127260208100000050e+00,1.503600001299999933e+00,1.600000000000000000e+01
5.982493454413982947e-01,6.130690097799999627e+00,1.468800067899999950e+00,1.600000000000000000e+01
6.021485546736874417e-01,6.207690238999999721e+00,1.402400016799999927e+00,1.700000000000000000e+01
6.025243381905973639e-01,6.216160297400000090e+00,1.359500050499999890e+00,1.800000000000000000e+01
6.065602862708898702e-01,6.184200286900000343e+00,1.419900059699999995e+00,1.800000000000000000e+01
6.105217398213985680e-01,6.201179981200000135e+00,1.390300035499999920e+00,1.900000000000000000e+01
6.108895772551314884e-01,6.223000049600000416e+00,1.404600024200000075e+00,1.900000000000000000e+01
6.147911040950139183e-01,6.235150337200000337e+00,1.378499984699999903e+00,2.000000000000000000e+01
6.188005652313832705e-01,6.229949951200000058e+00,1.379800081299999981e+00,2.000000000000000000e+01
6.227272546679927245e-01,6.241980075799999916e+00,1.373300075499999995e+00,2.100000000000000000e+01
6.230957542753238210e-01,6.241430282599999657e+00,1.366199970200000058e+00,2.100000000000000000e+01
6.271399795255923060e-01,6.221770286599999977e+00,1.376399993900000007e+00,2.200000000000000000e+01
6.310693176565941309e-01,6.197889804799999958e+00,1.428300023100000038e+00,2.200000000000000000e+01
6.349678647152852129e-01,6.173120021799999968e+00,1.404000043899999994e+00,2.200000000000000000e+01
6.353333845414249614e-01,6.216070175199999603e+00,1.413199901600000086e+00,2.300000000000000000e+01
6.393491363269759864e-01,6.152379989599999988e+00,1.469300031700000009e+00,2.400000000000000000e+01
6.432930422771355738e-01,6.202260017400000436e+00,1.433200001699999948e+00,2.400000000000000000e+01
6.472197317137450279e-01,6.220799922900000389e+00,1.395300030700000082e+00,2.500000000000000000e+01
6.475925354494636021e-01,6.223740100899999739e+00,1.398900032000000015e+00,2.600000000000000000e+01
6.516168954917896938e-01,6.204100131999999768e+00,1.414300084099999966e+00,2.600000000000000000e+01
6.555018679917201663e-01,6.197080135300000236e+00,1.398400068299999965e+00,2.700000000000000000e+01
6.558706986858502397e-01,6.216260433200000435e+00,1.404500007600000044e+00,2.800000000000000000e+01
6.598722137390427012e-01,6.223760128000000336e+00,1.434800028800000016e+00,2.800000000000000000e+01
6.638740598790341396e-01,6.224150180799999710e+00,1.378099918400000012e+00,2.900000000000000000e+01
6.677918099720695499e-01,6.248559951799999901e+00,1.368600010900000052e+00,2.900000000000000000e+01
6.681593163190034934e-01,6.252650260900000312e+00,1.351899981499999903e+00,3.000000000000000000e+01
6.721426215982486685e-01,6.244870185899999981e+00,1.371999978999999925e+00,3.000000000000000000e+01
6.761537381686132386e-01,6.257339954399999904e+00,1.371999978999999925e+00,3.000000000000000000e+01
6.800400350157398410e-01,6.233880043000000093e+00,1.379099965099999991e+00,3.100000000000000000e+01
6.804091967966690024e-01,6.226039886499999731e+00,1.381300091700000010e+00,3.100000000000000000e+01
6.844027657666844622e-01,6.260930061299999849e+00,1.357199907300000064e+00,3.100000000000000000e+01
6.883503136716334625e-01,6.236209869399999661e+00,1.410899996800000000e+00,3.100000000000000000e+01
6.921945624952819953e-01,6.252490043599999936e+00,1.389000058199999943e+00,3.200000000000000000e+01
6.925806097029622022e-01,6.245460033399999666e+00,1.368099927899999901e+00,3.300000000000000000e+01
6.966605923275269729e-01,6.232820034000000398e+00,1.375300049800000091e+00,3.300000000000000000e+01
7.006031739304903194e-01,6.176609992999999577e+00,1.422300100299999981e+00,3.300000000000000000e+01
7.009723357114194808e-01,6.272570133200000342e+00,1.351400017700000067e+00,3.400000000000000000e+01
7.049265053523492419e-01,6.203289985699999676e+00,1.376399993900000007e+00,3.400000000000000000e+01
7.089137836731829179e-01,6.248690128299999813e+00,1.366699933999999894e+00,3.500000000000000000e+01
7.128302094190220872e-01,6.240119934099999988e+00,1.369899988200000029e+00,3.600000000000000000e+01
7.131993711999512486e-01,6.220190048200000099e+00,1.388400077800000076e+00,3.700000000000000000e+01
7.171859873471868596e-01,6.201940059700000063e+00,1.407599926000000057e+00,3.700000000000000000e+01
7.212262395558669548e-01,6.194399833700000357e+00,1.420199990299999993e+00,3.800000000000000000e+01
7.250443325223914215e-01,6.153369903599999802e+00,1.423900008199999956e+00,3.800000000000000000e+01
7.254204471261003206e-01,6.208600044299999787e+00,1.378399968100000095e+00,3.900000000000000000e+01
7.294984432298708965e-01,6.241770267499999747e+00,1.411000013400000030e+00,4.000000000000000000e+01
7.333910307261792827e-01,6.245319843299999896e+00,1.349099993700000111e+00,4.000000000000000000e+01
