5.056754899091365774e-01,5.119954943656921387e-01,9.250503964722156525e-03,3.280059695243835449e-01,7.137446999549865723e-01,2.533434927463531494e-01,3.897255063056945801e-01
5.057758092092455859e-01,5.119947195053100586e-01,9.244073182344436646e-03,3.280060589313507080e-01,7.137469053268432617e-01,2.533448636531829834e-01,3.897267580032348633e-01
5.059536028203297509e-01,5.119910240173339844e-01,9.247765876352787018e-03,3.280069231986999512e-01,7.137436270713806152e-01,2.533441483974456787e-01,3.897278308868408203e-01
5.060651790716060860e-01,5.119923949241638184e-01,9.237799793481826782e-03,3.280097842216491699e-01,7.137447595596313477e-01,2.533461451530456543e-01,3.897248804569244385e-01
5.061366938201986576e-01,5.119912028312683105e-01,9.239774197340011597e-03,3.280124068260192871e-01,7.137463092803955078e-01,2.533502876758575439e-01,3.897232413291931152e-01
5.062002624856142274e-01,5.119929313659667969e-01,9.237430989742279053e-03,3.280081748962402344e-01,7.137464880943298340e-01,2.533474564552307129e-01,3.897244334220886230e-01
5.062621757170346903e-01,5.119942426681518555e-01,9.240416809916496277e-03,3.280105590820312500e-01,7.137439250946044922e-01,2.533469796180725098e-01,3.897229731082916260e-01
5.063217713408617593e-01,5.119913220405578613e-01,9.245127439498901367e-03,3.280101120471954346e-01,7.137440443038940430e-01,2.533427476882934570e-01,3.897233605384826660e-01
5.063810358778898513e-01,5.119913816452026367e-01,9.233406744897365570e-03,3.280110061168670654e-01,7.137464284896850586e-01,2.533579468727111816e-01,3.897253572940826416e-01
5.064403004149179433e-01,5.119937658309936523e-01,9.238943457603454590e-03,3.280080854892730713e-01,7.137444615364074707e-01,2.533524930477142334e-01,3.897241055965423584e-01
5.064989027783479703e-01,5.119898915290832520e-01,9.247210808098316193e-03,3.280099630355834961e-01,7.137429714202880859e-01,2.533472180366516113e-01,3.897230625152587891e-01
5.065591605757732152e-01,5.119878649711608887e-01,9.227615781128406525e-03,3.280117213726043701e-01,7.137446999549865723e-01,2.533537447452545166e-01,3.897278904914855957e-01
5.066177629392032422e-01,5.119882225990295410e-01,9.245824068784713745e-03,3.280088007450103760e-01,7.137448787689208984e-01,2.533442974090576172e-01,3.897235989570617676e-01
5.066763653026331582e-01,5.119947195053100586e-01,9.234189987182617188e-03,3.280106484889984131e-01,7.137470841407775879e-01,2.533520162105560303e-01,3.897212445735931396e-01
5.067339744056660322e-01,5.119923949241638184e-01,9.245691820979118347e-03,3.280072212219238281e-01,7.137454748153686523e-01,2.533474862575531006e-01,3.897267878055572510e-01
5.067919145954979943e-01,5.119882822036743164e-01,9.229278191924095154e-03,3.280122280120849609e-01,7.137456536293029785e-01,2.533441483974456787e-01,3.897233605384826660e-01
5.068498547853299563e-01,5.119912624359130859e-01,9.241528809070587158e-03,3.280115425586700439e-01,7.137435674667358398e-01,2.533555924892425537e-01,3.897242248058319092e-01
5.069077949751619183e-01,5.119928717613220215e-01,9.252645075321197510e-03,3.280092477798461914e-01,7.137438654899597168e-01,2.533431649208068848e-01,3.897246718406677246e-01
5.069654040781947923e-01,5.119955539703369141e-01,9.241884574294090271e-03,3.280080854892730713e-01,7.137450575828552246e-01,2.533442378044128418e-01,3.897277712821960449e-01
5.070230131812276664e-01,5.119910836219787598e-01,9.240486659109592438e-03,3.280094265937805176e-01,7.137435078620910645e-01,2.533436119556427002e-01,3.897287547588348389e-01
5.070809533710595174e-01,5.119903087615966797e-01,9.240021929144859314e-03,3.280079364776611328e-01,7.137445807456970215e-01,2.533519566059112549e-01,3.897224962711334229e-01
5.071382313872934144e-01,5.119892954826354980e-01,9.243830107152462006e-03,3.280079364776611328e-01,7.137436866760253906e-01,2.533463537693023682e-01,3.897205591201782227e-01
5.071961715771253765e-01,5.119916200637817383e-01,9.230053983628749847e-03,3.280124664306640625e-01,7.137458920478820801e-01,2.533422410488128662e-01,3.897246122360229492e-01
5.072541117669572275e-01,5.119915604591369629e-01,9.237593039870262146e-03,3.280090987682342529e-01,7.137424945831298828e-01,2.533378005027770996e-01,3.897246420383453369e-01
5.073117208699902125e-01,5.119872689247131348e-01,9.243277832865715027e-03,3.280062377452850342e-01,7.137424349784851074e-01,2.533506751060485840e-01,3.897225856781005859e-01
5.073693299730230866e-01,5.119940638542175293e-01,9.240653365850448608e-03,3.280097246170043945e-01,7.137451767921447754e-01,2.533532083034515381e-01,3.897244036197662354e-01
5.074266079892568726e-01,5.119929909706115723e-01,9.246767498552799225e-03,3.280051350593566895e-01,7.137448787689208984e-01,2.533551752567291260e-01,3.897207379341125488e-01
5.074842170922897466e-01,5.119891762733459473e-01,9.243040345609188080e-03,3.280048370361328125e-01,7.137423157691955566e-01,2.533495724201202393e-01,3.897255063056945801e-01
5.075424883689207967e-01,5.119889378547668457e-01,9.242477826774120331e-03,3.280084133148193359e-01,7.137432098388671875e-01,2.533443570137023926e-01,3.897252380847930908e-01
5.076000974719536707e-01,5.119875073432922363e-01,9.237390942871570587e-03,3.280093669891357422e-01,7.137433290481567383e-01,2.533541023731231689e-01,3.897169232368469238e-01
5.076573754881874567e-01,5.119923353195190430e-01,9.222172200679779053e-03,3.280135095119476318e-01,7.137448191642761230e-01,2.533510029315948486e-01,3.897257745265960693e-01
5.077153156780194188e-01,5.119907259941101074e-01,9.239627048373222351e-03,3.280096948146820068e-01,7.137447595596313477e-01,2.533520162105560303e-01,3.897221684455871582e-01
5.077725936942532048e-01,5.119916796684265137e-01,9.241884574294090271e-03,3.280088305473327637e-01,7.137469649314880371e-01,2.533518970012664795e-01,3.897239565849304199e-01
5.078315271444823198e-01,5.119915008544921875e-01,9.247777052223682404e-03,3.280031085014343262e-01,7.137441635131835938e-01,2.533536255359649658e-01,3.897210657596588135e-01
5.079109879762517821e-01,5.119916796684265137e-01,9.251344949007034302e-03,3.280041217803955078e-01,7.137450575828552246e-01,2.533515989780426025e-01,3.897194564342498779e-01
5.079881312004280725e-01,5.119932293891906738e-01,9.235760197043418884e-03,3.280107080936431885e-01,7.137447595596313477e-01,2.533476352691650391e-01,3.897232115268707275e-01
5.080490511714512714e-01,5.119876861572265625e-01,9.235453791916370392e-03,3.280092477798461914e-01,7.137441635131835938e-01,2.533541321754455566e-01,3.897188305854797363e-01
5.081096400556756043e-01,5.119941830635070801e-01,9.243200533092021942e-03,3.280111551284790039e-01,7.137460708618164062e-01,2.533546090126037598e-01,3.897254168987274170e-01
5.081698978531007382e-01,5.119917988777160645e-01,9.244026616215705872e-03,3.280067443847656250e-01,7.137458324432373047e-01,2.533551454544067383e-01,3.897220194339752197e-01
5.082301556505259832e-01,5.119917988777160645e-01,9.239572100341320038e-03,3.280121684074401855e-01,7.137457132339477539e-01,2.533504664897918701e-01,3.897204995155334473e-01
5.082887580139560102e-01,5.119910836219787598e-01,9.245972149074077606e-03,3.280063867568969727e-01,7.137466669082641602e-01,2.533583045005798340e-01,3.897230029106140137e-01
5.083476914641850142e-01,5.119922161102294922e-01,9.248821064829826355e-03,3.280038535594940186e-01,7.137439846992492676e-01,2.533546984195709229e-01,3.897207677364349365e-01
5.084066249144140182e-01,5.119919776916503906e-01,9.222975932061672211e-03,3.280152678489685059e-01,7.137437462806701660e-01,2.533503770828247070e-01,3.897222578525543213e-01
5.084655583646431332e-01,5.119938850402832031e-01,9.256183169782161713e-03,3.280057907104492188e-01,7.137438058853149414e-01,2.533456087112426758e-01,3.897205591201782227e-01
