0.000000000000000000e+00,1.025971801093033230e-02
1.000000000000000021e-02,1.141322846540230619e-02
2.000000000000000042e-02,1.678733668229113324e-02
2.999999999999999889e-02,2.618516334693218872e-02
4.000000000000000083e-02,3.887475899445489574e-02
5.000000000000000278e-02,5.436222562444075618e-02
5.999999999999999778e-02,7.227372454774906585e-02
7.000000000000000666e-02,9.231234635190874172e-02
8.000000000000000167e-02,1.142200074862793902e-01
8.999999999999999667e-02,1.377361724810235444e-01
1.000000000000000056e-01,1.625401516640547495e-01
1.100000000000000006e-01,1.881699821445960430e-01
1.199999999999999956e-01,2.128777148810787334e-01
1.300000000000000044e-01,2.362157872676324266e-01
1.400000000000000133e-01,2.584402236967270894e-01
1.499999999999999944e-01,2.795950303787949065e-01
1.600000000000000033e-01,2.996996322032008941e-01
1.700000000000000122e-01,3.187692479555765401e-01
1.799999999999999933e-01,3.368161460295434617e-01
1.900000000000000022e-01,3.538493605668608377e-01
2.000000000000000111e-01,3.698763083328713841e-01
2.099999999999999922e-01,3.849026270429550256e-01
2.200000000000000011e-01,3.989327456684577111e-01
2.300000000000000100e-01,4.119704637603519570e-01
2.399999999999999911e-01,4.240184721563524661e-01
2.500000000000000000e-01,4.350790739583353384e-01
2.600000000000000089e-01,4.451539559371677779e-01
2.700000000000000178e-01,4.542443597823849766e-01
2.800000000000000266e-01,4.623499241614815736e-01
2.899999999999999800e-01,4.694627140093701745e-01
2.999999999999999889e-01,4.756013641066389463e-01
3.099999999999999978e-01,4.806933779903591608e-01
3.200000000000000067e-01,4.847462351397949787e-01
3.300000000000000155e-01,4.878081364286695476e-01
3.400000000000000244e-01,4.895895550056474366e-01
3.500000000000000333e-01,4.905467649377622807e-01
3.599999999999999867e-01,4.907138561923407583e-01
3.699999999999999956e-01,4.899050213410436339e-01
3.800000000000000044e-01,4.880046005628157491e-01
3.900000000000000133e-01,4.850423340352210677e-01
4.000000000000000222e-01,4.811327522024989589e-01
4.100000000000000311e-01,4.761672080003397367e-01
4.199999999999999845e-01,4.700263395409914891e-01
4.299999999999999933e-01,4.629376398302582629e-01
4.400000000000000022e-01,4.549446984044683284e-01
4.500000000000000111e-01,4.459631745414796566e-01
4.600000000000000200e-01,4.360222495833555589e-01
4.700000000000000289e-01,4.254693642865802761e-01
4.799999999999999822e-01,4.139350063471959884e-01
4.899999999999999911e-01,4.014191877240004258e-01
5.000000000000000000e-01,3.879219175017642462e-01
5.100000000000000089e-01,3.734432006118579284e-01
5.200000000000000178e-01,3.579929181303317942e-01
5.300000000000000266e-01,3.415707826884212817e-01
5.400000000000000355e-01,3.241818769530762645e-01
5.500000000000000444e-01,3.058377999180341700e-01
5.600000000000000533e-01,2.864026387001236684e-01
5.700000000000000622e-01,2.658744380410135166e-01
5.799999999999999600e-01,2.445997781279661276e-01
5.899999999999999689e-01,2.244255728984962117e-01
5.999999999999999778e-01,1.989924474919257783e-105
6.099999999999999867e-01,1.011606407635143429e-153
6.199999999999999956e-01,1.292462940379285397e-66
6.300000000000000044e-01,1.097289731107335235e+248
6.400000000000000133e-01,4.936491516169021899e+169
6.500000000000000222e-01,4.980135637129157765e+169
6.600000000000000311e-01,1.011606407618253357e-153
6.700000000000000400e-01,7.727281374721745600e+16
6.800000000000000488e-01,1.990776132475207519e-105
6.900000000000000577e-01,6.467449624608093407e-110
7.000000000000000666e-01,5.723750793117095407e+246
7.099999999999999645e-01,3.352445103848996308e-115
7.199999999999999734e-01,6.807151122454375739e+212
7.299999999999999822e-01,7.359566566969319217e+223
7.399999999999999911e-01,8.821461601924607608e+199
7.500000000000000000e-01,2.750919064073601977e-153
7.600000000000000089e-01,7.730476770736710400e+16
7.700000000000000178e-01,1.097289626487957402e+248
7.800000000000000266e-01,1.474594500503608771e+07
7.900000000000000355e-01,1.953606470054075293e-109
