-1.25403660E-08
-1.27590401E-08
-1.27476768E-08
-1.16313024E-08
-1.22607180E-08
-1.10165758E-08
-1.21534596E-08
-1.14691675E-08
-1.23485757E-08
-1.23657592E-08
-1.14140140E-08
-1.19139990E-08
-1.19904933E-08
-1.18327930E-08
-1.22366057E-08
-1.05614897E-08
-1.10681264E-08
-1.18025832E-08
-1.00526358E-08
-1.06629279E-08
-1.17554671E-08
-9.32954226E-09
-1.07532800E-08
-1.21091151E-08
-1.23191974E-08
-1.16163361E-08
-1.12862462E-08
-1.12238867E-08
-1.28635270E-08
-1.08990627E-08
-1.19164933E-08
-1.20841712E-08
-1.04132126E-08
-1.26692423E-08
-1.09384185E-08
-1.11997743E-08
-1.08768904E-08
-1.10983361E-08
-1.10733923E-08
-1.19943735E-08
-1.10379166E-08
-1.04204186E-08
-1.04326133E-08
-1.17668304E-08
-1.05379317E-08
-1.07028380E-08
-1.05897594E-08
-1.05634298E-08
-1.04935871E-08
-1.10927930E-08
-1.01718119E-08
-8.85754979E-09
-1.10825384E-08
-1.16706582E-08
-1.22194222E-08
-9.30154975E-09
-1.14763735E-08
-1.12277668E-08
-1.12241638E-08
-1.12139091E-08
-1.11947855E-08
-1.02277969E-08
-9.92819389E-09
-8.81237377E-09
-9.09895052E-09
-9.16214153E-09
-9.95618640E-09
-1.01000291E-08
-7.82154988E-09
-8.61670337E-09
-9.13608909E-09
-1.01077894E-08
-8.63305543E-09
-6.90195446E-09
-7.54162481E-09
-1.02898793E-08
-9.20565463E-09
-1.02050703E-08
-9.16435875E-09
-9.36307784E-09
-9.32510780E-09
-9.09645614E-09
-7.79577460E-09
-9.85502536E-09
-8.38029141E-09
-9.79904035E-09
-9.43957221E-09
-9.15133254E-09
-8.85533256E-09
-6.33184964E-09
-1.22091675E-08
-6.85982712E-09
-8.49142997E-09
+4.97833358E-03
+3.84092621E-03
+5.09718203E-03
+3.55717417E-03
-8.38195433E-09
-9.32926511E-09
-8.09316035E-09
-1.27487854E-08
-2.82530313E-09
-8.44763972E-09
-9.54904786E-09
-1.37559614E-08
-8.44348241E-09
-7.86811168E-09
-7.44988699E-09
-8.74835130E-09
-1.02083961E-08
-1.03999092E-08
-8.68405168E-09
-7.22345256E-09
+1.45847313E-01
+1.35809437E-01
+2.92924654E-02
-7.39307052E-09
-7.60841882E-09
-9.63995422E-09
-1.07383137E-08
-8.29465097E-09
-8.08151990E-09
-9.97309277E-09
-7.37810423E-09
-8.02137758E-09
-6.87867356E-09
-9.65104036E-09
-7.73008922E-09
-8.32292063E-09
+1.47666071E-01
+1.34507181E-01
+1.33346146E-01
+1.32646680E-01
+1.32222712E-01
+1.30797705E-01
+1.29754605E-01
+1.29148363E-01
+1.27912396E-01
+1.27555746E-01
+3.42833474E-03
-7.75919034E-09
-7.41247127E-09
-6.97068853E-09
+1.33148967E-01
+6.44583561E-02
-7.40914542E-09
-3.50809857E-08
-7.74311543E-09
-7.31713045E-09
-7.31519038E-09
-7.22289825E-09
+1.64600638E-01
+1.31506200E-01
+1.31475630E-01
+1.28881893E-01
+1.27809095E-01
+1.30235853E-01
+1.28399645E-01
+1.28687647E-01
+1.29034679E-01
+1.27471175E-01
+1.26743043E-01
+1.26009326E-01
+1.25714914E-01
+1.24997668E-01
+1.26210577E-01
+1.25663407E-01
+1.25555795E-01
+1.24869916E-01
+1.24892026E-01
+1.24937876E-01
+1.25774479E-01
+1.25266043E-01
+1.25054625E-01
+1.24430757E-01
+1.24617590E-01
+1.23811095E-01
+1.24453060E-01
+1.24282223E-01
+1.23985293E-01
+1.24371804E-01
+1.24478326E-01
+1.23522509E-01
+1.24990498E-01
+1.25134774E-01
+1.25597982E-01
+1.25807378E-01
+1.24990835E-01
+1.24187623E-01
+1.24580330E-01
+1.24230586E-01
+1.24291121E-01
+1.24606820E-01
+1.25154162E-01
+1.24385889E-01
+1.23539066E-01
+1.23811983E-01
+1.24981461E-01
+1.23709760E-01
+1.24165142E-01
+1.24317406E-01
+1.24227257E-01
+1.23869282E-01
+1.22987087E-01
+1.22706427E-01
+1.23935525E-01
+1.23645622E-01
+1.25095146E-01
+1.25245597E-01
+1.26262038E-01
+1.25139281E-01
+1.25082389E-01
+1.23316711E-01
+1.21823550E-01
+1.23309885E-01
+1.23105707E-01
+1.23045645E-01
+1.23313993E-01
+1.23664199E-01
+1.24670711E-01
+1.25203697E-01
+1.25087110E-01
+1.24483709E-01
+1.25486269E-01
+1.28234610E-01
+1.28243348E-01
+1.27291888E-01
+1.28046325E-01
+1.27853604E-01
+1.26864560E-01
+1.27020433E-01
+1.27664638E-01
+1.27205045E-01
+1.25913474E-01
+1.25694194E-01
+1.26738364E-01
+1.27599193E-01
+1.27695677E-01
+1.28604695E-01
+1.28608993E-01
+1.28097535E-01
+1.27984278E-01
+1.27864068E-01
+1.25977235E-01
+1.24881972E-01
+1.25236408E-01
+1.24894583E-01
+1.25531797E-01
+1.24620966E-01
+1.24285272E-01
+1.24251659E-01
+1.24403220E-01
+1.24817623E-01
+1.23893621E-01
+1.23306827E-01
+1.23604635E-01
+1.24041820E-01
+1.23821623E-01
+1.24238319E-01
+1.24754977E-01
+1.25131362E-01
+1.24357389E-01
+1.25304286E-01
+1.26063003E-01
+1.25588820E-01
+1.25535256E-01
+1.26312997E-01
+1.26020204E-01
+1.25568697E-01
+1.24980901E-01
+1.25429665E-01
+1.24966159E-01
+1.25572320E-01
+1.24908661E-01
+1.24266809E-01
+1.24694117E-01
+1.25067389E-01
+1.25025055E-01
+1.25209131E-01
+1.24581792E-01
+1.23863482E-01
+1.25039877E-01
+1.24041758E-01
