5.112728433336997114e-01,6.186580181100000075e+00,1.396999955200000088e+00,0.000000000000000000e+00
5.151273558481185288e-01,6.174219608299999607e+00,1.323199987399999999e+00,0.000000000000000000e+00
5.154942000214544073e-01,6.229590415999999742e+00,1.290800094600000003e+00,0.000000000000000000e+00
5.195155802825891511e-01,6.274819850900000162e+00,1.271099924999999908e+00,0.000000000000000000e+00
5.234389588512082803e-01,6.355420112600000060e+00,1.254500031499999890e+00,0.000000000000000000e+00
5.238034854169508758e-01,6.328989982599999564e+00,1.239599943199999998e+00,0.000000000000000000e+00
5.278119532929230751e-01,6.338210105900000002e+00,1.272699952099999976e+00,0.000000000000000000e+00
5.317257303443699845e-01,6.292210102100000313e+00,1.311599969900000051e+00,0.000000000000000000e+00
5.356279193578504794e-01,6.230999946599999895e+00,1.347100019500000023e+00,0.000000000000000000e+00
5.359851620140142492e-01,6.207670211800000004e+00,1.386800050700000009e+00,0.000000000000000000e+00
5.400240898754981034e-01,6.185330390899999919e+00,1.415500044799999912e+00,0.000000000000000000e+00
5.439964692903750398e-01,6.103819847099999585e+00,1.438400030099999949e+00,0.000000000000000000e+00
5.478860770054920781e-01,6.108670234699999924e+00,1.430199980700000095e+00,0.000000000000000000e+00
5.482486170504403677e-01,6.119910240200000295e+00,1.432399988200000029e+00,0.000000000000000000e+00
5.522789366551492662e-01,6.157209873200000239e+00,1.415500044799999912e+00,0.000000000000000000e+00
5.562304576016866564e-01,6.181779861499999917e+00,1.369400024399999971e+00,0.000000000000000000e+00
5.601121192336268040e-01,6.215559959400000167e+00,1.324499964699999977e+00,0.000000000000000000e+00
5.604961799205127049e-01,6.258019924200000084e+00,1.259199976899999962e+00,0.000000000000000000e+00
5.645202088760398196e-01,6.289919853199999800e+00,1.295800089799999943e+00,0.000000000000000000e+00
5.684498780938406215e-01,6.306369781499999938e+00,1.266099929799999968e+00,0.000000000000000000e+00
5.688104316179947162e-01,6.311940193199999882e+00,1.253199935000000043e+00,0.000000000000000000e+00
5.728910764161575520e-01,6.355289936100000148e+00,1.245000004800000060e+00,0.000000000000000000e+00
5.768515367062690968e-01,6.340470314000000052e+00,1.257800102200000048e+00,0.000000000000000000e+00
5.806994274847071535e-01,6.394389629399999997e+00,1.242499947500000035e+00,0.000000000000000000e+00
5.810606431824593132e-01,6.322419643399999956e+00,1.255900025399999898e+00,0.000000000000000000e+00
5.852081675140281547e-01,6.358309745799999746e+00,1.262899994899999934e+00,0.000000000000000000e+00
5.890842006703845835e-01,6.328020095800000355e+00,1.217400073999999943e+00,0.000000000000000000e+00
5.929900316386544912e-01,6.414229869799999761e+00,1.199400067300000039e+00,0.000000000000000000e+00
5.934118362206309838e-01,6.402619838699999733e+00,1.210099935499999946e+00,0.000000000000000000e+00
5.973772628127280715e-01,6.454810142500000403e+00,1.167800068900000099e+00,0.000000000000000000e+00
