0,0.74
0.015625,0.78
0.015625,-0.06
0.03125,0.3
0.046875,0.2
0.0625,0.12
0.078125,0.08
0.09375,0.04
0.10938,0.04
0.125,0.02
0.14063,0.02
0.15625,0
0.17188,0
0.17188,0
0.20313,0
0.20313,0
0.20313,0.06
0.20313,-0.96
0.20313,3.34
0.20313,0.08
0.20313,0.44
0.20313,-0.12
0.20313,-0.16
0.20313,0.16
0.20313,0.1
0.20313,0.02
0.20313,-0.04
0.20313,-0.04
0.21875,-0.02
0.23438,-0.04
0.25,-0.04
0.26563,-0.04
0.28125,-0.06
0.29688,-0.06
0.3125,-0.06
0.34375,-0.06
0.35938,-0.06
0.375,-0.06
0.375,-0.06
0.39063,-0.06
0.40625,-0.06
0.4375,-0.06
0.45313,-0.06
0.46875,-0.06
0.48438,-0.06
0.5,-0.06
0.51563,-0.06
0.51563,-0.06
0.53125,-0.06
0.54688,-0.06
