0.030809,3.1848,0.073838
0.031267,3.212,0.075304
0.031725,3.2385,0.076782
0.032184,3.2646,0.078273
0.032642,3.2901,0.079775
0.0331,3.315,0.081288
0.033559,3.3394,0.082813
0.034017,3.3632,0.084349
0.034475,3.3865,0.085896
0.034934,3.4092,0.087453
0.035392,3.4314,0.089021
0.03585,3.453,0.090599
0.036309,3.474,0.092186
0.036767,3.4945,0.093783
0.037225,3.5144,0.095389
0.037684,3.5338,0.097005
0.038142,3.5526,0.098629
0.0386,3.5708,0.10026
0.039059,3.5884,0.1019
0.039517,3.6055,0.10355
0.039975,3.622,0.10521
0.040434,3.6379,0.10687
0.040892,3.6532,0.10854
0.04135,3.6679,0.11022
0.041809,3.6821,0.1119
0.042267,3.6956,0.11359
0.042725,3.7086,0.11529
0.043184,3.7209,0.11699
0.043642,3.7326,0.1187
0.0441,3.7437,0.12041
0.044559,3.7542,0.12213
0.045017,3.7641,0.12386
0.045475,3.7733,0.12558
0.045934,3.7819,0.12731
0.046392,3.7899,0.12905
0.04685,3.7972,0.13079
0.047309,3.8039,0.13253
0.047767,3.8099,0.13428
0.048225,3.8153,0.13602
0.048684,3.8199,0.13777
0.049142,3.8239,0.13952
0.0496,3.8272,0.14128
0.050059,3.8298,0.14303
0.050517,3.8317,0.14479
0.050975,3.8329,0.14654
0.051434,3.8334,0.1483
0.051892,3.8331,0.15006
0.05235,3.8321,0.15182
0.052809,3.8303,0.15357
0.053267,3.8278,0.15533
0.053725,3.8245,0.15708
0.054184,3.8203,0.15883
0.054642,3.8154,0.16058
0.0551,3.8097,0.16233
0.055559,3.8031,0.16407
0.056017,3.7956,0.16581
0.056475,3.7873,0.16755
0.056934,3.778,0.16929
0.057392,3.7679,0.17102
0.05785,3.7568,0.17274
0.058309,3.7447,0.17446
0.058767,3.7316,0.17617
0.059225,3.7175,0.17788
0.059684,3.7023,0.17958
0.060142,3.6859,0.18127
0.0606,3.6685,0.18296
0.061059,3.6498,0.18464
0.061517,3.6298,0.1863
0.061975,3.6084,0.18796
0.062434,3.5856,0.18961
0.062892,3.5612,0.19125
0.06335,3.5351,0.19288
0.063809,3.5071,0.19449
0.064267,3.4769,0.19609
0.064725,3.4441,0.19768
0.065184,3.4076,0.19925
0.065217,3.4048,0.19936
0.065251,3.4019,0.19947
0.065284,3.3989,0.19959
0.065318,3.3959,0.1997
0.065329,3.3949,0.19974
0.06534,3.3939,0.19978
0.065351,3.3929,0.19981
0.065362,3.3919,0.19985
0.065373,3.3909,0.19989
0.065384,3.3898,0.19993
0.065396,3.3888,0.19997
0.065407,3.3877,0.2
0.065417,3.3868,0.20004
0.065426,3.3858,0.20007
0.065436,3.3844,0.2001
0.065446,3.383,0.20014
0.065457,3.3818,0.20018
0.065469,3.3806,0.20021
0.06548,3.3795,0.20025
0.065491,3.3784,0.20029
0.065507,3.3758,0.20034
0.065523,3.3746,0.2004
0.065539,3.3764,0.20045
0.065555,3.3776,0.20051
0.065569,3.3763,0.20055
0.065582,3.3749,0.2006
0.065596,3.3734,0.20064
0.065609,3.3719,0.20069
0.065618,3.3711,0.20072
0.065626,3.3702,0.20074
0.065634,3.3694,0.20077
0.065642,3.3685,0.2008
0.065645,3.3682,0.20081
0.065649,3.3679,0.20082
0.065652,3.3676,0.20083
0.065655,3.3672,0.20084
0.065655,3.3672,0.20084
0.065656,3.3671,0.20085
0.065657,3.3671,0.20085
0.065657,3.367,0.20085
0.065658,3.367,0.20085
0.065658,3.3669,0.20085
0.065659,3.3669,0.20085
0.065659,3.3668,0.20086
0.06566,3.3668,0.20086
0.06566,3.3667,0.20086
0.065661,3.3667,0.20086
0.065661,3.3666,0.20086
0.065662,3.3665,0.20087
0.065663,3.3664,0.20087
0.065664,3.3663,0.20087
0.065665,3.3662,0.20088
0.065666,3.3662,0.20088
0.065667,3.3661,0.20088
0.065667,3.366,0.20088
0.065668,3.3659,0.20089
0.065671,3.3657,0.2009
0.065674,3.3653,0.20091
0.065677,3.3649,0.20092
0.06568,3.3645,0.20093
0.065683,3.3643,0.20094
0.065686,3.3639,0.20095
0.065689,3.3636,0.20096
0.065692,3.3633,0.20097
0.065696,3.3629,0.20098
0.065699,3.3626,0.20099
0.065703,3.3622,0.201
0.065706,3.3619,0.20102
0.06571,3.3615,0.20103
0.065713,3.3612,0.20104
0.065717,3.3608,0.20105
0.06572,3.3604,0.20106
0.065726,3.3598,0.20108
0.065731,3.3593,0.2011
0.065737,3.3587,0.20112
0.065742,3.3582,0.20114
0.065746,3.3579,0.20115
0.06575,3.3574,0.20116
0.065754,3.3567,0.20118
0.065758,3.3561,0.20119
0.065762,3.3557,0.2012
0.065766,3.3552,0.20122
0.06577,3.3548,0.20123
0.065774,3.3544,0.20124
0.065794,3.3522,0.20131
0.065814,3.3501,0.20138
0.065834,3.348,0.20144
0.065854,3.346,0.20151
0.065901,3.3453,0.20167
0.065948,3.3389,0.20183
0.065996,3.3207,0.20198
0.066043,3.3049,0.20214
0.06606,3.303,0.2022
0.066078,3.3011,0.20225
0.066095,3.2993,0.20231
0.066112,3.2975,0.20237
0.06613,3.2957,0.20243
0.066147,3.2939,0.20248
0.066164,3.2922,0.20254
0.066182,3.2904,0.2026
0.066188,3.2899,0.20262
0.066195,3.2892,0.20264
0.066201,3.2883,0.20266
0.066208,3.2875,0.20268
0.066213,3.287,0.2027
0.066217,3.2866,0.20272
0.066222,3.2861,0.20273
0.066227,3.2857,0.20275
0.066232,3.2851,0.20276
0.066236,3.2847,0.20278
0.066241,3.2847,0.20279
0.066246,3.2846,0.20281
0.06625,3.2842,0.20282
0.066254,3.2838,0.20284
0.066259,3.2834,0.20285
0.066263,3.2831,0.20287
0.066264,3.283,0.20287
0.066265,3.2829,0.20287
0.066267,3.2828,0.20288
0.066268,3.2827,0.20288
0.066268,3.2826,0.20288
0.066269,3.2825,0.20288
0.06627,3.2825,0.20289
0.066271,3.2824,0.20289
0.066271,3.2823,0.20289
0.066272,3.2823,0.20289
0.066273,3.2822,0.2029
0.066274,3.2821,0.2029
0.066275,3.282,0.2029
0.066276,3.2819,0.20291
0.066277,3.2817,0.20291
0.066279,3.2816,0.20292
0.066283,3.2813,0.20293
0.066287,3.2809,0.20294
0.066291,3.2802,0.20296
0.066295,3.2797,0.20297
0.066299,3.2793,0.20298
0.066303,3.2789,0.203
0.066307,3.2784,0.20301
0.066311,3.278,0.20302
0.066315,3.2776,0.20304
0.066319,3.2772,0.20305
0.066323,3.2768,0.20306
0.066327,3.2764,0.20307
0.066331,3.276,0.20309
0.066335,3.2756,0.2031
0.066339,3.2752,0.20311
0.066343,3.2749,0.20313
0.066346,3.2745,0.20314
0.066349,3.2742,0.20315
0.066353,3.274,0.20316
0.066356,3.2738,0.20317
0.066359,3.2735,0.20318
0.066362,3.2733,0.20319
0.066366,3.273,0.2032
0.066369,3.2727,0.20321
0.066385,3.2713,0.20326
0.066401,3.2699,0.20332
0.066417,3.2685,0.20337
0.066433,3.2671,0.20342
0.066488,3.2569,0.2036
0.066543,3.2542,0.20378
0.066598,3.2669,0.20396
0.066652,3.2768,0.20414
0.066702,3.2731,0.2043
0.066751,3.2693,0.20446
0.0668,3.2655,0.20462
0.066849,3.2616,0.20478
0.066894,3.2581,0.20493
0.066938,3.2545,0.20507
0.066983,3.2508,0.20522
0.067027,3.2471,0.20536
0.067045,3.2456,0.20542
0.067063,3.244,0.20548
0.067081,3.2425,0.20553
0.067098,3.2409,0.20559
0.067107,3.2402,0.20562
0.067115,3.2395,0.20564
0.067123,3.2387,0.20567
0.067132,3.2379,0.2057
0.067134,3.2377,0.20571
0.067136,3.2375,0.20571
0.067139,3.2373,0.20572
0.067141,3.2371,0.20573
0.067143,3.2369,0.20574
0.067146,3.2367,0.20574
0.067148,3.2364,0.20575
0.06715,3.2362,0.20576
0.067152,3.236,0.20576
0.067154,3.2359,0.20577
0.067156,3.2357,0.20578
0.067158,3.2355,0.20578
0.06716,3.2353,0.20579
0.067162,3.2351,0.2058
0.067164,3.2349,0.2058
0.067166,3.2347,0.20581
0.067169,3.2344,0.20582
0.067172,3.2341,0.20583
0.067175,3.2338,0.20584
0.067179,3.2335,0.20585
0.06718,3.2333,0.20586
0.067182,3.2331,0.20586
0.067184,3.2329,0.20587
0.067186,3.2328,0.20587
0.067187,3.2326,0.20588
0.067189,3.2324,0.20588
0.067191,3.2323,0.20589
0.067193,3.2321,0.2059
0.067194,3.232,0.2059
0.067196,3.2318,0.20591
0.067197,3.2317,0.20591
0.067199,3.2315,0.20592
0.067203,3.2309,0.20593
0.067208,3.2306,0.20594
0.067212,3.2307,0.20596
0.067217,3.2308,0.20597
0.06722,3.2303,0.20599
0.067224,3.23,0.206
0.067228,3.2301,0.20601
0.067232,3.23,0.20602
0.067236,3.2296,0.20604
0.06724,3.2293,0.20605
0.067243,3.2292,0.20606
0.067247,3.229,0.20607
0.067251,3.2287,0.20608
0.067254,3.2283,0.20609
0.067258,3.2281,0.20611
0.067261,3.2278,0.20612
0.067266,3.2274,0.20613
0.06727,3.227,0.20615
0.067274,3.2266,0.20616
0.067279,3.2262,0.20617
0.067282,3.2258,0.20618
0.067286,3.2255,0.2062
0.067289,3.2251,0.20621
0.067293,3.2248,0.20622
0.067295,3.2246,0.20623
0.067298,3.2244,0.20624
0.067301,3.2239,0.20624
0.067303,3.2235,0.20625
0.067306,3.2235,0.20626
0.067308,3.2232,0.20627
0.067311,3.2221,0.20628
0.067313,3.2212,0.20629
0.067316,3.221,0.20629
0.067318,3.2208,0.2063
0.06732,3.2206,0.20631
0.067322,3.2204,0.20631
0.067324,3.2202,0.20632
0.067326,3.22,0.20633
0.067328,3.2198,0.20633
0.06733,3.2196,0.20634
0.067331,3.2195,0.20634
0.067332,3.2195,0.20634
0.067333,3.2194,0.20635
0.067333,3.2193,0.20635
0.067334,3.2192,0.20635
0.067335,3.2192,0.20635
0.067336,3.2191,0.20636
0.067336,3.219,0.20636
0.067339,3.2188,0.20637
0.067341,3.2185,0.20638
0.067344,3.2183,0.20638
0.067347,3.218,0.20639
0.067349,3.2178,0.2064
0.067352,3.2175,0.20641
0.067355,3.2172,0.20642
0.067357,3.217,0.20643
0.067358,3.2169,0.20643
0.067359,3.2168,0.20643
0.06736,3.2167,0.20643
0.067361,3.2166,0.20644
0.067361,3.2166,0.20644
0.067362,3.2165,0.20644
0.067363,3.2164,0.20645
0.067364,3.2163,0.20645
0.067365,3.2163,0.20645
0.067365,3.2162,0.20645
0.067366,3.2161,0.20646
0.067367,3.216,0.20646
0.067368,3.216,0.20646
0.067369,3.2159,0.20646
0.067369,3.2158,0.20647
0.06737,3.2157,0.20647
0.067371,3.2157,0.20647
0.067372,3.2156,0.20647
0.067372,3.2154,0.20648
0.067373,3.2153,0.20648
0.067374,3.2152,0.20648
0.067374,3.2151,0.20648
0.067375,3.2151,0.20648
0.067375,3.215,0.20648
0.067378,3.2147,0.20649
0.067381,3.2143,0.2065
0.067384,3.214,0.20651
0.067387,3.2137,0.20652
0.067402,3.212,0.20657
0.067416,3.2103,0.20662
0.067431,3.2087,0.20666
0.067445,3.207,0.20671
0.067518,3.1989,0.20694
0.067592,3.1909,0.20718
0.067665,3.183,0.20741
0.067738,3.1754,0.20764
0.067752,3.1738,0.20769
0.067767,3.1723,0.20774
0.067782,3.1708,0.20778
0.067797,3.1693,0.20783
0.067812,3.1678,0.20788
0.067827,3.1664,0.20792
0.067841,3.1649,0.20797
0.067856,3.1635,0.20802
0.06787,3.1621,0.20806
0.067883,3.1609,0.2081
0.067897,3.1604,0.20815
0.06791,3.1597,0.20819
0.06792,3.1589,0.20822
0.06793,3.158,0.20825
0.067939,3.1572,0.20828
0.067949,3.1564,0.20831
0.067958,3.1556,0.20834
0.067968,3.1548,0.20837
0.067978,3.154,0.2084
0.067987,3.1533,0.20843
0.068008,3.1515,0.2085
0.068029,3.1497,0.20857
0.068051,3.148,0.20863
0.068072,3.1462,0.2087
0.068079,3.1455,0.20872
0.068087,3.1449,0.20875
0.068094,3.1442,0.20877
0.068102,3.1435,0.20879
0.068107,3.143,0.20881
0.068113,3.1425,0.20883
0.068118,3.142,0.20884
0.068124,3.1415,0.20886
0.068125,3.1414,0.20887
0.068127,3.1412,0.20887
0.068129,3.141,0.20888
0.068131,3.1409,0.20888
0.068133,3.1407,0.20889
0.068135,3.1406,0.2089
0.068136,3.1404,0.2089
0.068138,3.1403,0.20891
0.06814,3.1402,0.20891
0.068142,3.14,0.20892
0.068144,3.1398,0.20893
0.068146,3.1397,0.20893
0.068156,3.1388,0.20896
0.068165,3.138,0.20899
0.068175,3.1372,0.20902
0.068185,3.1363,0.20905
0.068205,3.1345,0.20912
0.068226,3.1326,0.20918
0.068247,3.1305,0.20925
0.068267,3.1285,0.20931
0.068288,3.1265,0.20938
0.068309,3.1246,0.20944
0.068329,3.1228,0.20951
0.06835,3.1211,0.20957
0.068369,3.1181,0.20963
0.068388,3.117,0.20969
0.068407,3.1196,0.20975
0.068426,3.1216,0.20981
0.068447,3.1201,0.20987
0.068468,3.1186,0.20994
0.068489,3.1171,0.21
0.068509,3.1155,0.21007
0.068553,3.1122,0.2102
0.068597,3.1089,0.21034
0.068641,3.1055,0.21048
0.068685,3.102,0.21061
0.068707,3.1003,0.21068
0.068729,3.0985,0.21075
0.068751,3.0967,0.21082
0.068773,3.0949,0.21088
0.068784,3.094,0.21092
0.068796,3.093,0.21096
0.068807,3.092,0.21099
0.068819,3.091,0.21103
0.068825,3.0905,0.21105
0.068831,3.0899,0.21107
0.068838,3.0894,0.21109
0.068844,3.0888,0.21111
0.068851,3.0883,0.21113
0.068857,3.0877,0.21115
0.068864,3.0868,0.21117
0.06887,3.086,0.21119
0.068876,3.0853,0.2112
0.068882,3.0847,0.21122
0.068889,3.0841,0.21124
0.068895,3.0834,0.21126
0.068926,3.0803,0.21136
0.068957,3.0772,0.21145
0.068988,3.0742,0.21155
0.069019,3.0712,0.21164
0.069047,3.0702,0.21173
0.069074,3.0671,0.21181
0.069102,3.0594,0.2119
0.06913,3.0526,0.21198
0.069139,3.0517,0.21201
0.069149,3.0508,0.21204
0.069158,3.0499,0.21207
0.069167,3.049,0.2121
0.069171,3.0487,0.21211
0.069174,3.0484,0.21212
0.069178,3.048,0.21213
0.069182,3.0477,0.21214
0.069184,3.0475,0.21215
0.069187,3.0472,0.21216
0.069189,3.047,0.21217
0.069192,3.0467,0.21217
0.069195,3.0465,0.21218
0.069197,3.0463,0.21219
0.0692,3.046,0.2122
0.069203,3.0458,0.21221
0.069208,3.0455,0.21222
0.069214,3.0449,0.21224
0.06922,3.0436,0.21226
0.069225,3.0423,0.21228
0.069228,3.0421,0.21228
0.069231,3.0419,0.21229
0.069233,3.0416,0.2123
0.069236,3.0413,0.21231
0.069238,3.0411,0.21231
0.069241,3.0409,0.21232
0.069244,3.0407,0.21233
0.069246,3.0406,0.21234
0.069249,3.0404,0.21235
0.069251,3.0402,0.21235
0.069254,3.04,0.21236
0.069256,3.0398,0.21237
0.069269,3.0387,0.21241
0.069282,3.0377,0.21245
0.069294,3.0367,0.21248
0.069307,3.0357,0.21252
0.069355,3.0317,0.21267
0.069403,3.0273,0.21281
0.06945,3.0225,0.21296
0.069498,3.0177,0.2131
0.069546,3.0175,0.21325
0.069594,3.0113,0.21339
0.069642,2.9928,0.21353
0.06969,2.9767,0.21368
0.069733,2.9721,0.21381
0.069777,2.9676,0.21394
0.06982,2.9632,0.21407
0.069864,2.9588,0.21419
0.069923,2.9529,0.21437
0.069983,2.9472,0.21454
0.070042,2.9419,0.21472
0.070101,2.9369,0.21489
0.070119,2.9354,0.21495
0.070136,2.9339,0.215
0.070154,2.9322,0.21505
0.070172,2.9305,0.2151
0.070178,2.9299,0.21512
0.070184,2.9293,0.21514
0.070191,2.9288,0.21516
0.070197,2.9282,0.21518
0.070204,2.9276,0.21519
0.07021,2.9271,0.21521
0.070217,2.9265,0.21523
0.070223,2.926,0.21525
0.07023,2.9255,0.21527
0.070238,2.9248,0.21529
0.070245,2.9236,0.21532
0.070252,2.9224,0.21534
0.070259,2.9217,0.21536
0.070266,2.9211,0.21538
0.070273,2.9204,0.2154
0.070279,2.9197,0.21542
0.070313,2.9163,0.21551
0.070347,2.913,0.21561
0.070381,2.9097,0.21571
0.070414,2.9064,0.21581
0.070516,2.8959,0.2161
0.070617,2.888,0.2164
0.070719,2.8843,0.21669
0.070821,2.8801,0.21698
0.070882,2.8756,0.21716
0.070944,2.8709,0.21734
0.071006,2.8657,0.21752
0.071068,2.8602,0.21769
0.07108,2.8591,0.21773
0.071091,2.8581,0.21776
0.071103,2.857,0.21779
0.071115,2.856,0.21783
0.071118,2.8556,0.21784
0.071122,2.8553,0.21785
0.071126,2.855,0.21786
0.07113,2.8546,0.21787
0.071134,2.8545,0.21788
0.071138,2.8541,0.21789
0.071142,2.8531,0.2179
0.071146,2.8522,0.21791
0.071147,2.852,0.21792
0.071149,2.8518,0.21793
0.071151,2.8517,0.21793
0.071153,2.8515,0.21794
0.071155,2.8513,0.21794
0.071157,2.8512,0.21795
0.071159,2.851,0.21795
0.071161,2.8508,0.21796
0.071164,2.8508,0.21797
0.071166,2.8505,0.21797
0.071169,2.8496,0.21798
0.071171,2.8488,0.21799
0.071173,2.8486,0.21799
0.071175,2.8484,0.218
0.071177,2.8481,0.21801
0.07118,2.8479,0.21801
0.07119,2.8467,0.21804
0.0712,2.8456,0.21807
0.071211,2.8445,0.2181
0.071221,2.8433,0.21813
0.071273,2.8376,0.21828
0.071325,2.832,0.21843
0.071377,2.8264,0.21857
0.071429,2.8209,0.21872
0.071512,2.8123,0.21895
0.071594,2.8038,0.21918
0.071677,2.7954,0.21941
0.071759,2.7873,0.21964
0.0718,2.7833,0.21976
0.071841,2.7794,0.21987
0.071882,2.7755,0.21999
0.071923,2.7717,0.2201
0.071944,2.7697,0.22016
0.071965,2.7678,0.22022
0.071987,2.7658,0.22028
0.072008,2.764,0.22033
0.072029,2.7621,0.22039
0.07205,2.7603,0.22045
0.072072,2.7584,0.22051
0.072093,2.7564,0.22057
0.07211,2.7546,0.22062
0.072128,2.7529,0.22067
0.072146,2.7511,0.22071
0.072163,2.7494,0.22076
0.072251,2.7408,0.221
0.072339,2.7325,0.22125
0.072427,2.7244,0.22149
0.072515,2.7167,0.22172
0.072539,2.7162,0.22179
0.072562,2.7135,0.22185
0.072586,2.7066,0.22192
0.072609,2.7004,0.22198
0.072633,2.6982,0.22204
0.072656,2.6959,0.22211
0.07268,2.6936,0.22217
0.072703,2.6914,0.22223
0.072752,2.6868,0.22237
0.072802,2.6822,0.2225
0.072851,2.6777,0.22263
0.0729,2.6734,0.22276
0.072916,2.672,0.2228
0.072932,2.6706,0.22285
0.072948,2.6692,0.22289
0.072964,2.6679,0.22293
0.072967,2.6676,0.22294
0.07297,2.6674,0.22295
0.072973,2.6671,0.22296
0.072976,2.6669,0.22296
0.072978,2.6667,0.22297
0.07298,2.6666,0.22297
0.072982,2.6664,0.22298
0.072984,2.6662,0.22298
0.072985,2.6661,0.22299
0.072987,2.666,0.22299
0.072988,2.6659,0.223
0.07299,2.6658,0.223
0.072991,2.6657,0.223
0.072992,2.6656,0.22301
0.072992,2.6655,0.22301
0.072993,2.6655,0.22301
0.072994,2.6654,0.22301
0.072995,2.6653,0.22301
0.072996,2.6653,0.22302
0.072997,2.6652,0.22302
0.072998,2.6651,0.22302
0.072999,2.665,0.22303
0.073,2.6649,0.22303
0.073001,2.6649,0.22303
0.073002,2.6648,0.22303
0.073003,2.6647,0.22304
0.073004,2.6646,0.22304
0.073005,2.6645,0.22304
0.073006,2.6644,0.22305
0.073008,2.6643,0.22305
0.073009,2.6642,0.22305
0.07301,2.6641,0.22306
0.073015,2.6637,0.22307
0.07302,2.6633,0.22308
0.073025,2.6631,0.2231
0.07303,2.6628,0.22311
0.073035,2.6629,0.22312
0.073041,2.6622,0.22314
0.073046,2.6603,0.22315
0.073051,2.6586,0.22316
0.073055,2.6581,0.22317
0.073059,2.6577,0.22318
0.073063,2.6572,0.2232
0.073067,2.6568,0.22321
0.073088,2.6546,0.22326
0.073108,2.6524,0.22332
0.073129,2.6501,0.22337
0.073149,2.6479,0.22342
0.073252,2.637,0.2237
0.073355,2.6262,0.22397
0.073457,2.6157,0.22423
0.07356,2.6053,0.2245
0.07373,2.5885,0.22494
0.0739,2.5722,0.22538
0.07407,2.5567,0.22582
0.07424,2.5421,0.22625
0.074246,2.5417,0.22627
0.074252,2.5412,0.22628
0.074258,2.5407,0.2263
0.074264,2.5403,0.22631
0.074267,2.54,0.22632
0.074271,2.5397,0.22633
0.074274,2.5394,0.22634
0.074278,2.5391,0.22635
0.074281,2.5389,0.22636
0.074285,2.5386,0.22637
0.074288,2.5383,0.22638
0.074292,2.538,0.22638
0.074295,2.5378,0.22639
0.074298,2.5375,0.2264
0.074301,2.5373,0.22641
0.074303,2.5371,0.22641
0.074306,2.5368,0.22642
0.074309,2.5366,0.22643
0.074312,2.5364,0.22644
0.074315,2.5362,0.22644
0.074317,2.5361,0.22645
0.074318,2.536,0.22645
0.074319,2.5359,0.22645
0.074321,2.5358,0.22646
0.074321,2.5358,0.22646
0.074321,2.5358,0.22646
0.074322,2.5357,0.22646
0.074322,2.5357,0.22646
0.074323,2.5357,0.22646
0.074323,2.5356,0.22646
0.074324,2.5356,0.22647
0.074324,2.5355,0.22647
0.074325,2.5355,0.22647
0.074325,2.5355,0.22647
0.074325,2.5355,0.22647
0.074325,2.5354,0.22647
0.074326,2.5354,0.22647
0.074326,2.5354,0.22647
0.074326,2.5354,0.22647
0.074327,2.5354,0.22647
0.074327,2.5353,0.22647
0.074327,2.5353,0.22647
0.074328,2.5353,0.22648
0.074328,2.5352,0.22648
0.074329,2.5352,0.22648
0.074329,2.5352,0.22648
0.07433,2.5351,0.22648
0.07433,2.5351,0.22648
0.074331,2.5351,0.22648
0.074331,2.535,0.22648
0.074332,2.535,0.22649
0.074332,2.5349,0.22649
0.074333,2.5349,0.22649
0.074333,2.5348,0.22649
0.074334,2.5348,0.22649
0.074334,2.5348,0.22649
0.074335,2.5347,0.22649
0.074335,2.5347,0.22649
0.074336,2.5347,0.2265
0.074336,2.5346,0.2265
0.074337,2.5346,0.2265
0.074337,2.5345,0.2265
0.074338,2.5345,0.2265
0.074338,2.5345,0.2265
0.074339,2.5344,0.2265
0.07434,2.5344,0.22651
0.07434,2.5343,0.22651
0.074341,2.5343,0.22651
0.074342,2.5342,0.22651
0.074343,2.5341,0.22651
0.074344,2.534,0.22652
0.074345,2.5339,0.22652
0.074346,2.5338,0.22652
0.074347,2.5338,0.22652
0.074348,2.5338,0.22653
0.074349,2.5338,0.22653
0.07435,2.5337,0.22653
0.074351,2.5336,0.22653
0.074351,2.5336,0.22654
0.074352,2.5335,0.22654
0.074353,2.5334,0.22654
0.074354,2.5334,0.22654
0.074355,2.5333,0.22655
0.074356,2.5332,0.22655
0.074362,2.5328,0.22656
0.074367,2.5324,0.22657
0.074372,2.5319,0.22659
0.074377,2.5314,0.2266
0.074384,2.5308,0.22662
0.074391,2.5303,0.22663
0.074397,2.5297,0.22665
0.074404,2.5292,0.22667
0.074433,2.5281,0.22674
0.074462,2.5253,0.22682
0.074491,2.5188,0.22689
0.07452,2.513,0.22696
0.074545,2.511,0.22702
0.074569,2.5089,0.22708
0.074593,2.5069,0.22714
0.074617,2.505,0.22721
0.074642,2.5031,0.22727
0.074666,2.5013,0.22733
0.07469,2.4996,0.22739
0.074714,2.4979,0.22745
0.074718,2.4976,0.22746
0.074722,2.4974,0.22747
0.074725,2.4971,0.22748
0.074729,2.4968,0.22748
0.074732,2.4966,0.22749
0.074735,2.4964,0.2275
0.074738,2.4962,0.22751
0.074741,2.496,0.22751
0.074742,2.4959,0.22752
0.074744,2.4957,0.22752
0.074746,2.4956,0.22753
0.074747,2.4955,0.22753
0.074749,2.4954,0.22753
0.074751,2.4952,0.22754
0.074752,2.4951,0.22754
0.074754,2.495,0.22755
0.074756,2.4949,0.22755
0.074757,2.4947,0.22756
0.074759,2.4946,0.22756
0.07476,2.4945,0.22756
0.074763,2.4944,0.22757
0.074765,2.4942,0.22757
0.074767,2.494,0.22758
0.074769,2.4939,0.22758
0.07477,2.4938,0.22759
0.074771,2.4937,0.22759
0.074773,2.4936,0.22759
0.074774,2.4935,0.2276
0.074775,2.4934,0.2276
0.074776,2.4934,0.2276
0.074778,2.4933,0.22761
0.074779,2.4932,0.22761
0.074781,2.493,0.22761
0.074783,2.4929,0.22762
0.074785,2.4927,0.22762
0.074787,2.4926,0.22763
0.074788,2.4925,0.22763
0.07479,2.4924,0.22764
0.074792,2.4922,0.22764
0.074793,2.4921,0.22765
0.0748,2.4916,0.22766
0.074806,2.4911,0.22768
0.074812,2.4909,0.22769
0.074819,2.4906,0.22771
0.074825,2.4901,0.22772
0.074832,2.4896,0.22774
0.074838,2.489,0.22776
0.074845,2.4885,0.22777
0.074852,2.4879,0.22779
0.07486,2.4873,0.22781
0.074867,2.4867,0.22783
0.074875,2.4861,0.22785
0.074911,2.4854,0.22794
0.074948,2.4816,0.22803
