-3.88060454E-06
-3.94779709E-06
-3.94914627E-06
-3.94924605E-06
-3.95259933E-06
-3.95322680E-06
-3.95241225E-06
-3.95207024E-06
-3.95353860E-06
-3.95452887E-06
-3.95512337E-06
-3.95577107E-06
-3.95732701E-06
-3.95863850E-06
-3.95852321E-06
-3.95743261E-06
-3.95843674E-06
-3.96014483E-06
-3.95953537E-06
+1.54538990E-02
+2.01040425E-02
+2.06532192E-02
+2.17216824E-02
+2.28328388E-02
+3.57447973E-02
+3.24313499E-02
+3.88319601E-02
+3.53498088E-02
+3.89462571E-02
+4.08366174E-02
+4.60241975E-02
+4.89380579E-02
+5.09336796E-02
+5.92304861E-02
+6.75966142E-02
+7.78314956E-02
+1.25663591E-01
+1.13608157E-01
+1.13205335E-01
+1.12901543E-01
+1.11836863E-01
+1.11498239E-01
+1.12368196E-01
+1.10785874E-01
+1.11474166E-01
+1.10583245E-01
+1.10074106E-01
+1.10966224E-01
+1.09873323E-01
+1.09095897E-01
+1.10122361E-01
+1.08474720E-01
+1.09840931E-01
+1.09331745E-01
+1.09260232E-01
+1.09888797E-01
+1.09546729E-01
+1.09406171E-01
+1.09380394E-01
+1.10132673E-01
+1.09617011E-01
+1.09668618E-01
+1.09316147E-01
+1.10513716E-01
+1.08809683E-01
+1.09445452E-01
+1.09570307E-01
+1.08484302E-01
+1.09239430E-01
+1.08702362E-01
+1.08149280E-01
+1.09835752E-01
+1.08207044E-01
+1.09890189E-01
+1.08055899E-01
+1.08623847E-01
+1.08567336E-01
+1.09165467E-01
+1.09967379E-01
+1.09120973E-01
+1.10017399E-01
+1.08495149E-01
+1.09333307E-01
+1.08082892E-01
+1.08488486E-01
+1.08999743E-01
+1.07236164E-01
+1.08944000E-01
+1.07305894E-01
+1.08620539E-01
+1.08162797E-01
+1.08417104E-01
+1.08892323E-01
+1.07867101E-01
